statenum,Year,Aou,SpeciesTotal
80,1970,6010,9
80,1970,6100,22
80,1970,6110,14
80,1970,6220,1
80,1970,6240,1
80,1970,6310,1
80,1970,6480,5
80,1970,6630,1
80,1970,6710,4
80,1970,6830,5
80,1970,6882,17
80,1970,7030,69
80,1970,7050,9
80,1970,7180,65
80,1970,7250,12
80,1970,7310,7
80,1970,7360,2
80,1970,7510,1
80,1970,7550,1
80,1970,7660,1
80,1971,1840,11
80,1971,1960,13
80,1971,1970,1
80,1971,2010,2
80,1971,2110,1
80,1971,2580,2
80,1971,2890,97
80,1971,3131,1
80,1971,3160,26
80,1971,3200,6
80,1971,3370,1
80,1971,3870,7
80,1971,4050,4
80,1971,4090,12
80,1971,4160,1
80,1971,4230,3
80,1971,4440,11
80,1971,4520,4
80,1971,4770,50
80,1971,4880,23
80,1971,4930,1
80,1971,4980,112
80,1971,5010,5
80,1971,5060,4
80,1971,5110,240
80,1971,5130,4
80,1971,5500,2
80,1971,5870,10
80,1971,5930,102
80,1971,5980,3
80,1971,6010,6
80,1971,6100,4
80,1971,6110,10
80,1971,6220,1
80,1971,6480,7
80,1971,6630,2
80,1971,6810,5
80,1971,6830,4
80,1971,7030,76
80,1971,7050,7
80,1971,7180,45
80,1971,7310,7
80,1971,7360,5
80,1971,7550,4
80,1972,580,1
80,1972,1840,13
80,1972,1960,10
80,1972,2001,12
80,1972,2010,10
80,1972,2110,13
80,1972,2890,103
80,1972,3160,22
80,1972,3200,2
80,1972,3870,7
80,1972,4050,1
80,1972,4090,9
80,1972,4230,12
80,1972,4440,6
80,1972,4520,12
80,1972,4770,59
80,1972,4880,18
80,1972,4900,5
80,1972,4930,7
80,1972,4980,60
80,1972,5010,4
80,1972,5060,8
80,1972,5110,192
80,1972,5130,11
80,1972,5870,3
80,1972,5930,80
80,1972,5980,3
80,1972,6010,7
80,1972,6100,4
80,1972,6110,8
80,1972,6220,3
80,1972,6480,40
80,1972,6630,1
80,1972,6810,1
80,1972,6830,6
80,1972,6882,6
80,1972,7030,86
80,1972,7050,9
80,1972,7180,43
80,1972,7250,9
80,1972,7310,8
80,1972,7360,6
80,1972,7510,1
80,1972,7550,8
80,1973,580,14
80,1973,650,7
80,1973,1260,2
80,1973,1840,3
80,1973,1860,7
80,1973,1940,1
80,1973,1960,20
80,1973,1970,1
80,1973,1990,1
80,1973,2001,18
80,1973,2010,3
80,1973,2030,2
80,1973,2110,4
80,1973,2890,111
80,1973,3131,5
80,1973,3160,24
80,1973,3200,2
80,1973,3870,4
80,1973,4050,3
80,1973,4090,10
80,1973,4120,1
80,1973,4160,3
80,1973,4230,7
80,1973,4440,3
80,1973,4520,3
80,1973,4770,50
80,1973,4880,31
80,1973,4900,2
80,1973,4930,3
80,1973,4950,2
80,1973,4980,79
80,1973,5010,1
80,1973,5060,6
80,1973,5110,72
80,1973,5130,4
80,1973,5500,2
80,1973,5750,1
80,1973,5870,2
80,1973,5930,113
80,1973,5980,2
80,1973,6010,5
80,1973,6100,6
80,1973,6110,10
80,1973,6220,2
80,1973,6240,2
80,1973,6310,1
80,1973,6480,10
80,1973,6630,2
80,1973,6810,2
80,1973,6830,10
80,1973,7030,84
80,1973,7050,11
80,1973,7180,64
80,1973,7250,6
80,1973,7310,16
80,1973,7550,2
80,1974,510,2
80,1974,580,155
80,1974,740,2
80,1974,1260,2
80,1974,1880,12
80,1974,1940,2
80,1974,1960,14
