statenum,Year,Aou,SpeciesTotal
50,1969,7610,17
50,1970,1400,1
50,1970,1940,2
50,1970,1960,3
50,1970,2010,1
50,1970,2630,1
50,1970,2730,2
50,1970,3091,6
50,1970,3131,13
50,1970,3160,3
50,1970,3870,1
50,1970,3880,1
50,1970,3900,2
50,1970,4050,2
50,1970,4060,1
50,1970,4090,3
50,1970,4120,9
50,1970,4230,4
50,1970,4440,4
50,1970,4520,7
50,1970,4560,4
50,1970,4610,5
50,1970,4670,2
50,1970,4740,5
50,1970,4770,12
50,1970,4880,25
50,1970,4930,31
50,1970,4940,15
50,1970,4950,18
50,1970,4980,103
50,1970,5010,18
50,1970,5011,16
50,1970,5070,16
50,1970,5110,18
50,1970,5290,13
50,1970,5400,16
50,1970,5420,7
50,1970,5470,2
50,1970,5600,13
50,1970,5630,12
50,1970,5810,28
50,1970,5870,1
50,1970,5930,13
50,1970,5950,10
50,1970,5980,11
50,1970,6040,7
50,1970,6130,10
50,1970,6160,15
50,1970,6170,8
50,1970,6190,2
50,1970,6240,3
50,1970,6270,4
50,1970,6280,1
50,1970,6520,2
50,1970,6740,1
50,1970,6810,20
50,1970,6870,2
50,1970,6882,140
50,1970,7040,17
50,1970,7050,5
50,1970,7210,25
50,1970,7240,3
50,1970,7270,5
50,1970,7350,2
50,1970,7550,3
50,1970,7610,23
50,1970,7660,1
50,1971,1440,2
50,1971,1940,2
50,1971,1960,2
50,1971,2140,1
50,1971,2730,3
50,1971,2890,1
50,1971,3091,2
50,1971,3160,15
50,1971,3870,2
50,1971,3900,1
50,1971,3940,1
50,1971,4060,1
50,1971,4090,3
50,1971,4120,6
50,1971,4230,4
50,1971,4280,2
50,1971,4440,2
50,1971,4560,5
50,1971,4610,1
50,1971,4740,3
50,1971,4770,7
50,1971,4880,14
50,1971,4930,17
50,1971,4940,9
50,1971,4950,16
50,1971,4980,96
50,1971,5010,11
50,1971,5011,20
50,1971,5070,13
50,1971,5110,25
50,1971,5290,4
50,1971,5400,12
50,1971,5420,9
50,1971,5600,11
50,1971,5630,15
50,1971,5810,22
50,1971,5930,13
50,1971,5950,9
50,1971,5980,12
50,1971,6040,6
50,1971,6110,3
50,1971,6130,6
50,1971,6160,108
50,1971,6170,4
50,1971,6240,1
50,1971,6270,2
50,1971,6410,1
50,1971,6520,1
50,1971,6810,10
50,1971,6882,198
50,1971,7040,11
50,1971,7050,5
50,1971,7210,32
50,1971,7240,2
50,1971,7250,5
50,1971,7270,6
50,1971,7350,2
50,1971,7550,1
50,1971,7610,26
50,1971,7660,1
50,1972,1320,1
50,1972,1440,1
50,1972,1910,1
50,1972,1940,1
50,1972,1960,1
50,1972,2010,1
50,1972,2140,1
50,1972,2730,2
50,1972,3000,1
50,1972,3131,13
50,1972,3160,24
50,1972,3900,1
50,1972,3940,4
50,1972,4050,2
50,1972,4060,6
50,1972,4090,2
50,1972,4120,9
50,1972,4230,7
50,1972,4280,1
50,1972,4440,3
50,1972,4520,2
50,1972,4560,1
50,1972,4610,6
50,1972,4660,1
50,1972,4670,1
50,1972,4740,4
50,1972,4770,10
50,1972,4880,27
50,1972,4930,15
50,1972,4940,6
50,1972,4950,13
50,1972,4970,1
50,1972,4980,115
50,1972,5010,11
50,1972,5011,24
50,1972,5070,5
50,1972,5110,70
50,1972,5290,6
50,1972,5400,10
50,1972,5420,10
50,1972,5460,2
50,1972,5600,10
50,1972,5630,19
50,1972,5810,17
50,1972,5930,13
50,1972,5950,4
50,1972,5980,23
50,1972,6040,10
50,1972,6080,1
50,1972,6130,7
50,1972,6160,150
50,1972,6170,2
50,1972,6270,3
50,1972,6280,3
50,1972,6520,2
50,1972,6810,14
50,1972,6870,1
50,1972,6882,181
50,1972,7040,12
50,1972,7050,5
50,1972,7210,29
50,1972,7240,3
50,1972,7250,1
50,1972,7270,10
50,1972,7350,1
50,1972,7610,23
50,1972,7660,1
50,1974,60,1
50,1974,770,1
50,1974,1320,1
50,1974,1400,3
50,1974,1440,1
50,1974,1940,2
50,1974,1960,6
50,1974,2140,2
50,1974,3091,1
50,1974,3131,4
50,1974,3160,8
50,1974,3370,1
50,1974,3870,1
50,1974,3900,1
50,1974,3940,2
50,1974,4060,1
50,1974,4090,1
50,1974,4120,9
50,1974,4230,12
50,1974,4440,1
50,1974,4520,1
50,1974,4560,1
50,1974,4610,2
50,1974,4740,2
50,1974,4770,4
50,1974,4880,20
50,1974,4930,13
50,1974,4940,7
50,1974,4950,12
50,1974,4970,1
50,1974,4980,67
50,1974,5010,7
50,1974,5011,20
50,1974,5070,11
50,1974,5110,15
50,1974,5290,2
50,1974,5400,6
50,1974,5420,8
50,1974,5600,11
50,1974,5630,11
50,1974,5810,14
50,1974,5870,1
50,1974,5930,10
50,1974,5950,13
50,1974,5980,10
50,1974,6040,2
50,1974,6110,2
50,1974,6130,13
50,1974,6140,2
50,1974,6160,7
50,1974,6170,10
50,1974,6190,2
50,1974,6240,1
50,1974,6270,4
50,1974,6280,1
50,1974,6520,2
50,1974,6810,10
50,1974,6882,152
50,1974,7040,8
50,1974,7050,5
50,1974,7210,13
50,1974,7240,1
50,1974,7250,2
50,1974,7270,3
50,1974,7510,1
50,1974,7610,8
50,1974,7660,2
50,1975,1320,3
50,1975,1400,3
50,1975,1440,1
50,1975,1940,1
50,1975,2010,3
50,1975,2140,2
50,1975,2300,5
50,1975,2630,1
50,1975,2730,7
50,1975,2890,1
50,1975,3000,2
50,1975,3091,2
50,1975,3131,4
50,1975,3160,17
50,1975,3390,1
50,1975,3870,4
50,1975,3880,1
50,1975,3900,1
50,1975,3930,1
50,1975,4060,1
50,1975,4090,6
50,1975,4120,10
50,1975,4230,9
50,1975,4440,2
50,1975,4520,2
50,1975,4560,3
50,1975,4610,6
50,1975,4660,2
50,1975,4740,2
50,1975,4770,5
50,1975,4880,26
50,1975,4930,46
50,1975,4940,11
50,1975,4950,7
50,1975,4970,4
50,1975,4980,137
50,1975,5010,20
50,1975,5011,11
50,1975,5070,13
50,1975,5110,32
50,1975,5290,7
50,1975,5400,10
50,1975,5420,13
50,1975,5600,8
50,1975,5610,1
50,1975,5630,15
50,1975,5810,18
50,1975,5870,3
50,1975,5930,20
50,1975,5950,15
50,1975,5980,13
50,1975,6040,4
50,1975,6080,2
50,1975,6130,16
50,1975,6140,1
50,1975,6160,14
50,1975,6170,14
50,1975,6190,2
50,1975,6270,2
50,1975,6280,3
50,1975,6410,1
50,1975,6520,5
50,1975,6810,16
50,1975,6882,114
50,1975,7040,8
50,1975,7050,9
50,1975,7210,16
50,1975,7222,1
50,1975,7240,3
50,1975,7250,1
50,1975,7270,5
50,1975,7350,1
50,1975,7610,23
50,1976,60,1
50,1976,1320,1
50,1976,1440,2
50,1976,1910,2
50,1976,1940,2
50,1976,1960,1
50,1976,2010,2
50,1976,2630,2
50,1976,2730,4
50,1976,3091,1
50,1976,3131,7
50,1976,3160,22
50,1976,3900,1
50,1976,3940,2
50,1976,4060,3
50,1976,4090,10
50,1976,4120,5
50,1976,4280,1
50,1976,4440,3
50,1976,4520,4
50,1976,4610,1
50,1976,4660,2
50,1976,4670,1
50,1976,4740,6
50,1976,4770,12
50,1976,4880,21
50,1976,4930,57
50,1976,4940,17
50,1976,4950,9
50,1976,4970,9
50,1976,4980,105
50,1976,5010,21
50,1976,5011,16
50,1976,5070,12
50,1976,5110,26
50,1976,5290,5
50,1976,5400,5
50,1976,5420,20
50,1976,5460,1
50,1976,5600,9
50,1976,5630,20
50,1976,5810,21
50,1976,5870,1
50,1976,5930,21
50,1976,5950,10
50,1976,5980,9
50,1976,6040,7
50,1976,6110,1
50,1976,6130,23
50,1976,6160,4
50,1976,6170,10
50,1976,6190,4
50,1976,6240,1
50,1976,6270,5
50,1976,6330,1
50,1976,6520,2
50,1976,6810,18
50,1976,6882,94
50,1976,7040,12
50,1976,7050,5
50,1976,7210,22
50,1976,7240,4
50,1976,7270,7
50,1976,7350,1
50,1976,7510,1
50,1976,7610,22
50,1976,7660,3
50,1977,1320,1
50,1977,1440,3
50,1977,1940,3
50,1977,1960,1
50,1977,2010,1
50,1977,2730,4
50,1977,3091,8
50,1977,3131,24
50,1977,3160,26
50,1977,3600,1
50,1977,3900,1
50,1977,3940,3
50,1977,4060,13
50,1977,4090,7
50,1977,4120,6
50,1977,4230,12
50,1977,4440,2
50,1977,4520,3
50,1977,4610,4
50,1977,4670,2
50,1977,4740,7
50,1977,4770,15
50,1977,4880,23
50,1977,4930,30
50,1977,4940,16
50,1977,4950,12
50,1977,4970,1
50,1977,4980,199
50,1977,5010,12
50,1977,5011,6
50,1977,5070,5
50,1977,5110,26
50,1977,5290,11
50,1977,5400,10
50,1977,5420,20
50,1977,5460,2
50,1977,5600,13
50,1977,5630,16
50,1977,5810,23
50,1977,5840,1
50,1977,5870,1
50,1977,5930,19
50,1977,5950,13
50,1977,5980,7
50,1977,6040,15
50,1977,6110,2
50,1977,6130,30
50,1977,6140,3
50,1977,6160,12
50,1977,6170,9
50,1977,6190,8
50,1977,6240,1
50,1977,6270,3
50,1977,6280,1
50,1977,6410,1
50,1977,6520,3
50,1977,6810,15
50,1977,6870,1
50,1977,6882,166
50,1977,7040,20
50,1977,7050,10
50,1977,7210,18
50,1977,7240,4
50,1977,7270,7
50,1977,7350,5
50,1977,7510,1
50,1977,7610,18
50,1977,7660,1
50,1978,1440,2
50,1978,1940,3
50,1978,1960,1
50,1978,2010,1
50,1978,2630,2
50,1978,2730,7
50,1978,3091,10
50,1978,3131,4
50,1978,3160,14
50,1978,3250,1
50,1978,3370,5
50,1978,3600,5
50,1978,3870,1
50,1978,3900,3
50,1978,3940,1
50,1978,4060,6
50,1978,4090,7
50,1978,4120,6
50,1978,4230,22
50,1978,4440,3
50,1978,4520,2
50,1978,4560,1
50,1978,4610,2
50,1978,4740,2
50,1978,4770,9
50,1978,4880,36
50,1978,4930,137
50,1978,4940,14
50,1978,4950,11
50,1978,4980,143
50,1978,5010,10
50,1978,5011,13
50,1978,5070,19
50,1978,5110,26
50,1978,5290,6
50,1978,5400,10
50,1978,5420,10
50,1978,5600,8
50,1978,5630,11
50,1978,5810,12
50,1978,5870,1
50,1978,5930,8
50,1978,5950,6
50,1978,5980,11
50,1978,6040,11
50,1978,6110,4
50,1978,6130,26
50,1978,6160,1
50,1978,6170,28
50,1978,6190,2
50,1978,6270,2
50,1978,6280,1
50,1978,6410,1
50,1978,6520,2
50,1978,6810,14
50,1978,6882,135
50,1978,7040,7
50,1978,7050,4
50,1978,7210,10
50,1978,7240,3
50,1978,7250,1
50,1978,7270,1
50,1978,7350,3
50,1978,7610,11
50,1978,7660,3
50,1980,770,1
50,1980,1320,4
50,1980,1440,5
50,1980,1940,10
50,1980,1960,5
50,1980,2010,3
50,1980,2140,1
50,1980,2630,1
50,1980,2730,4
50,1980,3091,8
50,1980,3131,20
50,1980,3160,17
50,1980,3370,3
50,1980,3451,1
50,1980,3600,4
50,1980,3900,1
50,1980,3930,1
50,1980,3940,2
50,1980,4020,1
50,1980,4050,1
50,1980,4060,3
50,1980,4090,4
50,1980,4120,10
50,1980,4230,13
50,1980,4440,8
50,1980,4520,4
50,1980,4560,3
50,1980,4610,5
50,1980,4660,2
50,1980,4740,5
50,1980,4770,10
50,1980,4880,24
50,1980,4930,41
50,1980,4940,12
50,1980,4950,9
50,1980,4970,2
50,1980,4980,186
50,1980,5010,9
50,1980,5011,11
50,1980,5070,12
50,1980,5110,18
50,1980,5290,10
50,1980,5400,8
50,1980,5420,10
50,1980,5600,9
50,1980,5630,16
50,1980,5810,9
50,1980,5870,1
50,1980,5930,16
50,1980,5950,9
50,1980,5980,13
50,1980,6040,6
50,1980,6080,2
50,1980,6130,26
50,1980,6160,2
50,1980,6170,19
50,1980,6190,2
50,1980,6240,1
50,1980,6270,7
50,1980,6280,1
50,1980,6520,3
50,1980,6810,14
50,1980,6882,81
50,1980,7040,11
50,1980,7050,6
50,1980,7210,15
50,1980,7250,1
50,1980,7510,1
50,1980,7550,1
50,1980,7610,18
50,1980,7660,1
50,1981,60,7
50,1981,770,1
50,1981,1320,3
50,1981,1400,3
50,1981,1940,6
50,1981,1960,3
50,1981,2010,1
50,1981,2140,1
50,1981,2210,2
50,1981,2730,6
50,1981,3091,11
50,1981,3131,28
50,1981,3160,21
50,1981,3370,3
50,1981,3600,3
50,1981,3680,2
50,1981,3870,2
50,1981,3880,1
50,1981,3930,2
50,1981,3940,3
50,1981,4060,7
50,1981,4090,7
50,1981,4120,6
50,1981,4230,11
50,1981,4440,9
50,1981,4520,2
50,1981,4560,2
50,1981,4610,2
50,1981,4660,2
50,1981,4740,4
50,1981,4770,10
50,1981,4880,16
50,1981,4930,92
50,1981,4940,9
50,1981,4950,5
50,1981,4970,10
50,1981,4980,181
50,1981,5010,27
50,1981,5011,10
50,1981,5060,1
50,1981,5070,12
50,1981,5110,24
50,1981,5290,9
50,1981,5400,4
50,1981,5420,11
50,1981,5460,3
50,1981,5600,11
50,1981,5630,15
50,1981,5810,14
50,1981,5870,1
50,1981,5930,15
50,1981,5950,13
50,1981,5980,12
50,1981,6040,5
50,1981,6080,2
50,1981,6130,44
50,1981,6140,2
50,1981,6160,2
50,1981,6170,3
50,1981,6190,1
50,1981,6240,1
50,1981,6270,7
50,1981,6280,4
50,1981,6520,2
50,1981,6810,18
50,1981,6882,215
50,1981,7040,9
50,1981,7050,4
50,1981,7210,25
50,1981,7240,2
50,1981,7250,1
50,1981,7270,3
50,1981,7350,3
50,1981,7510,1
50,1981,7610,20
50,1982,60,6
50,1982,1940,6
50,1982,2010,5
50,1982,2140,3
50,1982,2210,2
50,1982,2730,2
50,1982,2890,2
50,1982,3091,13
50,1982,3131,30
50,1982,3160,11
50,1982,3370,1
50,1982,3600,3
50,1982,3870,1
50,1982,3900,1
50,1982,3930,1
50,1982,3940,1
50,1982,4060,16
50,1982,4090,7
50,1982,4120,12
50,1982,4171,2
50,1982,4230,9
50,1982,4280,1
50,1982,4440,7
50,1982,4520,3
50,1982,4560,3
50,1982,4610,4
50,1982,4660,1
50,1982,4740,3
50,1982,4770,17
50,1982,4880,30
50,1982,4930,43
50,1982,4940,9
50,1982,4950,8
50,1982,4970,2
50,1982,4980,136
50,1982,5010,30
50,1982,5011,11
50,1982,5060,3
50,1982,5070,16
50,1982,5110,28
50,1982,5290,8
50,1982,5400,8
50,1982,5420,11
50,1982,5470,1
50,1982,5600,11
50,1982,5630,17
50,1982,5810,12
50,1982,5840,2
50,1982,5870,2
50,1982,5930,20
50,1982,5950,12
50,1982,5980,20
50,1982,6040,3
50,1982,6080,1
50,1982,6130,39
50,1982,6160,17
50,1982,6170,24
50,1982,6190,5
50,1982,6270,7
50,1982,6280,1
50,1982,6520,3
50,1982,6810,18
50,1982,6870,1
50,1982,6882,277
50,1982,7040,8
50,1982,7050,9
50,1982,7210,31
50,1982,7240,2
50,1982,7250,1
50,1982,7270,3
50,1982,7350,3
50,1982,7610,15
50,1982,7660,1
50,1983,60,1
50,1983,770,1
50,1983,1320,2
50,1983,1940,2
50,1983,2010,3
50,1983,2140,1
50,1983,2210,2
50,1983,2300,2
50,1983,2630,1
50,1983,2730,14
50,1983,2881,1
50,1983,3000,5
50,1983,3091,11
50,1983,3131,25
50,1983,3160,43
50,1983,3370,3
50,1983,3600,2
50,1983,3750,1
50,1983,3870,3
50,1983,3900,1
50,1983,3930,1
50,1983,3940,2
50,1983,4020,2
50,1983,4050,2
50,1983,4060,24
50,1983,4090,16
50,1983,4120,19
50,1983,4171,1
50,1983,4230,7
50,1983,4440,4
50,1983,4520,8
50,1983,4560,1
50,1983,4610,11
50,1983,4740,4
50,1983,4770,26
50,1983,4880,46
50,1983,4930,83
50,1983,4940,25
50,1983,4950,12
50,1983,4970,15
50,1983,4980,285
50,1983,5010,41
50,1983,5011,10
50,1983,5070,19
50,1983,5110,63
50,1983,5290,20
50,1983,5400,2
50,1983,5420,22
50,1983,5460,1
50,1983,5600,8
50,1983,5630,23
50,1983,5810,41
50,1983,5870,3
50,1983,5930,25
50,1983,5950,9
50,1983,5980,9
50,1983,6040,2
50,1983,6110,1
50,1983,6130,34
50,1983,6140,9
50,1983,6160,21
50,1983,6170,16
50,1983,6270,4
50,1983,6280,2
50,1983,6520,3
50,1983,6740,1
50,1983,6810,24
50,1983,6870,3
50,1983,6882,83
50,1983,7040,19
50,1983,7050,10
50,1983,7210,13
50,1983,7270,1
50,1983,7350,2
50,1983,7510,2
50,1983,7610,61
50,1983,7660,1
50,1984,60,1
50,1984,1320,2
50,1984,1400,2
50,1984,1910,1
50,1984,1940,5
50,1984,1960,7
50,1984,2010,4
50,1984,2190,1
50,1984,2210,1
50,1984,2300,2
50,1984,2730,13
50,1984,3091,1
50,1984,3131,39
50,1984,3160,11
50,1984,3250,3
50,1984,3370,2
50,1984,3600,4
50,1984,3870,1
50,1984,3900,1
50,1984,4060,5
50,1984,4090,5
50,1984,4120,9
50,1984,4230,5
50,1984,4520,4
50,1984,4560,3
50,1984,4610,8
50,1984,4660,1
50,1984,4740,2
50,1984,4770,13
50,1984,4880,13
50,1984,4930,33
50,1984,4940,5
50,1984,4950,15
50,1984,4970,2
50,1984,4980,153
50,1984,5010,17
50,1984,5011,2
50,1984,5060,3
50,1984,5070,13
50,1984,5110,28
50,1984,5290,8
50,1984,5400,2
50,1984,5420,12
50,1984,5600,7
50,1984,5630,17
50,1984,5810,27
50,1984,5870,2
50,1984,5930,17
50,1984,5950,2
50,1984,5980,22
50,1984,6040,3
50,1984,6080,2
50,1984,6130,33
50,1984,6140,1
50,1984,6160,1
50,1984,6170,3
50,1984,6190,2
50,1984,6270,8
50,1984,6280,1
50,1984,6410,1
50,1984,6520,3
50,1984,6810,15
50,1984,6882,129
50,1984,7040,14
50,1984,7050,7
50,1984,7210,20
50,1984,7240,1
50,1984,7270,2
50,1984,7280,1
50,1984,7350,4
50,1984,7610,36
50,1984,7660,1
50,1985,770,1
50,1985,1320,5
50,1985,1900,1
50,1985,1940,32
50,1985,1960,32
50,1985,2010,5
50,1985,2630,1
50,1985,2730,17
50,1985,3091,9
50,1985,3131,17
50,1985,3160,13
50,1985,3370,1
50,1985,3430,1
50,1985,3600,2
50,1985,3870,2
50,1985,3900,3
50,1985,3930,2
50,1985,3940,2
50,1985,4020,3
50,1985,4050,2
50,1985,4060,8
50,1985,4090,5
50,1985,4120,8
50,1985,4171,1
50,1985,4230,27
50,1985,4280,1
50,1985,4440,4
50,1985,4520,3
50,1985,4560,1
50,1985,4610,7
50,1985,4660,1
50,1985,4670,1
50,1985,4770,25
50,1985,4880,26
50,1985,4930,76
50,1985,4940,3
50,1985,4950,17
50,1985,4970,2
50,1985,4980,179
50,1985,5010,21
50,1985,5011,9
50,1985,5070,5
50,1985,5110,43
50,1985,5290,15
50,1985,5400,7
50,1985,5420,24
50,1985,5600,11
50,1985,5630,25
50,1985,5810,28
50,1985,5840,2
50,1985,5870,4
50,1985,5930,17
50,1985,5950,5
50,1985,5980,23
50,1985,6130,42
50,1985,6140,2
50,1985,6160,6
50,1985,6170,44
50,1985,6190,4
50,1985,6240,1
50,1985,6810,23
50,1985,6882,96
50,1985,7040,12
50,1985,7050,17
50,1985,7210,18
50,1985,7240,2
50,1985,7270,7
50,1985,7350,7
50,1985,7510,1
50,1985,7550,1
50,1985,7610,42
50,1985,7660,1
50,1986,770,1
50,1986,1320,1
50,1986,1440,8
50,1986,1940,2
50,1986,2010,2
50,1986,2210,1
50,1986,2300,1
50,1986,2730,9
50,1986,3091,6
50,1986,3131,24
50,1986,3160,20
50,1986,3600,1
50,1986,3900,1
50,1986,3940,2
50,1986,4020,1
50,1986,4050,1
50,1986,4060,3
50,1986,4090,6
50,1986,4120,12
50,1986,4230,8
50,1986,4440,2
50,1986,4520,2
50,1986,4560,5
50,1986,4610,6
50,1986,4660,2
50,1986,4740,11
50,1986,4770,23
50,1986,4880,46
50,1986,4930,82
50,1986,4940,15
50,1986,4950,18
50,1986,4970,11
50,1986,4980,327
50,1986,5010,32
50,1986,5070,9
50,1986,5110,52
50,1986,5290,16
50,1986,5400,4
50,1986,5420,34
50,1986,5600,13
50,1986,5630,22
50,1986,5810,38
50,1986,5840,7
50,1986,5870,3
50,1986,5930,23
50,1986,5950,2
50,1986,5980,14
50,1986,6040,2
50,1986,6130,63
50,1986,6160,27
50,1986,6170,21
50,1986,6270,2
50,1986,6520,1
50,1986,6810,34
50,1986,6870,1
50,1986,6882,132
50,1986,7040,27
50,1986,7050,5
50,1986,7210,15
50,1986,7240,1
50,1986,7250,3
50,1986,7270,5
50,1986,7350,5
50,1986,7510,3
50,1986,7610,70
50,1986,7660,4
50,1987,770,4
50,1987,1910,1
50,1987,1940,10
50,1987,1960,2
50,1987,2730,10
50,1987,3091,5
50,1987,3131,9
50,1987,3160,23
50,1987,3250,1
50,1987,3370,2
50,1987,3600,1
50,1987,3870,1
50,1987,3900,2
50,1987,3940,1
50,1987,4020,8
50,1987,4060,10
50,1987,4090,11
50,1987,4120,6
50,1987,4171,1
50,1987,4230,10
50,1987,4440,2
50,1987,4520,3
50,1987,4560,5
50,1987,4610,7
50,1987,4660,1
50,1987,4740,13
50,1987,4770,29
50,1987,4880,36
50,1987,4930,70
50,1987,4940,13
50,1987,4950,17
50,1987,4970,22
50,1987,4980,262
50,1987,5010,40
50,1987,5011,4
50,1987,5070,7
50,1987,5110,22
50,1987,5290,29
50,1987,5400,5
50,1987,5420,26
50,1987,5600,5
50,1987,5630,16
50,1987,5810,36
50,1987,5840,3
50,1987,5930,13
50,1987,5950,6
50,1987,5980,8
50,1987,6040,12
50,1987,6110,1
50,1987,6130,113
50,1987,6140,3
50,1987,6160,147
50,1987,6170,15
50,1987,6190,3
50,1987,6240,2
50,1987,6270,4
50,1987,6280,1
50,1987,6410,1
50,1987,6520,1
50,1987,6810,20
50,1987,6870,2
50,1987,6882,231
50,1987,7040,16
50,1987,7050,8
50,1987,7210,25
50,1987,7240,4
50,1987,7250,3
50,1987,7270,10
50,1987,7610,40
50,1987,7660,5
50,1988,60,1
50,1988,1320,2
50,1988,1440,1
50,1988,1940,8
50,1988,1960,8
50,1988,2010,4
50,1988,2140,1
50,1988,2730,8
50,1988,3091,8
50,1988,3100,4
50,1988,3131,35
50,1988,3160,16
50,1988,3600,4
50,1988,3750,1
50,1988,3870,3
50,1988,3880,3
50,1988,3900,2
50,1988,3940,1
50,1988,4020,3
50,1988,4060,7
50,1988,4090,16
50,1988,4120,6
50,1988,4230,17
50,1988,4280,1
50,1988,4440,1
50,1988,4520,1
50,1988,4560,5
50,1988,4610,2
50,1988,4660,2
50,1988,4740,8
50,1988,4770,13
50,1988,4880,40
50,1988,4930,77
50,1988,4940,19
50,1988,4950,7
50,1988,4970,13
50,1988,4980,259
50,1988,5010,21
50,1988,5011,3
50,1988,5070,11
50,1988,5110,31
50,1988,5290,17
50,1988,5400,2
50,1988,5420,22
50,1988,5460,1
50,1988,5600,6
50,1988,5630,17
50,1988,5810,47
50,1988,5870,1
50,1988,5930,35
50,1988,5950,15
50,1988,5980,13
50,1988,6040,15
50,1988,6110,2
50,1988,6130,65
50,1988,6140,2
50,1988,6160,64
50,1988,6170,67
50,1988,6190,8
50,1988,6270,3
50,1988,6520,2
50,1988,6810,23
50,1988,6882,115
50,1988,7040,13
50,1988,7050,7
50,1988,7210,24
50,1988,7250,7
50,1988,7270,2
50,1988,7350,1
50,1988,7550,1
50,1988,7610,65
50,1988,7660,10
50,1989,1320,3
50,1989,1400,3
50,1989,1440,1
50,1989,1910,2
50,1989,1940,7
50,1989,1960,1
50,1989,2010,1
50,1989,2140,1
50,1989,2300,1
50,1989,2730,10
50,1989,3091,6
50,1989,3131,22
50,1989,3160,19
50,1989,3370,1
50,1989,3750,1
50,1989,3880,3
50,1989,4020,4
50,1989,4050,1
50,1989,4060,5
50,1989,4090,11
50,1989,4120,4
50,1989,4171,1
50,1989,4230,4
50,1989,4440,3
50,1989,4520,3
50,1989,4560,4
50,1989,4610,3
50,1989,4660,3
50,1989,4670,1
50,1989,4740,5
50,1989,4770,6
50,1989,4880,20
50,1989,4930,59
50,1989,4940,8
50,1989,4950,13
50,1989,4970,12
50,1989,4980,175
50,1989,5010,30
50,1989,5070,13
50,1989,5110,15
50,1989,5290,13
50,1989,5400,3
50,1989,5420,24
50,1989,5460,3
50,1989,5600,3
50,1989,5630,16
50,1989,5810,38
50,1989,5840,5
50,1989,5870,1
50,1989,5930,22
50,1989,5950,16
50,1989,5980,14
50,1989,6040,11
50,1989,6120,10
50,1989,6130,55
50,1989,6140,1
50,1989,6160,12
50,1989,6170,27
50,1989,6190,3
50,1989,6240,2
50,1989,6270,2
50,1989,6280,1
50,1989,6520,3
50,1989,6810,32
50,1989,6870,1
50,1989,6882,147
50,1989,7040,16
50,1989,7050,9
50,1989,7210,17
50,1989,7270,1
50,1989,7350,1
50,1989,7610,74
50,1989,7660,1
50,1990,770,3
50,1990,1310,1
50,1990,1320,4
50,1990,1400,3
50,1990,1940,1
50,1990,1960,3
50,1990,2010,2
50,1990,2140,1
50,1990,2210,2
50,1990,2300,1
50,1990,2730,7
50,1990,2881,2
50,1990,3000,2
50,1990,3091,6
50,1990,3100,1
50,1990,3131,20
50,1990,3160,40
50,1990,3370,1
50,1990,3600,1
50,1990,3680,2
50,1990,3870,1
50,1990,3900,1
50,1990,3940,1
50,1990,4020,6
50,1990,4050,2
