statenum,Year,Aou,SpeciesTotal
92,1982,1320,2
92,1982,1390,1
92,1982,1490,8
92,1982,1520,7
92,1982,1720,4
92,1982,2060,2
92,1982,2240,1
92,1982,2300,13
92,1982,2630,11
92,1982,2730,11
92,1982,3370,2
92,1982,3600,2
92,1982,4130,6
92,1982,4200,5
92,1982,4590,3
92,1982,4679,4
92,1982,4750,5
92,1982,4860,7
92,1982,4880,1
92,1982,4930,4
92,1982,4970,4
92,1982,4980,8
92,1982,5011,19
92,1982,5100,11
92,1982,5180,2
92,1982,5330,13
92,1982,5400,31
92,1982,5420,14
92,1982,5540,9
92,1982,5600,29
92,1982,5620,24
92,1982,5810,2
92,1982,5830,9
92,1982,5900,8
92,1982,6120,115
92,1982,6140,6
92,1982,6150,11
92,1982,6160,30
92,1982,6170,4
92,1982,6270,20
92,1982,6560,16
92,1982,6810,4
92,1982,7020,2
92,1982,7210,1
92,1982,7280,1
92,1982,7490,3
92,1982,7580,4
92,1982,7590,2
92,1982,7610,31
92,1982,7680,1
92,1988,1320,3
92,1988,1370,2
92,1988,1390,3
92,1988,1430,1
92,1988,1810,1
92,1988,1940,1
92,1988,2210,2
92,1988,2630,4
92,1988,2730,1
92,1988,3600,1
92,1988,4130,6
92,1988,4200,2
92,1988,4620,2
92,1988,4660,2
92,1988,4750,10
92,1988,4860,1
92,1988,4910,1
92,1988,4930,4
92,1988,4950,2
92,1988,4970,16
92,1988,4980,1
92,1988,5011,22
92,1988,5100,22
92,1988,5180,2
92,1988,5330,5
92,1988,5400,3
92,1988,5420,33
92,1988,5460,2
92,1988,5540,2
92,1988,5600,19
92,1988,5610,2
92,1988,5671,10
92,1988,5810,7
92,1988,5880,1
92,1988,6120,75
92,1988,6140,2
92,1988,6270,5
92,1988,6560,5
92,1988,6810,3
92,1988,7020,2
92,1988,7040,3
92,1988,7210,2
92,1988,7380,3
92,1988,7480,1
92,1988,7490,10
92,1988,7590,3
92,1988,7610,22
92,1988,7680,2
92,1989,1320,4
92,1989,1940,2
92,1989,2300,1
92,1989,2630,6
92,1989,4130,2
92,1989,4660,2
92,1989,4680,1
92,1989,4750,1
92,1989,4780,1
92,1989,4860,3
92,1989,4910,7
92,1989,4930,5
92,1989,4970,2
92,1989,4980,1
92,1989,5011,16
92,1989,5100,26
92,1989,5330,3
92,1989,5400,3
92,1989,5420,16
92,1989,5600,11
92,1989,5620,9
92,1989,5671,5
92,1989,5810,8
92,1989,5880,1
92,1989,5900,3
92,1989,6120,222
92,1989,6160,50
92,1989,6270,5
92,1989,6560,8
92,1989,6800,1
92,1989,7150,1
92,1989,7210,1
92,1989,7280,1
92,1989,7380,2
92,1989,7490,5
92,1989,7580,1
92,1989,7590,1
92,1989,7610,29
92,1989,7680,1
92,1990,1320,3
92,1990,1370,5
92,1990,1430,1
92,1990,1520,1
92,1990,2300,1
92,1990,2630,6
92,1990,2730,5
92,1990,3930,1
92,1990,4130,2
92,1990,4660,5
92,1990,4860,5
92,1990,4930,2
92,1990,4970,3
92,1990,4980,1
92,1990,5011,7
92,1990,5100,14
92,1990,5330,15
92,1990,5420,19
92,1990,5600,11
92,1990,5610,3
92,1990,5620,5
92,1990,5671,5
92,1990,5810,3
92,1990,5880,2
92,1990,5900,5
92,1990,5990,1
92,1990,6120,141
92,1990,6140,1
92,1990,6150,5
92,1990,6270,3
92,1990,6520,1
92,1990,6560,13
92,1990,6800,1
92,1990,6810,1
92,1990,7210,3
92,1990,7280,1
92,1990,7380,5
92,1990,7480,1
92,1990,7490,13
92,1990,7590,3
92,1990,7610,20
92,1990,7680,4
92,1991,1320,3
92,1991,1390,2
92,1991,1430,1
92,1991,2300,3
92,1991,2630,6
92,1991,3940,1
92,1991,4130,1
92,1991,4590,5
92,1991,4660,3
92,1991,4680,2
92,1991,4750,1
92,1991,4860,2
92,1991,4910,1
92,1991,4930,2
92,1991,4970,3
92,1991,4980,2
92,1991,5011,4
92,1991,5100,14
92,1991,5180,2
92,1991,5290,1
92,1991,5330,7
92,1991,5400,2
92,1991,5420,23
92,1991,5540,2
92,1991,5600,26
92,1991,5610,3
92,1991,5620,6
92,1991,5671,7
92,1991,5810,6
92,1991,5830,1
92,1991,5850,2
92,1991,5880,3
92,1991,5900,2
92,1991,6120,170
92,1991,6130,5
92,1991,6140,3
92,1991,6150,3
92,1991,6270,5
92,1991,6460,1
92,1991,6520,3
92,1991,6560,17
92,1991,6800,3
92,1991,6810,2
92,1991,7280,2
92,1991,7380,5
92,1991,7490,15
92,1991,7540,2
92,1991,7610,19
92,1991,7680,4
92,1992,60,1
92,1992,1520,4
92,1992,2210,1
92,1992,2630,6
92,1992,3160,1
92,1992,4021,2
92,1992,4130,6
92,1992,4200,2
92,1992,4660,1
92,1992,4860,4
92,1992,4910,1
92,1992,4930,10
92,1992,4950,1
92,1992,4970,7
92,1992,4980,1
92,1992,5011,9
92,1992,5100,11
92,1992,5180,6
92,1992,5190,1
92,1992,5330,33
92,1992,5400,6
92,1992,5420,27
92,1992,5460,2
92,1992,5540,1
92,1992,5600,29
92,1992,5610,4
92,1992,5620,10
92,1992,5671,10
92,1992,5810,6
92,1992,5880,2
92,1992,5900,2
92,1992,5990,2
92,1992,6120,69
92,1992,6150,2
92,1992,6170,1
92,1992,6270,2
92,1992,6292,2
92,1992,6560,21
92,1992,6800,3
92,1992,6810,2
92,1992,7020,3
92,1992,7210,1
92,1992,7250,1
92,1992,7380,4
92,1992,7490,4
92,1992,7540,1
92,1992,7590,3
92,1992,7610,32
92,1992,7680,4
92,1993,60,1
92,1993,1290,3
92,1993,1320,2
92,1993,1390,4
92,1993,1520,1
92,1993,2060,2
92,1993,2140,1
92,1993,2210,1
92,1993,2300,1
92,1993,2630,6
92,1993,2730,1
92,1993,3000,1
92,1993,3370,1
92,1993,4010,1
92,1993,4130,4
92,1993,4590,2
92,1993,4660,2
92,1993,4680,1
92,1993,4860,6
92,1993,4910,1
92,1993,4930,6
92,1993,4970,11
92,1993,4980,5
92,1993,5011,8
92,1993,5100,23
92,1993,5180,3
92,1993,5330,27
92,1993,5400,9
92,1993,5420,27
92,1993,5460,2
92,1993,5600,14
92,1993,5610,6
92,1993,5620,7
92,1993,5671,12
92,1993,5810,2
92,1993,5880,1
92,1993,5900,2
92,1993,5990,1
92,1993,6120,154
92,1993,6130,5
92,1993,6150,9
92,1993,6270,9
92,1993,6292,2
92,1993,6520,2
92,1993,6560,9
92,1993,6800,3
92,1993,6810,2
92,1993,7010,1
92,1993,7020,1
92,1993,7210,2
92,1993,7280,2
92,1993,7380,2
92,1993,7490,11
92,1993,7540,4
92,1993,7560,1
92,1993,7590,1
92,1993,7610,24
92,1993,7680,7
92,1995,1390,1
92,1995,2060,2
92,1995,2300,2
92,1995,2630,12
92,1995,2730,1
92,1995,4130,2
92,1995,4200,2
92,1995,4660,2
92,1995,4930,4
92,1995,4950,1
92,1995,4970,6
92,1995,4980,5
92,1995,5011,11
92,1995,5100,13
92,1995,5330,11
92,1995,5400,9
92,1995,5420,19
92,1995,5540,3
92,1995,5600,8
92,1995,5610,1
92,1995,5620,6
92,1995,5671,2
92,1995,5810,3
92,1995,5900,1
92,1995,5960,1
92,1995,6120,361
92,1995,6270,8
92,1995,6560,6
92,1995,6800,1
92,1995,6810,3
92,1995,7280,1
92,1995,7380,1
92,1995,7490,6
92,1995,7610,23
92,1995,7680,10
92,1997,40,2
92,1997,1320,5
92,1997,1390,1
92,1997,1400,2
92,1997,1490,2
92,1997,1520,2
92,1997,1550,1
92,1997,2140,1
92,1997,2300,9
92,1997,2630,35
92,1997,2730,3
92,1997,3520,2
92,1997,3600,1
92,1997,4130,6
92,1997,4200,4
92,1997,4680,10
92,1997,4690,1
92,1997,4750,9
92,1997,4840,7
92,1997,4860,21
92,1997,4910,1
92,1997,4930,48
92,1997,4950,8
92,1997,4970,5
92,1997,4980,10
92,1997,5011,53
92,1997,5100,39
92,1997,5180,2
92,1997,5330,22
92,1997,5400,76
92,1997,5420,62
92,1997,5540,1
92,1997,5600,54
92,1997,5620,20
92,1997,5671,17
92,1997,5830,19
92,1997,5900,22
92,1997,5990,1
92,1997,6070,7
92,1997,6120,330
92,1997,6140,10
92,1997,6150,10
92,1997,6160,60
92,1997,6270,22
92,1997,6520,1
92,1997,6560,41
92,1997,6800,1
92,1997,6810,4
92,1997,7010,1
92,1997,7020,1
92,1997,7150,1
92,1997,7280,1
92,1997,7380,1
92,1997,7480,1
92,1997,7490,20
92,1997,7580,1
92,1997,7610,63
92,1997,7680,2
92,1998,1290,2
92,1998,1320,4
92,1998,1390,5
92,1998,1410,3
92,1998,1490,4
92,1998,1500,2
92,1998,1520,2
92,1998,1670,6
92,1998,1720,18
92,1998,1810,1
92,1998,2060,6
92,1998,2140,2
92,1998,2210,4
92,1998,2250,1
92,1998,2300,14
92,1998,2630,15
92,1998,2730,1
92,1998,3550,1
92,1998,4010,1
92,1998,4040,1
92,1998,4130,17
92,1998,4680,6
92,1998,4690,3
92,1998,4750,10
92,1998,4860,16
92,1998,4910,4
92,1998,4930,28
92,1998,4950,2
92,1998,4970,6
92,1998,4980,6
92,1998,5011,32
92,1998,5100,20
92,1998,5180,2
92,1998,5220,1
92,1998,5330,33
92,1998,5400,97
92,1998,5420,55
92,1998,5600,40
92,1998,5620,17
92,1998,5680,18
92,1998,5830,18
92,1998,5900,3
92,1998,5990,1
92,1998,6070,5
92,1998,6120,394
92,1998,6130,6
92,1998,6140,2
92,1998,6150,6
92,1998,6170,3
92,1998,6270,25
92,1998,6560,26
92,1998,6800,4
92,1998,6810,2
92,1998,7020,1
92,1998,7210,4
92,1998,7280,1
92,1998,7380,9
92,1998,7480,2
92,1998,7490,7
92,1998,7590,1
92,1998,7610,67
92,1998,7680,4
92,1999,40,1
92,1999,1290,1
92,1999,1320,5
92,1999,1390,1
92,1999,1500,1
92,1999,1520,3
92,1999,1530,1
92,1999,1550,4
92,1999,1670,2
92,1999,1720,12
92,1999,2060,2
92,1999,2140,1
92,1999,2210,1
92,1999,2300,10
92,1999,2630,22
92,1999,2730,1
92,1999,3370,1
92,1999,3520,1
92,1999,3600,2
92,1999,4010,1
92,1999,4130,4
92,1999,4200,2
92,1999,4680,6
92,1999,4690,1
92,1999,4750,3
92,1999,4860,13
92,1999,4880,5
92,1999,4910,1
92,1999,4930,18
92,1999,4970,3
92,1999,4980,2
92,1999,5011,47
92,1999,5100,17
92,1999,5180,5
92,1999,5330,7
92,1999,5400,74
92,1999,5420,41
92,1999,5600,24
92,1999,5620,6
92,1999,5671,3
92,1999,5680,11
92,1999,5830,12
92,1999,5880,1
92,1999,5900,3
92,1999,6070,4
92,1999,6120,210
92,1999,6140,6
92,1999,6150,6
92,1999,6160,25
92,1999,6170,1
92,1999,6270,1
92,1999,6520,3
92,1999,6560,22
92,1999,6800,1
92,1999,6810,1
92,1999,7150,1
92,1999,7210,1
92,1999,7280,3
92,1999,7380,7
92,1999,7480,3
92,1999,7490,18
92,1999,7540,1
92,1999,7610,40
92,1999,7680,8
92,2000,40,4
92,2000,1290,1
92,2000,1320,12
92,2000,1490,3
92,2000,1550,1
92,2000,1670,6
92,2000,2060,4
92,2000,2120,1
92,2000,2210,3
92,2000,2250,18
92,2000,2300,16
92,2000,2630,18
92,2000,3160,1
92,2000,3370,3
92,2000,3520,1
92,2000,3600,6
92,2000,3930,1
92,2000,4010,1
92,2000,4130,12
92,2000,4590,3
92,2000,4680,3
92,2000,4750,16
92,2000,4860,20
92,2000,4880,2
92,2000,4910,5
92,2000,4930,22
92,2000,4950,2
92,2000,4970,9
92,2000,5011,71
92,2000,5100,69
92,2000,5180,11
92,2000,5330,39
92,2000,5400,72
92,2000,5420,58
92,2000,5540,2
92,2000,5600,24
92,2000,5620,25
92,2000,5671,24
92,2000,5830,15
92,2000,5900,5
92,2000,5990,1
92,2000,6070,5
92,2000,6120,225
92,2000,6140,4
92,2000,6150,5
92,2000,6160,10
92,2000,6170,4
92,2000,6270,19
92,2000,6520,1
92,2000,6560,29
92,2000,6800,3
92,2000,7150,3
92,2000,7280,1
92,2000,7380,3
92,2000,7490,17
92,2000,7590,1
92,2000,7610,87
92,2000,7680,7
92,2001,60,1
92,2001,1290,2
92,2001,1320,2
92,2001,1390,3
92,2001,1490,2
92,2001,1520,3
92,2001,1720,18
92,2001,1810,1
92,2001,2060,5
92,2001,2210,8
92,2001,2300,10
92,2001,2630,25
92,2001,2730,1
92,2001,3320,1
92,2001,3370,1
92,2001,3490,1
92,2001,3600,5
92,2001,3640,2
92,2001,4010,2
92,2001,4040,3
92,2001,4130,9
92,2001,4590,2
92,2001,4680,9
92,2001,4750,10
92,2001,4860,13
92,2001,4880,6
92,2001,4930,16
92,2001,4950,1
92,2001,4970,4
92,2001,4980,3
92,2001,5011,69
92,2001,5100,30
92,2001,5180,4
92,2001,5330,48
92,2001,5400,76
92,2001,5420,27
92,2001,5540,4
92,2001,5600,27
92,2001,5620,33
92,2001,5680,12
92,2001,5830,11
92,2001,5900,3
92,2001,6070,4
92,2001,6120,192
92,2001,6130,3
92,2001,6140,7
92,2001,6150,9
92,2001,6170,4
92,2001,6270,27
92,2001,6520,3
92,2001,6560,35
92,2001,6800,1
92,2001,6810,3
92,2001,7010,1
92,2001,7150,2
92,2001,7280,9
92,2001,7380,12
92,2001,7480,1
92,2001,7490,24
92,2001,7540,1
92,2001,7610,73
92,2001,7680,4
92,2002,1290,3
92,2002,1320,5
92,2002,1520,4
92,2002,1720,14
92,2002,2060,8
92,2002,2300,7
92,2002,2630,20
92,2002,2730,1
92,2002,3370,4
92,2002,3520,1
92,2002,3600,1
92,2002,3640,2
92,2002,4010,1
92,2002,4130,5
92,2002,4590,1
92,2002,4660,1
92,2002,4680,10
92,2002,4750,17
92,2002,4780,1
92,2002,4840,1
92,2002,4860,17
92,2002,4910,1
92,2002,4930,17
92,2002,4950,2
92,2002,4980,1
92,2002,5011,53
92,2002,5100,3
92,2002,5180,4
92,2002,5330,7
92,2002,5400,48
92,2002,5420,26
92,2002,5540,5
92,2002,5600,13
92,2002,5620,18
92,2002,5680,8
92,2002,5830,12
92,2002,5900,3
92,2002,5990,2
92,2002,6070,5
92,2002,6120,310
92,2002,6150,14
92,2002,6270,23
92,2002,6560,23
92,2002,7150,2
92,2002,7280,3
92,2002,7380,9
92,2002,7480,3
92,2002,7490,9
92,2002,7540,1
92,2002,7580,2
92,2002,7590,3
92,2002,7610,57
92,2002,7680,2
92,2003,1290,2
92,2003,1320,7
92,2003,1350,2
92,2003,1390,3
92,2003,1520,1
92,2003,1720,6
92,2003,2060,9
92,2003,2300,2
92,2003,2630,16
92,2003,2730,3
92,2003,3370,4
92,2003,3520,2
92,2003,3600,1
92,2003,3640,1
92,2003,3930,1
92,2003,4130,8
92,2003,4200,4
92,2003,4590,1
92,2003,4680,6
92,2003,4690,1
92,2003,4750,14
92,2003,4840,1
92,2003,4860,21
92,2003,4930,3
92,2003,5011,51
92,2003,5100,3
92,2003,5180,2
92,2003,5210,3
92,2003,5330,7
92,2003,5400,52
92,2003,5420,24
92,2003,5540,6
92,2003,5600,21
92,2003,5620,43
92,2003,5680,22
92,2003,5830,13
92,2003,5900,5
92,2003,6070,10
92,2003,6120,61
92,2003,6150,4
92,2003,6160,70
92,2003,6170,2
92,2003,6270,14
92,2003,6520,1
92,2003,6560,16
92,2003,6800,1
92,2003,6810,1
92,2003,7150,1
92,2003,7280,6
92,2003,7380,8
92,2003,7490,9
92,2003,7590,1
92,2003,7610,45
92,2003,7680,8
92,2004,1290,2
92,2004,1370,2
92,2004,1520,2
92,2004,1720,14
92,2004,2060,2
92,2004,2140,1
92,2004,2300,3
92,2004,2630,13
92,2004,2730,1
92,2004,3370,3
92,2004,3520,1
92,2004,3640,2
92,2004,3930,1
92,2004,4010,3
92,2004,4130,4
92,2004,4680,10
92,2004,4750,27
92,2004,4860,16
92,2004,4880,2
92,2004,4910,8
92,2004,4930,14
92,2004,5011,42
92,2004,5100,6
92,2004,5180,6
92,2004,5210,4
92,2004,5330,22
92,2004,5400,42
92,2004,5420,24
92,2004,5540,4
92,2004,5600,17
92,2004,5620,30
92,2004,5680,20
92,2004,5830,7
92,2004,5900,6
92,2004,5990,1
92,2004,6070,8
92,2004,6120,85
92,2004,6140,5
92,2004,6160,40
92,2004,6170,10
92,2004,6270,9
92,2004,6520,2
92,2004,6560,26
92,2004,6800,2
92,2004,6810,1
92,2004,7010,1
92,2004,7020,8
92,2004,7150,7
92,2004,7280,5
92,2004,7380,8
92,2004,7480,1
92,2004,7490,15
92,2004,7540,2
92,2004,7590,1
92,2004,7610,64
92,2004,7680,9
92,2005,1320,1
92,2005,1520,1
92,2005,1720,12
92,2005,2300,7
92,2005,2630,12
92,2005,2730,2
92,2005,3370,1
92,2005,3520,1
92,2005,3550,1
92,2005,3560,1
92,2005,3600,2
92,2005,3930,1
92,2005,4040,1
92,2005,4130,6
92,2005,4200,3
92,2005,4680,7
92,2005,4750,20
92,2005,4780,2
92,2005,4860,12
92,2005,4930,16
92,2005,4950,5
92,2005,4980,1
92,2005,5011,57
92,2005,5100,22
92,2005,5180,12
92,2005,5330,39
92,2005,5400,58
92,2005,5420,15
92,2005,5540,5
92,2005,5600,25
92,2005,5620,28
92,2005,5671,2
92,2005,5680,8
92,2005,5810,2
92,2005,5830,18
92,2005,5900,7
92,2005,5990,1
92,2005,6120,150
92,2005,6150,8
92,2005,6160,12
92,2005,6270,15
92,2005,6520,5
92,2005,6560,12
92,2005,6800,3
92,2005,6810,4
92,2005,7020,4
92,2005,7150,4
92,2005,7210,2
92,2005,7280,2
92,2005,7380,12
92,2005,7490,15
92,2005,7540,1
92,2005,7590,1
92,2005,7610,51
92,2005,7680,9
92,2006,1290,1
92,2006,1520,2
92,2006,1720,6
92,2006,2300,6
92,2006,2630,12
92,2006,2730,1
92,2006,4130,4
92,2006,4360,1
92,2006,4590,2
92,2006,4680,3
92,2006,4750,17
92,2006,4860,9
92,2006,4910,3
92,2006,4930,5
92,2006,4950,1
92,2006,5011,44
92,2006,5100,13
92,2006,5180,12
92,2006,5330,16
92,2006,5400,52
92,2006,5420,21
92,2006,5540,6
92,2006,5600,21
92,2006,5620,45
92,2006,5671,4
92,2006,5680,14
92,2006,5830,13
92,2006,5900,10
92,2006,6070,3
92,2006,6120,53
92,2006,6140,5
92,2006,6150,2
92,2006,6160,20
92,2006,6170,2
92,2006,6270,19
92,2006,6520,4
92,2006,6560,26
92,2006,6800,1
92,2006,6810,2
92,2006,7020,10
92,2006,7150,2
92,2006,7380,8
92,2006,7490,16
92,2006,7590,2
92,2006,7610,63
92,2006,7680,7
92,2007,1520,1
92,2007,1720,4
92,2007,2060,2
92,2007,2300,5
92,2007,2630,23
92,2007,2730,4
92,2007,3370,4
92,2007,3520,1
92,2007,3600,3
92,2007,3640,1
92,2007,4010,1
92,2007,4130,5
92,2007,4200,1
92,2007,4590,3
92,2007,4620,1
92,2007,4680,1
92,2007,4750,14
92,2007,4840,5
92,2007,4860,6
92,2007,4910,2
92,2007,4930,9
92,2007,4950,3
92,2007,4980,2
92,2007,5011,31
92,2007,5100,44
92,2007,5150,1
92,2007,5180,7
92,2007,5330,26
92,2007,5400,51
92,2007,5420,21
92,2007,5540,7
92,2007,5600,29
92,2007,5620,48
92,2007,5680,38
92,2007,5810,3
92,2007,5830,6
92,2007,5900,8
92,2007,5990,1
92,2007,6070,8
92,2007,6120,85
92,2007,6140,13
92,2007,6150,2
92,2007,6270,10
92,2007,6560,18
92,2007,6800,3
92,2007,6810,3
92,2007,7020,18
92,2007,7150,3
92,2007,7210,2
92,2007,7280,2
92,2007,7380,3
92,2007,7480,1
92,2007,7490,18
92,2007,7580,1
92,2007,7590,2
92,2007,7610,68
92,2007,7680,4
92,2008,1290,1
92,2008,2060,3
92,2008,2630,9
92,2008,2730,1
92,2008,3370,1
92,2008,3600,1
92,2008,3640,1
92,2008,4040,1
92,2008,4130,4
92,2008,4620,1
92,2008,4680,6
92,2008,4750,3
92,2008,4860,8
92,2008,4910,1
92,2008,4930,10
92,2008,4950,1
92,2008,4980,2
92,2008,5011,8
92,2008,5100,24
92,2008,5330,18
92,2008,5400,30
92,2008,5420,16
92,2008,5540,6
92,2008,5600,14
92,2008,5620,18
92,2008,5680,6
92,2008,5810,3
92,2008,5830,9
92,2008,5900,7
92,2008,6070,2
92,2008,6120,50
92,2008,6140,5
92,2008,6150,4
92,2008,6270,7
92,2008,6560,16
92,2008,6810,1
92,2008,7020,6
92,2008,7210,1
92,2008,7280,1
92,2008,7380,4
92,2008,7490,15
92,2008,7610,38
92,2009,1520,1
92,2009,1720,5
92,2009,2060,2
92,2009,2210,4
92,2009,2300,2
92,2009,2630,25
92,2009,2730,1
92,2009,3370,2
92,2009,3520,1
92,2009,3640,2
92,2009,3930,1
92,2009,4130,10
92,2009,4590,2
92,2009,4620,1
92,2009,4660,1
92,2009,4680,3
92,2009,4750,7
92,2009,4860,10
92,2009,4910,1
92,2009,4950,12
92,2009,4980,6
92,2009,5011,16
92,2009,5100,6
92,2009,5330,18
92,2009,5400,21
92,2009,5420,12
92,2009,5540,7
92,2009,5600,17
92,2009,5620,19
92,2009,5677,8
92,2009,5830,13
92,2009,5880,1
92,2009,5900,6
92,2009,6070,3
92,2009,6120,30
92,2009,6140,1
92,2009,6150,23
92,2009,6160,6
92,2009,6270,3
92,2009,6520,6
92,2009,6560,20
92,2009,6810,5
92,2009,7020,3
92,2009,7150,2
92,2009,7210,1
92,2009,7280,2
92,2009,7380,10
92,2009,7490,14
92,2009,7610,25
92,2009,7680,2
92,2010,1290,4
92,2010,1320,3
92,2010,1520,2
92,2010,1720,6
92,2010,2060,2
92,2010,2300,5
92,2010,2630,18
92,2010,3370,2
92,2010,3490,1
92,2010,3560,1
92,2010,3600,1
92,2010,3640,1
92,2010,4130,1
92,2010,4680,5
92,2010,4750,6
92,2010,4860,7
92,2010,4910,1
92,2010,4930,15
92,2010,4950,1
92,2010,4980,3
92,2010,5011,16
92,2010,5100,16
92,2010,5150,2
92,2010,5180,1
92,2010,5330,13
92,2010,5400,30
92,2010,5420,4
92,2010,5600,12
92,2010,5620,13
92,2010,5677,11
92,2010,5810,1
92,2010,5830,14
92,2010,5900,18
92,2010,6120,28
92,2010,6140,9
92,2010,6150,7
92,2010,6270,1
92,2010,6520,6
92,2010,6560,20
92,2010,6810,1
92,2010,7020,5
92,2010,7210,4
92,2010,7280,3
92,2010,7380,16
92,2010,7490,11
92,2010,7580,1
92,2010,7610,49
92,2010,7680,6
92,2011,1390,2
92,2011,1490,4
92,2011,1720,5
92,2011,2060,6
92,2011,2140,1
92,2011,2300,4
92,2011,2630,9
92,2011,3370,1
92,2011,3600,1
92,2011,3640,3
92,2011,4130,6
92,2011,4680,3
92,2011,4690,1
92,2011,4750,4
92,2011,4860,10
92,2011,4930,3
92,2011,4950,2
92,2011,4980,3
92,2011,5011,21
92,2011,5100,26
92,2011,5180,2
92,2011,5330,18
92,2011,5400,28
92,2011,5420,10
92,2011,5540,6
92,2011,5600,25
92,2011,5620,14
92,2011,5680,10
92,2011,5830,23
92,2011,5900,12
92,2011,6070,1
92,2011,6120,95
92,2011,6140,3
92,2011,6160,1
92,2011,6170,4
92,2011,6270,2
92,2011,6520,5
92,2011,6560,26
92,2011,6810,2
92,2011,7210,1
92,2011,7280,4
92,2011,7380,10
92,2011,7490,13
92,2011,7540,3
92,2011,7610,35
92,2011,7680,5
92,2012,1320,1
92,2012,1390,1
92,2012,1490,3
92,2012,1720,1
92,2012,2210,3
92,2012,2630,7
92,2012,3000,1
92,2012,3370,3
92,2012,3750,1
92,2012,3900,1
92,2012,4130,7
92,2012,4660,1
92,2012,4680,1
92,2012,4750,3
92,2012,4860,9
92,2012,4910,1
92,2012,4950,4
92,2012,4970,3
92,2012,4980,5
92,2012,5011,13
92,2012,5100,41
92,2012,5180,1
92,2012,5330,56
92,2012,5400,14
92,2012,5420,15
92,2012,5540,9
92,2012,5600,20
92,2012,5620,30
92,2012,5677,11
92,2012,5680,1
92,2012,5810,5
92,2012,5830,9
92,2012,5900,1
92,2012,6070,1
92,2012,6120,213
92,2012,6140,9
92,2012,6150,1
92,2012,6160,36
92,2012,6270,5
92,2012,6520,3
92,2012,6560,8
92,2012,6810,3
92,2012,7020,1
92,2012,7380,5
92,2012,7490,33
92,2012,7590,3
92,2012,7610,72
92,2012,7680,2
92,2013,1290,8
92,2013,1720,6
92,2013,2120,1
92,2013,2140,1
92,2013,2250,3
92,2013,2630,9
92,2013,3370,1
92,2013,3520,2
92,2013,3670,1
92,2013,4040,1
92,2013,4130,9
92,2013,4590,1
92,2013,4660,3
92,2013,4680,2
92,2013,4690,1
92,2013,4750,9
92,2013,4860,12
92,2013,4880,1
92,2013,4970,1
92,2013,4980,4
92,2013,5011,12
92,2013,5100,31
92,2013,5330,23
92,2013,5400,20
92,2013,5420,8
92,2013,5540,7
92,2013,5600,14
92,2013,5620,45
92,2013,5680,7
92,2013,5810,2
92,2013,5830,7
92,2013,5900,3
92,2013,5990,1
92,2013,6070,9
92,2013,6120,73
92,2013,6140,6
92,2013,6150,1
92,2013,6160,1
92,2013,6270,2
92,2013,6520,3
92,2013,6560,25
92,2013,6800,1
92,2013,6810,4
92,2013,7020,3
92,2013,7210,1
92,2013,7280,1
92,2013,7380,4
92,2013,7490,23
92,2013,7540,2
92,2013,7610,47
92,2013,7680,6
92,2014,1290,3
92,2014,1490,2
92,2014,1500,2
92,2014,2060,2
92,2014,2140,1
92,2014,2210,1
92,2014,2300,4
92,2014,2630,6
92,2014,2730,4
92,2014,3160,1
92,2014,3320,1
92,2014,3370,2
92,2014,3930,1
92,2014,4021,1
92,2014,4130,10
92,2014,4750,7
92,2014,4860,15
92,2014,4880,2
92,2014,4930,10
92,2014,4970,2
92,2014,4980,3
92,2014,5011,21
92,2014,5100,24
92,2014,5330,10
92,2014,5400,23
92,2014,5420,14
92,2014,5540,21
92,2014,5600,26
92,2014,5620,32
92,2014,5677,12
92,2014,5830,7
92,2014,6070,3
92,2014,6170,11
92,2014,6270,3
92,2014,6520,1
92,2014,6560,15
92,2014,6800,1
92,2014,7010,1
92,2014,7020,3
92,2014,7380,5
92,2014,7490,21
92,2014,7580,1
92,2014,7610,57
92,2014,7680,13
92,2015,1290,6
92,2015,1720,1
92,2015,2300,9
92,2015,2630,12
92,2015,2730,1
92,2015,3160,1
92,2015,3370,2
92,2015,3420,1
92,2015,3920,2
92,2015,4130,5
92,2015,4200,1
92,2015,4590,3
92,2015,4660,1
92,2015,4690,1
92,2015,4750,11
92,2015,4860,6
92,2015,4880,4
92,2015,4910,1
92,2015,4930,3
92,2015,4970,4
92,2015,4980,9
92,2015,5011,25
92,2015,5100,18
92,2015,5180,1
92,2015,5330,9
92,2015,5400,40
92,2015,5420,16
92,2015,5540,18
92,2015,5600,29
92,2015,5620,45
92,2015,5680,17
92,2015,5810,1
92,2015,5830,9
92,2015,5900,1
92,2015,5990,2
92,2015,6070,17
92,2015,6120,43
92,2015,6140,17
92,2015,6150,2
92,2015,6170,3
92,2015,6270,17
92,2015,6520,3
92,2015,6560,30
92,2015,6800,3
92,2015,6810,4
92,2015,7010,1
92,2015,7020,4
92,2015,7210,2
92,2015,7280,1
92,2015,7380,4
92,2015,7490,21
92,2015,7580,20
92,2015,7590,2
92,2015,7610,41
92,2015,7680,11
92,1983,1290,1
92,1983,1420,1
92,1983,1940,3
92,1983,2300,4
92,1983,2730,9
92,1983,3091,4
92,1983,3131,3
92,1983,3160,5
92,1983,3570,1
92,1983,4130,3
92,1983,4200,5
92,1983,4440,1
92,1983,4679,1
92,1983,4740,4
92,1983,4750,1
92,1983,4860,3
92,1983,4930,39
92,1983,4950,15
92,1983,4980,13
