statenum,Year,Aou,SpeciesTotal
36,1973,2010,1
36,1973,2890,33
36,1973,3091,12
36,1973,3160,25
36,1973,3250,10
36,1973,3370,1
36,1973,3940,1
36,1973,4060,25
36,1973,4090,1
36,1973,4120,11
36,1973,4230,2
36,1973,4440,9
36,1973,4560,3
36,1973,4610,2
36,1973,4740,12
36,1973,4770,19
36,1973,4880,17
36,1973,4930,21
36,1973,4950,12
36,1973,4980,139
36,1973,5010,36
36,1973,5070,2
36,1973,5110,123
36,1973,5290,5
36,1973,5460,8
36,1973,5630,19
36,1973,5810,11
36,1973,5870,3
36,1973,5930,10
36,1973,5950,9
36,1973,5980,10
36,1973,6040,21
36,1973,6110,3
36,1973,6130,38
36,1973,6170,1
36,1973,6280,1
36,1973,6740,1
36,1973,6810,15
36,1973,6882,98
36,1973,7040,4
36,1973,7050,6
36,1973,7210,9
36,1973,7270,2
36,1973,7310,4
36,1973,7350,1
36,1973,7550,1
36,1973,7610,25
36,1973,7660,6
36,1974,2010,1
36,1974,2890,24
36,1974,3091,15
36,1974,3100,1
36,1974,3131,2
36,1974,3160,32
36,1974,3250,13
36,1974,3870,7
36,1974,3940,2
36,1974,4060,13
36,1974,4090,1
36,1974,4120,4
36,1974,4230,11
36,1974,4440,8
36,1974,4520,7
36,1974,4560,3
36,1974,4610,3
36,1974,4670,1
36,1974,4740,13
36,1974,4770,16
36,1974,4880,12
36,1974,4930,44
36,1974,4940,8
36,1974,4950,10
36,1974,4980,163
36,1974,5010,48
36,1974,5011,1
36,1974,5060,1
36,1974,5070,8
36,1974,5110,87
36,1974,5290,7
36,1974,5400,1
36,1974,5460,7
36,1974,5520,1
36,1974,5600,1
36,1974,5630,17
36,1974,5810,11
36,1974,5870,2
36,1974,5930,8
36,1974,5950,5
36,1974,5980,11
36,1974,6040,29
36,1974,6110,9
36,1974,6130,19
36,1974,6170,3
36,1974,6270,2
36,1974,6280,3
36,1974,6330,1
36,1974,6480,1
36,1974,6810,14
36,1974,6882,85
36,1974,7040,3
36,1974,7050,7
36,1974,7180,1
36,1974,7210,11
36,1974,7310,5
36,1974,7350,1
36,1974,7510,1
36,1974,7550,1
36,1974,7610,30
36,1974,7660,4
36,1976,2890,61
36,1976,3091,57
36,1976,3100,1
36,1976,3131,1
36,1976,3160,39
36,1976,3250,9
36,1976,3940,1
36,1976,4060,14
36,1976,4090,1
36,1976,4120,10
36,1976,4230,2
36,1976,4440,5
36,1976,4520,12
36,1976,4610,4
36,1976,4670,1
