statenum,Year,Aou,SpeciesTotal
66,1972,5290,13
66,1972,5420,18
66,1972,5600,2
66,1972,5630,13
66,1972,5810,53
66,1972,5870,1
66,1972,5930,11
66,1972,5980,4
66,1972,6080,1
66,1972,6110,5
66,1972,6130,23
66,1972,6160,6
66,1972,6240,1
66,1972,6830,1
66,1972,6882,682
66,1972,7180,1
66,1972,7210,3
66,1972,7310,6
66,1972,7510,1
66,1972,7550,2
66,1972,7610,36
66,1973,2730,16
66,1973,2890,50
66,1973,3091,1
66,1973,3131,22
66,1973,3160,35
66,1973,3250,1
66,1973,3600,1
66,1973,4060,3
66,1973,4120,6
66,1973,4230,10
66,1973,4520,1
66,1973,4610,1
66,1973,4740,19
66,1973,4770,1
66,1973,4880,7
66,1973,4930,156
66,1973,4950,3
66,1973,4980,119
66,1973,5010,6
66,1973,5011,3
66,1973,5070,4
66,1973,5110,82
66,1973,5290,8
66,1973,5420,9
66,1973,5630,24
66,1973,5810,64
66,1973,5930,11
66,1973,5980,8
66,1973,6110,5
66,1973,6130,9
66,1973,6190,4
66,1973,6240,1
66,1973,6270,1
66,1973,6520,1
66,1973,6810,1
66,1973,6882,732
66,1973,7040,1
66,1973,7050,2
66,1973,7180,1
66,1973,7210,4
66,1973,7310,4
66,1973,7610,50
66,1974,1320,8
66,1974,2730,7
66,1974,2890,20
66,1974,3091,5
66,1974,3131,25
66,1974,3160,44
66,1974,3370,2
66,1974,3600,1
66,1974,4060,1
66,1974,4090,1
66,1974,4120,1
66,1974,4230,1
66,1974,4520,1
66,1974,4740,25
66,1974,4770,1
66,1974,4880,7
66,1974,4930,176
66,1974,4940,2
66,1974,4950,4
66,1974,4980,276
66,1974,5010,12
66,1974,5070,5
66,1974,5110,128
66,1974,5290,16
66,1974,5400,1
66,1974,5420,8
66,1974,5460,1
66,1974,5600,3
66,1974,5630,8
66,1974,5810,62
66,1974,5930,7
66,1974,5980,5
66,1974,6110,11
66,1974,6130,17
66,1974,6270,1
66,1974,6882,544
66,1974,7040,3
66,1974,7050,2
66,1974,7210,2
66,1974,7310,5
66,1974,7550,1
66,1974,7610,44
66,1975,1320,3
66,1975,2730,5
66,1975,2890,41
66,1975,3091,1
66,1975,3131,22
66,1975,3160,40
66,1975,3310,1
66,1975,3390,1
66,1975,3880,1
66,1975,3940,1
66,1975,4060,2
66,1975,4090,1
66,1975,4120,4
66,1975,4230,2
66,1975,4520,1
66,1975,4740,31
66,1975,4770,1
66,1975,4880,13
66,1975,4930,225
66,1975,4940,5
66,1975,4950,6
66,1975,4980,157
66,1975,5010,15
66,1975,5070,5
66,1975,5110,120
66,1975,5290,7
66,1975,5420,8
66,1975,5600,1
66,1975,5630,8
66,1975,5810,35
66,1975,5930,3
66,1975,5980,7
66,1975,6130,15
66,1975,6280,1
66,1975,6740,2
66,1975,6882,587
66,1975,7040,2
66,1975,7050,1
66,1975,7210,2
66,1975,7310,4
66,1975,7550,2
66,1975,7610,51
66,1976,2730,7
66,1976,2890,62
66,1976,3131,36
66,1976,3160,57
66,1976,3250,4
66,1976,3370,2
66,1976,3600,10
66,1976,3870,3
66,1976,3900,1
66,1976,3940,2
66,1976,4060,2
66,1976,4090,2
66,1976,4120,2
66,1976,4230,16
66,1976,4610,1
66,1976,4660,4
66,1976,4740,10
66,1976,4770,3
66,1976,4880,35
66,1976,4930,457
66,1976,4940,12
66,1976,4950,5
66,1976,4980,131
66,1976,5010,5
66,1976,5070,2
66,1976,5110,159
66,1976,5290,24
66,1976,5400,2
66,1976,5420,10
66,1976,5460,1
66,1976,5600,4
66,1976,5630,25
66,1976,5810,38
66,1976,5840,1
66,1976,5930,8
66,1976,5980,5
66,1976,6110,4
66,1976,6130,15
66,1976,6240,4
66,1976,6270,3
66,1976,6520,1
