statenum,Year,Aou,SpeciesTotal
27,1989,3260,3
27,1989,3680,2
27,1989,3870,8
27,1989,3930,1
27,1989,3940,8
27,1989,4050,1
27,1989,4090,8
27,1989,4120,5
27,1989,4160,2
27,1989,4200,3
27,1989,4230,4
27,1989,4520,9
27,1989,4610,2
27,1989,4650,7
27,1989,4770,7
27,1989,4880,28
27,1989,4900,1
27,1989,4950,5
27,1989,4980,1
27,1989,5060,1
27,1989,5110,2
27,1989,5870,58
27,1989,5930,59
27,1989,5980,6
27,1989,6010,2
27,1989,6100,9
27,1989,6240,12
27,1989,6280,14
27,1989,6310,29
27,1989,6480,10
27,1989,6630,1
27,1989,6710,17
27,1989,6730,1
27,1989,6810,13
27,1989,6830,1
27,1989,6840,11
27,1989,7030,14
27,1989,7040,1
27,1989,7180,41
27,1989,7310,7
27,1989,7510,16
27,1989,7550,5
27,1989,7660,1
27,1990,1840,1
27,1990,1940,1
27,1990,1960,1
27,1990,2000,1
27,1990,2030,1
27,1990,2890,14
27,1990,3160,5
27,1990,3250,8
27,1990,3260,10
27,1990,3390,2
27,1990,3680,1
27,1990,3870,9
27,1990,3940,4
27,1990,4090,12
27,1990,4120,2
27,1990,4200,4
27,1990,4230,16
27,1990,4280,3
27,1990,4440,2
27,1990,4520,12
27,1990,4610,6
27,1990,4650,7
27,1990,4770,10
27,1990,4880,29
27,1990,4900,5
27,1990,4950,5
27,1990,5110,4
27,1990,5130,1
27,1990,5870,42
27,1990,5930,51
27,1990,5980,4
27,1990,6010,5
27,1990,6100,16
27,1990,6110,1
27,1990,6240,14
27,1990,6280,8
27,1990,6310,30
27,1990,6480,9
27,1990,6630,1
27,1990,6710,39
27,1990,6810,6
27,1990,6840,7
27,1990,7030,17
27,1990,7050,4
27,1990,7180,40
27,1990,7310,34
27,1990,7360,6
27,1990,7510,10
27,1990,7550,2
27,1990,7660,3
27,1991,1840,5
27,1991,1940,1
27,1991,2000,3
27,1991,2030,2
27,1991,2890,3
27,1991,3100,1
27,1991,3160,16
27,1991,3200,2
27,1991,3250,8
27,1991,3260,4
27,1991,3640,1
27,1991,3680,3
27,1991,3870,9
27,1991,3930,1
27,1991,3940,4
27,1991,4090,18
27,1991,4120,2
27,1991,4160,5
27,1991,4200,1
27,1991,4230,1
27,1991,4440,1
27,1991,4520,7
27,1991,4610,4
27,1991,4650,4
27,1991,4770,11
27,1991,4880,29
27,1991,4900,1
27,1991,5060,1
27,1991,5110,5
27,1991,5870,49
27,1991,5930,55
27,1991,5970,2
27,1991,5980,1
27,1991,6010,1
27,1991,6100,2
27,1991,6110,3
27,1991,6130,1
27,1991,6240,13
27,1991,6280,10
27,1991,6310,27
27,1991,6480,15
27,1991,6630,2
27,1991,6710,18
27,1991,6730,1
27,1991,6810,12
27,1991,6840,12
27,1991,7030,18
27,1991,7040,2
27,1991,7050,2
27,1991,7180,46
27,1991,7310,34
27,1991,7360,8
27,1991,7510,15
27,1991,7550,4
27,1992,1180,1
27,1992,1840,33
