statenum,Year,Aou,SpeciesTotal
55,1974,6130,10
55,1974,6150,7
55,1974,6170,18
55,1974,6220,3
55,1974,6830,3
55,1974,7020,9
55,1974,7150,3
55,1974,7540,2
55,1974,7610,5
55,1974,7670,2
55,1974,2060,3
55,1974,2730,8
55,1974,2881,7
55,1974,2882,4
55,1974,3160,20
55,1974,3310,1
55,1974,3370,2
55,1974,3420,1
55,1974,3490,2
55,1974,3550,1
55,1974,3600,1
55,1974,3780,2
55,1974,4200,1
55,1974,4740,4
55,1974,4750,22
55,1974,4860,4
55,1974,4930,3
55,1974,5011,28
55,1974,5100,66
55,1974,5400,12
55,1974,5620,71
55,1974,5960,1
55,1974,6120,12
55,1974,6220,2
55,1974,7020,13
55,1974,7610,11
55,1990,1410,1
55,1990,2060,3
55,1990,2240,3
55,1990,2580,1
55,1990,2630,1
55,1990,2730,4
55,1990,2882,3
55,1990,3160,9
55,1990,3310,1
55,1990,3370,1
55,1990,3480,1
55,1990,4130,1
55,1990,4180,1
55,1990,4200,2
55,1990,4660,1
55,1990,4691,34
55,1990,4740,17
55,1990,4750,1
55,1990,4860,13
55,1990,4880,4
55,1990,4950,11
55,1990,4970,5
55,1990,4980,13
55,1990,5011,178
55,1990,5100,26
55,1990,5400,58
55,1990,5520,1
55,1990,5620,150
55,1990,5738,8
55,1990,5900,1
55,1990,6120,12
55,1990,6170,1
55,1990,6220,2
55,1990,7020,124
55,1990,7150,2
55,1990,7610,13
55,1990,7680,1
55,1991,1320,2
55,1991,2060,2
55,1991,2300,2
55,1991,2580,2
55,1991,2730,1
55,1991,2882,9
55,1991,3090,1
55,1991,3160,2
55,1991,3310,3
55,1991,3600,3
55,1991,4690,3
55,1991,4691,19
55,1991,4740,22
55,1991,4750,2
55,1991,4860,15
55,1991,4880,7
55,1991,4950,1
55,1991,4970,1
55,1991,4980,4
55,1991,5011,143
55,1991,5100,21
55,1991,5400,18
55,1991,5520,3
55,1991,5620,85
55,1991,5738,7
55,1991,5900,1
55,1991,6170,3
55,1991,6220,2
55,1991,7020,118
55,1991,7150,4
55,1991,7610,10
55,1992,1970,1
55,1992,2060,1
55,1992,2300,8
55,1992,2580,3
55,1992,3090,6
55,1992,3310,1
55,1992,3490,2
55,1992,4130,2
55,1992,4691,19
55,1992,4740,12
55,1992,4750,6
55,1992,4860,6
55,1992,4950,4
55,1992,4970,2
55,1992,5011,75
55,1992,5100,11
55,1992,5400,13
55,1992,5520,3
55,1992,5600,6
55,1992,5620,59
55,1992,6130,1
55,1992,6170,13
55,1992,6220,2
55,1992,7020,53
55,1992,7150,1
55,1992,7610,5
55,1993,1370,1
55,1993,2060,4
55,1993,2240,3
55,1993,2300,3
55,1993,2580,2
55,1993,2630,1
55,1993,2640,2
55,1993,2730,8
55,1993,3160,5
55,1993,3310,3
55,1993,3420,3
55,1993,3490,1
55,1993,3780,1
55,1993,4130,1
55,1993,4470,2
55,1993,4691,41
55,1993,4740,11
55,1993,4860,11
55,1993,4880,5
55,1993,4950,2
55,1993,4970,3
55,1993,4980,5
55,1993,5011,76
55,1993,5100,26
55,1993,5190,1
55,1993,5400,15
55,1993,5520,2
55,1993,5620,110
55,1993,5738,3
55,1993,6120,5
55,1993,6130,1
55,1993,7020,74
55,1993,7150,12
55,1993,7610,4
55,1994,1370,2
55,1994,1720,5
55,1994,2060,2
55,1994,2300,1
55,1994,2580,2
55,1994,2730,1
55,1994,3160,30
55,1994,3420,1
55,1994,3490,1
55,1994,3550,2
55,1994,4691,27
55,1994,4740,15
55,1994,4860,17
55,1994,4880,4
55,1994,4950,10
55,1994,4980,3
55,1994,5011,93
55,1994,5100,6
55,1994,5400,20
55,1994,5520,6
55,1994,5620,100
55,1994,5738,5
55,1994,5970,1
55,1994,6120,1
55,1994,7020,67
55,1994,7150,2
55,1994,7610,6
55,1995,2730,3
55,1995,2882,2
55,1995,3310,1
55,1995,3370,2
55,1995,3490,2
55,1995,3780,2
55,1995,3900,1
55,1995,4180,1
55,1995,4200,1
55,1995,4691,16
55,1995,4740,14
55,1995,4860,36
55,1995,4880,2
55,1995,4950,3
55,1995,4980,1
55,1995,5011,88
55,1995,5100,11
55,1995,5400,18
55,1995,5520,1
55,1995,5620,75
55,1995,5738,9
55,1995,6120,3
55,1995,6170,2
55,1995,6220,4
55,1995,6520,1
55,1995,7020,92
55,1995,7150,1
55,1995,7610,5
55,1996,1350,5
55,1996,2060,3
55,1996,2300,1
55,1996,2580,6
55,1996,2730,5
55,1996,3160,16
55,1996,3370,1
55,1996,3420,1
55,1996,3490,1
55,1996,3780,3
55,1996,4200,4
55,1996,4570,2
55,1996,4691,31
55,1996,4740,21
55,1996,4860,19
55,1996,4880,6
55,1996,4950,13
55,1996,4980,3
55,1996,5011,96
55,1996,5100,9
55,1996,5190,1
55,1996,5400,30
55,1996,5520,3
55,1996,5620,99
55,1996,5738,10
55,1996,5900,1
55,1996,6120,55
55,1996,6170,8
55,1996,6220,3
55,1996,7020,102
55,1996,7610,4
55,1998,2300,1
55,1998,2580,2
55,1998,2730,4
55,1998,2882,5
55,1998,3160,6
55,1998,3310,1
55,1998,3370,1
55,1998,3490,1
55,1998,3780,2
55,1998,4130,2
55,1998,4180,3
55,1998,4200,4
55,1998,4691,14
55,1998,4740,15
55,1998,4860,25
55,1998,4880,5
55,1998,4950,12
55,1998,4980,6
55,1998,5011,115
55,1998,5100,22
55,1998,5400,44
55,1998,5420,1
55,1998,5520,1
55,1998,5620,99
55,1998,5738,13
55,1998,5810,4
55,1998,5960,1
55,1998,6120,12
55,1998,6520,1
55,1998,7020,91
55,1998,7150,5
55,1998,7610,11
55,1999,1320,2
55,1999,2060,3
55,1999,2300,3
55,1999,2730,5
55,1999,2882,4
55,1999,3160,11
55,1999,3250,1
55,1999,3310,2
55,1999,3370,2
55,1999,3420,1
55,1999,3480,3
55,1999,3490,1
55,1999,3600,2
55,1999,3750,1
55,1999,3780,5
55,1999,3900,1
55,1999,4130,2
55,1999,4200,7
55,1999,4691,22
55,1999,4740,30
55,1999,4750,4
55,1999,4860,18
55,1999,4880,25
55,1999,4950,6
55,1999,4980,8
55,1999,5011,138
55,1999,5100,17
55,1999,5400,38
55,1999,5420,2
55,1999,5520,2
55,1999,5620,83
55,1999,5738,12
55,1999,5810,2
55,1999,6120,22
55,1999,6130,4
55,1999,6170,7
55,1999,7020,104
55,1999,7150,5
55,1999,7610,11
55,2000,2060,5
55,2000,2300,1
55,2000,2730,3
55,2000,2882,7
55,2000,3160,3
55,2000,3420,1
55,2000,3600,2
55,2000,4130,1
55,2000,4180,1
55,2000,4200,4
55,2000,4691,23
55,2000,4740,20
55,2000,4750,6
55,2000,4860,15
55,2000,4880,4
55,2000,4950,4
55,2000,4980,6
55,2000,5011,137
55,2000,5100,15
55,2000,5400,29
55,2000,5420,2
55,2000,5520,1
55,2000,5620,81
55,2000,5738,10
55,2000,5810,1
55,2000,5880,1
55,2000,5960,3
55,2000,6120,22
55,2000,6170,2
55,2000,7020,89
55,2000,7150,2
55,2000,7610,12
55,2001,2300,2
55,2001,2580,1
55,2001,2730,4
55,2001,2882,4
55,2001,2940,1
55,2001,3160,1
55,2001,3310,1
55,2001,3370,2
55,2001,3490,1
55,2001,4200,6
55,2001,4691,23
55,2001,4740,12
55,2001,4750,3
55,2001,4860,35
55,2001,4880,5
55,2001,4950,7
55,2001,4980,3
55,2001,5011,157
55,2001,5100,14
55,2001,5400,39
55,2001,5420,3
55,2001,5620,59
55,2001,5738,8
55,2001,5810,1
55,2001,5960,1
55,2001,6120,7
55,2001,6170,2
55,2001,6520,1
55,2001,7020,85
55,2001,7150,1
55,2001,7610,12
55,2002,1320,1
55,2002,2300,1
55,2002,2580,2
55,2002,2730,4
55,2002,2882,4
55,2002,3160,7
55,2002,3310,1
55,2002,3490,1
55,2002,3550,1
55,2002,4691,24
55,2002,4740,19
55,2002,4860,8
55,2002,4880,1
55,2002,4950,12
55,2002,4980,3
55,2002,5011,114
55,2002,5100,21
55,2002,5400,7
55,2002,5520,5
55,2002,5620,50
55,2002,5738,9
55,2002,5810,3
55,2002,6120,6
55,2002,6170,4
55,2002,6520,2
55,2002,7020,50
55,2002,7150,2
55,2002,7610,4
55,2003,2060,1
55,2003,2300,1
55,2003,2730,4
55,2003,2882,8
55,2003,3090,1
55,2003,3160,17
55,2003,3370,1
55,2003,3600,1
55,2003,4180,1
55,2003,4200,1
55,2003,4691,9
55,2003,4740,11
55,2003,4860,6
55,2003,4950,2
55,2003,4980,2
55,2003,5011,115
55,2003,5100,5
55,2003,5400,13
55,2003,5620,38
55,2003,5738,5
55,2003,5810,2
55,2003,7020,36
55,2003,7150,3
55,2003,7610,5
55,2004,1720,2
55,2004,2060,2
55,2004,2300,1
55,2004,2580,3
55,2004,2730,7
55,2004,2882,13
55,2004,3160,15
55,2004,3550,1
55,2004,4691,20
55,2004,4740,19
55,2004,4860,11
