statenum,Year,Aou,SpeciesTotal
53,1982,4640,1
53,1982,4660,31
53,1982,4680,9
53,1982,4690,6
53,1982,4840,6
53,1982,4860,8
53,1982,4980,2
53,1982,5100,3
53,1982,5140,3
53,1982,5180,1
53,1982,5290,1
53,1982,5330,1
53,1982,5540,1
53,1982,5600,24
53,1982,5671,16
53,1982,5810,26
53,1982,5960,1
53,1982,5990,2
53,1982,6070,2
53,1982,6120,8
53,1982,6130,4
53,1982,6140,6
53,1982,6150,4
53,1982,6170,6
53,1982,6190,3
53,1982,6270,1
53,1982,6291,5
53,1982,6460,1
53,1982,6520,21
53,1982,6560,5
53,1982,6680,2
53,1982,6800,7
53,1982,6810,17
53,1982,6850,3
53,1982,6870,1
53,1982,7040,1
53,1982,7210,2
53,1982,7280,3
53,1982,7350,6
53,1982,7380,2
53,1982,7480,1
53,1982,7490,4
53,1982,7540,1
53,1982,7580,35
53,1982,7610,49
53,1982,7630,1
53,1983,1290,1
53,1983,1320,1
53,1983,1440,3
53,1983,1940,1
53,1983,2300,1
53,1983,2630,1
53,1983,2730,4
53,1983,3160,3
53,1983,3600,1
53,1983,3720,1
53,1983,3930,2
53,1983,4050,2
53,1983,4130,11
53,1983,4590,3
53,1983,4620,2
53,1983,4640,1
53,1983,4660,34
53,1983,4680,3
53,1983,4840,1
53,1983,4860,17
53,1983,4950,1
53,1983,4980,1
53,1983,5011,3
53,1983,5100,2
53,1983,5150,2
53,1983,5180,3
53,1983,5210,3
53,1983,5330,9
53,1983,5400,1
53,1983,5600,21
53,1983,5671,36
53,1983,5810,26
53,1983,5990,6
53,1983,6120,19
53,1983,6130,6
53,1983,6140,11
53,1983,6150,4
53,1983,6170,2
53,1983,6190,10
53,1983,6240,1
53,1983,6450,1
53,1983,6460,1
53,1983,6520,10
53,1983,6800,7
53,1983,6810,4
53,1983,6850,3
53,1983,6870,2
53,1983,6882,3
53,1983,7210,2
53,1983,7280,6
53,1983,7350,20
53,1983,7380,5
53,1983,7480,5
53,1983,7490,1
53,1983,7580,43
53,1983,7610,44
53,1984,2300,1
53,1984,3000,1
53,1984,3160,6
53,1984,3330,1
53,1984,3340,1
53,1984,3370,3
53,1984,3600,5
53,1984,3640,1
53,1984,3930,3
53,1984,3940,9
53,1984,4021,2
53,1984,4050,1
53,1984,4130,20
53,1984,4200,6
53,1984,4240,1
53,1984,4330,2
53,1984,4440,2
53,1984,4590,4
53,1984,4620,3
53,1984,4640,1
53,1984,4660,7
53,1984,4680,3
53,1984,4690,2
53,1984,4840,2
53,1984,4860,7
53,1984,4880,1
53,1984,4930,2
53,1984,4950,1
53,1984,4980,2
53,1984,5011,1
53,1984,5100,1
53,1984,5140,8
53,1984,5330,40
53,1984,5460,5
53,1984,5540,1
53,1984,5600,12
53,1984,5671,79
53,1984,5810,23
53,1984,5830,2
53,1984,5850,2
53,1984,6070,3
53,1984,6120,33
53,1984,6130,25
53,1984,6140,3
53,1984,6150,20
53,1984,6160,4
53,1984,6190,60
53,1984,6240,2
53,1984,6270,1
53,1984,6291,9
53,1984,6450,1
53,1984,6460,1
53,1984,6520,42
53,1984,6560,7
53,1984,6680,3
53,1984,6800,9
53,1984,6810,4
53,1984,7010,1
53,1984,7270,1
53,1984,7280,6
53,1984,7350,22
53,1984,7380,1
53,1984,7480,23
53,1984,7490,12
53,1984,7540,2
53,1984,7580,7
53,1984,7590,20
53,1984,7610,61
53,1985,1320,1
53,1985,2300,5
53,1985,3160,8
53,1985,3320,1
53,1985,3370,2
53,1985,3600,9
53,1985,3700,1
53,1985,3930,2
53,1985,3940,1
53,1985,4080,1
53,1985,4130,5
53,1985,4200,9
53,1985,4360,1
53,1985,4440,2
53,1985,4590,1
53,1985,4640,4
53,1985,4660,12
53,1985,4690,2
53,1985,4780,1
53,1985,4860,4
53,1985,4880,5
53,1985,4950,5
53,1985,5011,1
53,1985,5100,5
53,1985,5180,8
53,1985,5210,1
53,1985,5330,19
53,1985,5420,1
53,1985,5600,11
53,1985,5671,64
53,1985,5810,14
53,1985,5880,1
53,1985,6070,2
53,1985,6120,33
53,1985,6130,11
53,1985,6140,10
53,1985,6150,3
53,1985,6160,3
53,1985,6170,6
53,1985,6190,18
53,1985,6240,1
53,1985,6291,7
53,1985,6460,1
53,1985,6520,35
53,1985,6560,10
53,1985,6680,2
53,1985,6800,2
53,1985,6810,4
53,1985,6830,3
53,1985,6870,4
53,1985,7350,6
53,1985,7380,1
53,1985,7480,7
53,1985,7490,2
53,1985,7560,5
53,1985,7580,14
53,1985,7590,12
53,1985,7610,42
53,1986,10,1
53,1986,1940,1
53,1986,2300,5
53,1986,2730,2
53,1986,3160,13
53,1986,3320,1
53,1986,3370,2
53,1986,3570,2
53,1986,3600,9
53,1986,3640,1
53,1986,3720,1
53,1986,3790,1
53,1986,3930,3
53,1986,3940,5
53,1986,4080,4
53,1986,4130,14
53,1986,4200,15
53,1986,4590,1
53,1986,4640,2
53,1986,4660,16
53,1986,4670,2
53,1986,4680,1
53,1986,4690,14
53,1986,4780,1
53,1986,4860,7
53,1986,4950,11
53,1986,4970,1
53,1986,4980,3
53,1986,5011,1
53,1986,5100,2
53,1986,5330,15
53,1986,5400,1
53,1986,5540,5
53,1986,5600,11
53,1986,5671,52
53,1986,5810,27
53,1986,5830,1
53,1986,6070,1
53,1986,6120,26
53,1986,6130,16
53,1986,6140,1
53,1986,6150,1
53,1986,6160,22
53,1986,6170,3
53,1986,6190,10
53,1986,6270,3
53,1986,6291,8
53,1986,6450,1
53,1986,6460,1
53,1986,6470,1
53,1986,6520,26
53,1986,6560,1
53,1986,6750,1
53,1986,6800,8
53,1986,6810,10
53,1986,7280,1
53,1986,7300,1
53,1986,7480,13
53,1986,7540,1
53,1986,7580,12
53,1986,7590,13
53,1986,7610,43
53,1986,7630,1
53,1987,2730,1
53,1987,3160,7
53,1987,3340,1
53,1987,3370,1
53,1987,3600,3
53,1987,3900,4
53,1987,3930,3
53,1987,4021,4
53,1987,4050,1
53,1987,4130,10
53,1987,4200,2
53,1987,4320,1
53,1987,4330,7
53,1987,4360,1
53,1987,4570,2
53,1987,4590,1
53,1987,4620,1
53,1987,4660,12
53,1987,4670,14
53,1987,4680,12
53,1987,4780,1
53,1987,4860,6
53,1987,5180,10
53,1987,5330,60
53,1987,5400,1
53,1987,5420,1
53,1987,5600,6
53,1987,5671,38
53,1987,5810,35
53,1987,5850,1
53,1987,6070,4
53,1987,6120,44
53,1987,6130,12
53,1987,6140,31
53,1987,6150,4
53,1987,6160,24
53,1987,6170,1
53,1987,6180,1
53,1987,6190,9
53,1987,6240,1
53,1987,6270,2
53,1987,6291,5
53,1987,6450,3
53,1987,6460,1
53,1987,6470,1
53,1987,6520,15
53,1987,6560,2
53,1987,6750,1
53,1987,6800,3
53,1987,6830,2
53,1987,6870,2
53,1987,7210,1
53,1987,7300,1
53,1987,7350,13
53,1987,7480,28
53,1987,7560,1
53,1987,7580,34
53,1987,7590,1
53,1987,7610,74
53,1987,7670,1
53,1988,1290,1
53,1988,1320,1
53,1988,2300,1
53,1988,3000,1
53,1988,3160,1
53,1988,3600,1
53,1988,4021,3
53,1988,4080,1
53,1988,4130,8
53,1988,4200,5
53,1988,4240,2
53,1988,4570,1
53,1988,4590,3
53,1988,4620,3
53,1988,4640,3
53,1988,4660,17
53,1988,4670,24
53,1988,4680,8
53,1988,4690,2
53,1988,4780,1
53,1988,4840,1
53,1988,4860,5
53,1988,4930,1
53,1988,4950,4
53,1988,4980,3
53,1988,5100,2
53,1988,5150,1
53,1988,5220,1
53,1988,5330,23
53,1988,5420,5
53,1988,5540,1
53,1988,5600,16
53,1988,5671,25
53,1988,5810,27
53,1988,5830,4
53,1988,5850,3
53,1988,5880,2
53,1988,5960,4
53,1988,6070,3
53,1988,6130,12
53,1988,6150,10
53,1988,6160,26
53,1988,6170,5
53,1988,6190,8
53,1988,6240,6
53,1988,6270,8
53,1988,6291,6
53,1988,6450,3
53,1988,6460,7
53,1988,6470,3
53,1988,6520,21
53,1988,6560,2
53,1988,6680,12
53,1988,6750,6
53,1988,6800,12
53,1988,6810,8
53,1988,6850,6
53,1988,6870,15
53,1988,7010,1
53,1988,7221,1
53,1988,7250,1
53,1988,7300,1
53,1988,7350,8
53,1988,7380,3
53,1988,7480,9
53,1988,7490,1
53,1988,7560,5
53,1988,7580,4
53,1988,7590,9
53,1988,7610,75
53,1988,7630,1
53,1988,7670,2
53,1989,1320,1
53,1989,2140,1
53,1989,2300,1
53,1989,2630,2
53,1989,2730,1
53,1989,3000,4
53,1989,3160,3
53,1989,3320,2
53,1989,3370,2
53,1989,3600,4
53,1989,3640,3
53,1989,3720,1
53,1989,3930,1
53,1989,4050,1
53,1989,4130,6
53,1989,4200,3
53,1989,4330,2
53,1989,4440,4
53,1989,4590,1
53,1989,4620,2
53,1989,4640,14
53,1989,4660,16
53,1989,4670,16
53,1989,4680,4
53,1989,4690,4
53,1989,4860,5
53,1989,4880,1
53,1989,4910,1
53,1989,4950,11
53,1989,4980,1
53,1989,5100,2
53,1989,5140,4
53,1989,5180,2
53,1989,5210,2
53,1989,5330,2
53,1989,5400,5
53,1989,5420,4
53,1989,5600,5
53,1989,5671,23
53,1989,5810,23
53,1989,5830,1
53,1989,5850,2
53,1989,5880,2
53,1989,5960,1
53,1989,5990,2
53,1989,6070,1
53,1989,6120,2
53,1989,6130,13
53,1989,6140,1
53,1989,6150,5
53,1989,6160,8
53,1989,6170,1
53,1989,6240,12
53,1989,6270,4
53,1989,6291,9
53,1989,6450,4
53,1989,6460,11
53,1989,6470,1
53,1989,6520,17
53,1989,6560,2
53,1989,6680,9
53,1989,6750,1
53,1989,6800,24
53,1989,6810,2
53,1989,6830,1
53,1989,6850,4
53,1989,6870,11
53,1989,7040,3
53,1989,7150,1
53,1989,7221,2
53,1989,7280,3
53,1989,7300,1
53,1989,7350,14
53,1989,7380,4
53,1989,7410,1
53,1989,7480,4
53,1989,7490,2
53,1989,7560,1
53,1989,7580,6
53,1989,7590,2
53,1989,7610,48
53,1989,7670,2
53,1989,7680,1
53,1990,1290,1
53,1990,1320,7
53,1990,1400,1
53,1990,2140,1
53,1990,2300,5
53,1990,2730,2
53,1990,3160,4
53,1990,3340,2
53,1990,3370,2
53,1990,3600,5
53,1990,3640,1
53,1990,3940,1
53,1990,4050,1
53,1990,4130,7
53,1990,4200,5
53,1990,4470,2
53,1990,4590,4
53,1990,4620,4
53,1990,4640,13
53,1990,4660,22
53,1990,4670,3
53,1990,4680,3
53,1990,4690,10
53,1990,4780,1
53,1990,4840,1
53,1990,4860,5
53,1990,4930,1
53,1990,4950,6
53,1990,4980,5
53,1990,5011,1
53,1990,5100,1
53,1990,5140,1
53,1990,5180,2
53,1990,5220,2
53,1990,5290,1
53,1990,5330,3
53,1990,5400,1
53,1990,5420,7
53,1990,5600,10
53,1990,5671,12
53,1990,5810,25
53,1990,5830,1
53,1990,5850,1
53,1990,5960,2
53,1990,5990,3
53,1990,6070,4
53,1990,6120,60
53,1990,6130,14
53,1990,6140,2
53,1990,6150,9
53,1990,6160,10
53,1990,6240,9
53,1990,6270,6
53,1990,6291,8
53,1990,6450,4
53,1990,6460,7
53,1990,6470,1
53,1990,6520,22
53,1990,6560,3
53,1990,6680,13
53,1990,6750,9
53,1990,6800,12
53,1990,6810,7
53,1990,6850,1
53,1990,6870,6
53,1990,7210,1
53,1990,7221,1
53,1990,7280,3
53,1990,7300,1
53,1990,7350,9
53,1990,7380,6
53,1990,7480,8
53,1990,7490,3
53,1990,7540,2
53,1990,7580,19
53,1990,7610,42
53,1990,7670,1
53,1991,1290,1
53,1991,1320,3
53,1991,2300,3
53,1991,3000,2
53,1991,3160,3
53,1991,3370,3
53,1991,3520,1
53,1991,3600,3
53,1991,3640,1
53,1991,4021,2
53,1991,4130,4
53,1991,4200,4
53,1991,4360,1
53,1991,4590,1
53,1991,4620,2
53,1991,4640,3
53,1991,4660,19
53,1991,4690,17
53,1991,4780,1
53,1991,4840,4
53,1991,4860,12
53,1991,4930,2
53,1991,4950,3
53,1991,4980,1
53,1991,5011,1
53,1991,5100,1
53,1991,5180,1
53,1991,5220,1
53,1991,5290,2
53,1991,5330,9
53,1991,5400,1
53,1991,5600,3
53,1991,5671,30
53,1991,5810,24
53,1991,5830,2
53,1991,5850,1
53,1991,5960,4
53,1991,5990,4
53,1991,6070,2
53,1991,6120,10
53,1991,6130,5
53,1991,6140,4
53,1991,6150,4
53,1991,6160,3
53,1991,6170,6
53,1991,6240,6
53,1991,6270,14
53,1991,6291,6
53,1991,6450,1
53,1991,6460,4
53,1991,6470,2
53,1991,6520,24
53,1991,6560,4
53,1991,6680,5
53,1991,6750,13
53,1991,6800,13
53,1991,6810,7
53,1991,6850,1
53,1991,6870,7
53,1991,7040,3
53,1991,7150,1
53,1991,7280,1
53,1991,7350,12
53,1991,7380,1
53,1991,7480,5
53,1991,7490,4
53,1991,7560,1
53,1991,7580,19
53,1991,7590,1
53,1991,7610,39
53,1991,7670,1
53,1992,1290,1
53,1992,1320,4
53,1992,1940,1
53,1992,2300,6
53,1992,2630,1
53,1992,3160,5
53,1992,3370,2
53,1992,3600,3
53,1992,3640,2
53,1992,3900,1
53,1992,3940,1
53,1992,4130,4
53,1992,4200,4
53,1992,4330,1
53,1992,4360,1
53,1992,4470,1
53,1992,4590,2
53,1992,4620,1
53,1992,4640,9
53,1992,4660,16
53,1992,4860,5
53,1992,4950,13
53,1992,4980,4
53,1992,5080,1
53,1992,5100,2
53,1992,5210,3
53,1992,5330,4
53,1992,5540,3
53,1992,5600,16
53,1992,5620,1
53,1992,5671,32
53,1992,5810,27
53,1992,5830,1
53,1992,5960,1
53,1992,5990,4
53,1992,6070,2
53,1992,6120,28
53,1992,6130,4
53,1992,6150,1
53,1992,6160,5
53,1992,6170,4
53,1992,6190,7
53,1992,6240,9
53,1992,6270,4
53,1992,6460,8
53,1992,6520,14
53,1992,6560,7
53,1992,6680,3
53,1992,6750,5
53,1992,6800,18
53,1992,6810,5
53,1992,6870,9
53,1992,7040,1
53,1992,7260,2
53,1992,7270,1
53,1992,7280,3
53,1992,7350,10
53,1992,7480,3
53,1992,7490,6
53,1992,7580,14
53,1992,7610,39
53,1992,7670,2
53,1992,7680,1
53,1993,1290,9
53,1993,1320,7
53,1993,2140,1
53,1993,2300,2
53,1993,3000,1
53,1993,3160,5
53,1993,3370,4
53,1993,3600,1
53,1993,3930,1
53,1993,3940,1
53,1993,4021,4
53,1993,4050,2
53,1993,4130,7
53,1993,4200,1
53,1993,4330,1
53,1993,4440,1
53,1993,4590,2
53,1993,4640,3
53,1993,4660,24
53,1993,4680,8
53,1993,4690,10
53,1993,4860,9
53,1993,4930,3
53,1993,4950,13
53,1993,4980,1
53,1993,5011,2
53,1993,5080,1
53,1993,5400,2
53,1993,5540,1
53,1993,5600,16
53,1993,5671,14
53,1993,5810,13
53,1993,5960,5
53,1993,5990,3
53,1993,6070,1
53,1993,6120,110
53,1993,6130,6
53,1993,6140,3
53,1993,6150,8
53,1993,6160,7
53,1993,6170,2
53,1993,6240,12
53,1993,6270,16
53,1993,6291,5
53,1993,6460,5
53,1993,6520,22
53,1993,6560,5
53,1993,6680,3
53,1993,6750,4
53,1993,6800,15
53,1993,6810,8
53,1993,6830,2
53,1993,6850,3
53,1993,6870,5
53,1993,7280,1
53,1993,7350,12
53,1993,7380,1
53,1993,7410,1
53,1993,7490,10
53,1993,7580,13
53,1993,7610,29
53,1994,2300,1
53,1994,2630,2
53,1994,3000,1
53,1994,3160,3
53,1994,3370,1
53,1994,3640,3
53,1994,4021,5
53,1994,4050,1
53,1994,4130,5
53,1994,4590,2
53,1994,4660,11
53,1994,4690,11
53,1994,4860,7
53,1994,4880,2
53,1994,4910,19
53,1994,4950,6
53,1994,5180,3
53,1994,5330,2
53,1994,5400,1
53,1994,5600,3
53,1994,5671,18
53,1994,5810,15
53,1994,5850,2
53,1994,5990,1
53,1994,6070,4
53,1994,6140,2
53,1994,6150,1
53,1994,6240,18
53,1994,6270,10
53,1994,6291,12
53,1994,6450,1
53,1994,6460,2
53,1994,6520,9
53,1994,6560,4
53,1994,6750,11
53,1994,6800,10
53,1994,6810,2
53,1994,6870,6
53,1994,7040,4
53,1994,7280,4
53,1994,7350,2
53,1994,7490,12
53,1994,7560,2
53,1994,7580,13
53,1994,7610,35
53,1995,2300,1
53,1995,3160,1
53,1995,3520,1
53,1995,3640,2
53,1995,3940,1
53,1995,4021,5
53,1995,4130,8
53,1995,4660,10
53,1995,4670,3
53,1995,4690,2
53,1995,4860,6
53,1995,4880,2
53,1995,4950,5
53,1995,4980,1
53,1995,5140,4
53,1995,5210,1
53,1995,5330,17
53,1995,5460,1
53,1995,5600,3
53,1995,5671,15
53,1995,5810,23
53,1995,5880,3
53,1995,6070,5
53,1995,6120,1
53,1995,6130,1
53,1995,6140,4
53,1995,6190,9
53,1995,6240,5
53,1995,6270,3
53,1995,6291,12
53,1995,6460,3
53,1995,6520,10
53,1995,6560,3
53,1995,6680,1
53,1995,6750,9
53,1995,6800,9
53,1995,6870,8
53,1995,7221,1
53,1995,7280,3
53,1995,7350,7
53,1995,7480,2
53,1995,7490,3
53,1995,7560,3
53,1995,7580,20
53,1995,7610,23
53,1995,7680,2
53,1996,1290,6
53,1996,1320,2
53,1996,1440,2
53,1996,2300,1
53,1996,2630,2
53,1996,3000,1
53,1996,3160,3
53,1996,3370,2
53,1996,3600,2
53,1996,3640,1
53,1996,3750,1
53,1996,3930,3
53,1996,4050,1
53,1996,4130,5
53,1996,4200,8
53,1996,4330,1
53,1996,4620,1
53,1996,4640,12
53,1996,4660,17
53,1996,4680,13
53,1996,4860,15
53,1996,4950,6
53,1996,4980,3
53,1996,5100,8
53,1996,5210,6
53,1996,5290,2
53,1996,5330,4
53,1996,5600,10
53,1996,5671,22
53,1996,5810,24
53,1996,5960,4
53,1996,5990,5
53,1996,6070,2
53,1996,6120,60
53,1996,6140,5
53,1996,6150,2
53,1996,6170,8
53,1996,6190,37
53,1996,6240,15
53,1996,6270,7
53,1996,6291,1
53,1996,6460,7
53,1996,6520,24
53,1996,6560,9
53,1996,6680,1
53,1996,6750,8
53,1996,6800,15
53,1996,6810,4
53,1996,6850,1
53,1996,6870,7
53,1996,7040,1
53,1996,7280,5
53,1996,7350,12
53,1996,7380,4
53,1996,7410,2
53,1996,7480,3
53,1996,7490,10
53,1996,7580,27
53,1996,7610,32
53,1996,7680,1
53,1997,1290,1
53,1997,1320,6
53,1997,2300,2
53,1997,2730,1
53,1997,3000,3
53,1997,3160,2
53,1997,3490,1
53,1997,3600,1
53,1997,3640,1
53,1997,4021,2
53,1997,4050,1
53,1997,4130,6
53,1997,4200,4
53,1997,4640,17
53,1997,4660,15
53,1997,4680,8
53,1997,4860,2
53,1997,4880,4
53,1997,4950,7
53,1997,4980,1
53,1997,5100,3
53,1997,5290,1
53,1997,5330,5
53,1997,5600,15
53,1997,5671,20
53,1997,5810,20
53,1997,5960,3
53,1997,6070,8
53,1997,6120,40
53,1997,6130,1
53,1997,6150,1
53,1997,6170,3
53,1997,6190,5
53,1997,6240,6
53,1997,6270,8
53,1997,6291,6
53,1997,6450,1
53,1997,6460,2
53,1997,6520,22
53,1997,6560,12
53,1997,6680,4
53,1997,6750,3
53,1997,6800,25
53,1997,6810,1
53,1997,6870,7
53,1997,7221,1
53,1997,7280,3
53,1997,7350,20
53,1997,7410,2
53,1997,7480,2
53,1997,7490,12
53,1997,7580,11
53,1997,7610,24
53,1997,7680,1
53,1998,2300,1
53,1998,2630,1
53,1998,2730,1
53,1998,3370,2
53,1998,3520,2
53,1998,3600,1
53,1998,3640,4
53,1998,3930,1
53,1998,3940,2
53,1998,4021,3
53,1998,4080,4
53,1998,4130,11
53,1998,4660,5
53,1998,4670,7
53,1998,4680,1
53,1998,4860,12
53,1998,4880,6
53,1998,4950,1
53,1998,4980,2
53,1998,5330,1
53,1998,5600,7
53,1998,5671,16
53,1998,5810,24
53,1998,5850,1
53,1998,5960,1
53,1998,5990,1
53,1998,6070,5
53,1998,6120,3
53,1998,6150,6
53,1998,6190,5
53,1998,6240,6
53,1998,6291,10
53,1998,6460,1
53,1998,6520,6
53,1998,6560,4
53,1998,6680,1
53,1998,6750,3
53,1998,6800,8
53,1998,6810,1
53,1998,6870,10
53,1998,7040,1
53,1998,7350,6
53,1998,7480,1
53,1998,7490,2
53,1998,7580,36
53,1998,7610,20
53,1998,7680,2
53,1999,1320,3
53,1999,1720,3
53,1999,2300,3
53,1999,3000,1
53,1999,3160,7
53,1999,3250,1
53,1999,3370,3
53,1999,3640,2
53,1999,3900,2
53,1999,4021,6
53,1999,4130,8
53,1999,4200,2
53,1999,4440,1
53,1999,4590,2
53,1999,4660,31
53,1999,4680,2
53,1999,4860,12
53,1999,4950,8
53,1999,4980,3
53,1999,5330,10
53,1999,5600,9
53,1999,5671,24
53,1999,5810,31
53,1999,5880,2
53,1999,5960,1
53,1999,6070,3
53,1999,6120,50
53,1999,6130,8
53,1999,6140,6
53,1999,6150,7
53,1999,6160,5
53,1999,6190,8
53,1999,6240,8
53,1999,6270,8
53,1999,6291,9
53,1999,6520,5
53,1999,6560,9
53,1999,6680,2
53,1999,6750,1
53,1999,6810,2
53,1999,6850,1
53,1999,6870,6
53,1999,7040,3
53,1999,7270,1
53,1999,7350,5
53,1999,7380,2
53,1999,7480,10
53,1999,7490,17
53,1999,7580,28
53,1999,7610,50
53,2000,1290,1
53,2000,1320,1
53,2000,1440,1
53,2000,3160,11
53,2000,3250,2
53,2000,3370,3
53,2000,3640,4
53,2000,3900,3
53,2000,4021,3
53,2000,4130,6
53,2000,4200,2
53,2000,4590,1
53,2000,4620,1
53,2000,4660,15
53,2000,4680,3
53,2000,4690,3
53,2000,4860,13
53,2000,4880,8
53,2000,4950,14
53,2000,4980,5
53,2000,5210,4
53,2000,5330,22
53,2000,5600,10
53,2000,5671,6
53,2000,5810,22
53,2000,5850,2
53,2000,6070,4
53,2000,6120,84
53,2000,6130,1
53,2000,6140,1
53,2000,6150,2
53,2000,6190,10
53,2000,6240,11
53,2000,6270,2
53,2000,6291,13
53,2000,6460,2
53,2000,6520,29
53,2000,6560,7
53,2000,6680,2
53,2000,6800,3
53,2000,6810,2
53,2000,6870,1
53,2000,7040,1
53,2000,7221,4
53,2000,7280,5
53,2000,7350,12
53,2000,7410,3
53,2000,7480,2
53,2000,7490,14
53,2000,7580,24
53,2000,7610,57
53,2001,1290,3
53,2001,2140,1
53,2001,2300,7
53,2001,2630,2
53,2001,2730,2
53,2001,3160,6
53,2001,3370,1
53,2001,3900,1
53,2001,3930,1
53,2001,3940,1
53,2001,4021,4
53,2001,4050,1
53,2001,4130,11
53,2001,4200,6
53,2001,4590,1
53,2001,4660,24
53,2001,4670,8
53,2001,4860,13
53,2001,4950,3
53,2001,4980,3
53,2001,5330,12
53,2001,5600,20
53,2001,5671,25
53,2001,5810,36
53,2001,5850,2
53,2001,6070,1
53,2001,6120,115
53,2001,6160,4
53,2001,6190,15
53,2001,6240,8
53,2001,6270,4
53,2001,6291,7
53,2001,6450,1
53,2001,6460,1
53,2001,6520,18
53,2001,6560,1
53,2001,6750,1
53,2001,6800,5
53,2001,7040,1
53,2001,7280,11
53,2001,7350,18
53,2001,7380,1
53,2001,7480,4
53,2001,7490,13
53,2001,7580,28
53,2001,7610,48
53,2002,2140,1
53,2002,2300,1
53,2002,2730,1
53,2002,3160,6
53,2002,3250,2
53,2002,3370,3
53,2002,3640,2
53,2002,3900,3
53,2002,3930,1
53,2002,4021,1
53,2002,4050,2
53,2002,4130,4
53,2002,4200,2
53,2002,4660,19
53,2002,4670,19
53,2002,4780,1
53,2002,4860,10
53,2002,4880,1
53,2002,4950,2
53,2002,4980,3
53,2002,5600,20
53,2002,5671,13
53,2002,5810,30
53,2002,5850,1
53,2002,6070,1
53,2002,6120,41
53,2002,6130,2
53,2002,6140,29
53,2002,6190,22
53,2002,6240,13
53,2002,6270,11
53,2002,6291,10
53,2002,6460,3
53,2002,6520,28
53,2002,6560,15
53,2002,6680,2
53,2002,6750,2
53,2002,6800,3
53,2002,6870,3
53,2002,7040,3
53,2002,7280,5
53,2002,7350,18
53,2002,7380,1
53,2002,7410,1
53,2002,7480,8
53,2002,7490,32
53,2002,7540,1
53,2002,7580,31
53,2002,7610,54
53,2002,7680,1
53,2009,1290,2
53,2009,2300,1
53,2009,3160,2
53,2009,3370,1
53,2009,3640,1
53,2009,4021,2
53,2009,4130,4
53,2009,4200,1
53,2009,4330,1
53,2009,4590,2
53,2009,4620,1
53,2009,4660,19
53,2009,4680,3
53,2009,4690,32
53,2009,4840,1
53,2009,4860,7
53,2009,4880,11
53,2009,4930,4
53,2009,4950,7
53,2009,4980,1
53,2009,5330,9
53,2009,5600,19
53,2009,5671,9
53,2009,5810,18
53,2009,5830,1
53,2009,5960,1
53,2009,6070,16
53,2009,6120,3
53,2009,6140,9
53,2009,6150,10
53,2009,6170,14
53,2009,6190,17
53,2009,6240,13
53,2009,6270,26
