statenum,Year,Aou,SpeciesTotal
35,2000,5600,21
35,2000,5630,8
35,2000,5810,33
35,2000,5870,1
35,2000,5930,19
35,2000,5950,1
35,2000,5980,17
35,2000,6040,5
35,2000,6080,2
35,2000,6110,1
35,2000,6130,18
35,2000,6160,11
35,2000,6170,10
35,2000,6190,13
35,2000,6240,1
35,2000,6270,9
35,2000,6410,1
35,2000,6520,2
35,2000,6810,5
35,2000,6830,1
35,2000,6882,134
35,2000,7030,2
35,2000,7040,14
35,2000,7050,5
35,2000,7210,12
35,2000,7270,1
35,2000,7360,6
35,2000,7550,4
35,2000,7610,84
35,2000,7660,8
35,2001,1320,8
35,2001,1440,2
35,2001,1720,16
35,2001,1940,3
35,2001,2730,19
35,2001,3131,29
35,2001,3160,56
35,2001,3250,6
35,2001,3370,3
35,2001,3600,10
35,2001,3870,1
35,2001,3900,1
35,2001,3930,1
35,2001,3940,8
35,2001,4050,1
35,2001,4060,2
35,2001,4090,8
35,2001,4120,4
35,2001,4200,1
35,2001,4230,16
35,2001,4440,8
35,2001,4520,3
35,2001,4560,3
35,2001,4610,6
35,2001,4660,3
35,2001,4740,9
35,2001,4770,16
35,2001,4880,32
35,2001,4930,219
35,2001,4940,4
35,2001,4950,26
35,2001,4980,195
35,2001,5010,21
35,2001,5070,8
35,2001,5110,122
35,2001,5190,19
35,2001,5290,59
35,2001,5420,15
35,2001,5460,2
35,2001,5600,39
35,2001,5630,13
35,2001,5810,39
35,2001,5870,5
35,2001,5930,32
35,2001,5980,20
35,2001,6040,6
35,2001,6080,2
35,2001,6110,2
35,2001,6130,30
35,2001,6170,10
35,2001,6190,11
35,2001,6240,4
35,2001,6270,14
35,2001,6280,2
35,2001,6410,1
35,2001,6520,11
35,2001,6810,13
35,2001,6830,1
35,2001,6870,1
35,2001,6882,125
35,2001,7030,2
35,2001,7040,24
35,2001,7050,5
35,2001,7180,1
35,2001,7210,18
35,2001,7270,3
35,2001,7310,3
35,2001,7360,10
35,2001,7510,2
35,2001,7550,3
35,2001,7610,106
35,2001,7660,3
35,2002,1320,12
35,2002,1440,1
35,2002,1720,4
35,2002,1940,1
35,2002,2010,1
35,2002,2730,32
35,2002,3131,31
35,2002,3160,82
35,2002,3250,6
35,2002,3370,3
35,2002,3600,2
35,2002,3870,1
35,2002,3900,1
35,2002,3940,8
35,2002,4060,4
35,2002,4090,7
35,2002,4120,3
35,2002,4230,12
35,2002,4440,5
35,2002,4520,2
35,2002,4560,2
35,2002,4610,3
35,2002,4650,1
35,2002,4660,3
35,2002,4740,8
35,2002,4770,24
35,2002,4880,26
35,2002,4930,401
35,2002,4940,3
35,2002,4950,73
35,2002,4980,197
35,2002,5010,25
35,2002,5070,10
35,2002,5110,135
35,2002,5190,13
35,2002,5290,43
35,2002,5420,9
35,2002,5460,3
35,2002,5600,54
35,2002,5630,13
35,2002,5810,45
35,2002,5870,3
35,2002,5930,30
35,2002,5950,1
35,2002,5980,20
35,2002,6040,6
35,2002,6110,4
35,2002,6130,43
35,2002,6140,4
35,2002,6170,4
35,2002,6190,3
35,2002,6240,1
35,2002,6270,15
35,2002,6280,1
35,2002,6520,9
35,2002,6810,15
35,2002,6870,1
35,2002,6882,189
35,2002,7030,3
35,2002,7040,28
35,2002,7050,7
35,2002,7210,31
35,2002,7270,4
35,2002,7310,5
35,2002,7360,4
35,2002,7510,4
35,2002,7550,2
35,2002,7610,128
35,2002,7660,5
35,2003,1320,13
35,2003,1440,6
35,2003,1720,21
35,2003,1940,3
35,2003,2010,1
35,2003,2730,23
35,2003,3131,28
35,2003,3160,49
35,2003,3250,13
35,2003,3330,1
35,2003,3370,4
35,2003,3600,4
35,2003,3870,1
35,2003,3900,3
35,2003,3940,8
35,2003,4050,1
35,2003,4060,7
35,2003,4090,12
35,2003,4120,6
35,2003,4230,18
35,2003,4440,6
35,2003,4520,4
35,2003,4560,2
35,2003,4610,7
35,2003,4660,3
35,2003,4670,1
35,2003,4740,9
35,2003,4770,12
35,2003,4880,26
35,2003,4930,258
35,2003,4940,4
35,2003,4950,33
35,2003,4980,194
35,2003,5010,22
35,2003,5070,8
35,2003,5110,72
35,2003,5190,16
35,2003,5290,45
35,2003,5400,1
35,2003,5420,11
35,2003,5460,3
35,2003,5600,40
35,2003,5630,10
35,2003,5810,32
35,2003,5870,2
35,2003,5930,23
35,2003,5950,2
35,2003,5980,13
35,2003,6040,5
35,2003,6080,1
35,2003,6110,2
35,2003,6130,96
35,2003,6140,5
35,2003,6170,8
35,2003,6190,10
35,2003,6240,6
35,2003,6270,11
35,2003,6280,1
35,2003,6480,1
35,2003,6520,8
35,2003,6810,10
35,2003,6882,149
35,2003,7030,2
35,2003,7040,19
35,2003,7050,6
35,2003,7180,1
35,2003,7210,13
35,2003,7270,3
35,2003,7310,2
35,2003,7360,7
35,2003,7510,3
35,2003,7550,3
35,2003,7610,82
35,2003,7660,8
35,2012,1320,9
35,2012,2730,12
35,2012,3131,1
35,2012,3160,27
35,2012,3250,2
35,2012,3870,1
35,2012,3940,1
35,2012,4050,1
35,2012,4060,1
35,2012,4090,1
35,2012,4120,2
35,2012,4230,10
35,2012,4280,1
35,2012,4440,2
35,2012,4520,4
35,2012,4610,7
35,2012,4660,3
35,2012,4740,18
35,2012,4770,5
35,2012,4880,6
35,2012,4930,112
35,2012,4950,8
35,2012,4980,49
35,2012,5010,7
35,2012,5070,8
35,2012,5110,28
35,2012,5190,1
35,2012,5290,8
35,2012,5400,6
35,2012,5420,3
35,2012,5460,2
35,2012,5600,22
35,2012,5630,8
35,2012,5810,6
35,2012,5870,1
35,2012,5930,11
35,2012,5980,6
35,2012,6130,15
35,2012,6190,13
35,2012,6240,3
35,2012,6270,6
35,2012,6520,10
35,2012,6810,7
35,2012,6882,60
35,2012,7040,7
35,2012,7050,1
35,2012,7180,1
35,2012,7210,14
35,2012,7270,2
35,2012,7310,1
35,2012,7360,2
35,2012,7610,63
35,2012,7660,8
35,2013,1320,3
35,2013,1940,2
35,2013,2730,13
35,2013,2890,1
35,2013,3131,4
35,2013,3160,50
35,2013,3370,1
35,2013,3940,2
35,2013,4060,1
35,2013,4090,13
35,2013,4120,2
35,2013,4230,10
35,2013,4440,2
35,2013,4520,4
35,2013,4560,1
35,2013,4610,1
35,2013,4660,3
35,2013,4740,26
35,2013,4770,6
35,2013,4880,11
35,2013,4930,175
35,2013,4950,8
35,2013,4980,118
35,2013,5010,10
35,2013,5070,4
35,2013,5110,10
35,2013,5190,3
35,2013,5290,16
35,2013,5400,7
35,2013,5420,3
35,2013,5460,1
35,2013,5600,36
35,2013,5630,11
35,2013,5810,21
35,2013,5870,1
35,2013,5930,24
35,2013,5950,1
35,2013,5980,6
35,2013,6130,18
35,2013,6190,3
35,2013,6240,2
35,2013,6270,8
35,2013,6520,2
35,2013,6630,1
35,2013,6810,7
35,2013,6882,65
35,2013,7030,5
35,2013,7040,5
35,2013,7050,1
35,2013,7210,13
35,2013,7270,1
35,2013,7310,6
35,2013,7360,3
35,2013,7510,1
35,2013,7550,1
35,2013,7610,103
35,2013,7660,2
35,2014,1320,1
35,2014,1720,1
35,2014,1940,1
35,2014,2730,8
35,2014,3131,23
35,2014,3160,37
35,2014,3250,6
35,2014,3600,1
35,2014,3870,1
35,2014,3940,3
35,2014,4090,6
35,2014,4230,15
35,2014,4280,3
35,2014,4440,1
35,2014,4520,4
35,2014,4610,3
35,2014,4740,18
35,2014,4770,7
35,2014,4880,11
35,2014,4930,109
35,2014,4950,3
35,2014,4980,57
35,2014,5010,13
35,2014,5070,2
35,2014,5110,11
35,2014,5190,3
35,2014,5290,5
35,2014,5400,5
35,2014,5460,2
35,2014,5600,29
35,2014,5630,4
35,2014,5810,9
35,2014,5930,22
35,2014,5980,3
35,2014,6130,11
35,2014,6190,9
35,2014,6240,3
35,2014,6270,6
35,2014,6280,1
35,2014,6520,3
35,2014,6810,2
35,2014,6882,64
35,2014,7030,4
35,2014,7040,4
35,2014,7210,12
35,2014,7270,3
35,2014,7310,3
35,2014,7360,1
35,2014,7510,1
35,2014,7550,2
35,2014,7610,64
35,2014,7660,2
35,1981,1320,1
35,1981,1900,1
35,1981,2730,5
35,1981,3131,22
35,1981,3160,29
35,1981,3600,2
35,1981,3870,1
35,1981,3940,1
35,1981,4060,2
35,1981,4090,3
35,1981,4120,7
35,1981,4230,5
35,1981,4520,3
35,1981,4560,1
35,1981,4740,2
35,1981,4770,10
35,1981,4880,26
35,1981,4930,107
35,1981,4940,4
35,1981,4950,4
35,1981,4980,90
35,1981,5010,13
35,1981,5070,6
35,1981,5110,195
35,1981,5290,10
35,1981,5420,3
35,1981,5460,2
35,1981,5600,7
35,1981,5630,8
35,1981,5810,8
35,1981,5930,23
35,1981,5950,2
35,1981,5980,4
35,1981,6110,2
35,1981,6130,24
35,1981,6270,3
35,1981,6520,2
35,1981,6882,230
35,1981,7030,1
35,1981,7040,4
35,1981,7050,2
35,1981,7210,6
35,1981,7270,6
35,1981,7310,9
35,1981,7610,40
35,1982,2010,1
35,1982,2730,9
35,1982,2890,1
35,1982,3131,24
35,1982,3160,19
35,1982,3940,1
35,1982,4060,1
35,1982,4090,3
35,1982,4120,5
35,1982,4230,16
35,1982,4440,2
35,1982,4660,1
35,1982,4740,2
35,1982,4770,9
35,1982,4880,24
35,1982,4930,147
35,1982,4940,1
35,1982,4950,2
35,1982,4980,135
35,1982,5010,9
35,1982,5110,91
35,1982,5290,2
35,1982,5420,4
35,1982,5600,7
35,1982,5630,4
35,1982,5810,12
35,1982,5930,3
35,1982,5950,1
35,1982,5980,5
35,1982,6110,7
35,1982,6130,11
35,1982,6190,2
35,1982,6240,1
35,1982,6270,4
35,1982,6810,6
35,1982,6882,268
35,1982,7040,5
35,1982,7050,5
35,1982,7210,2
35,1982,7270,4
35,1982,7310,4
35,1982,7610,73
35,1983,2730,6
35,1983,3131,42
35,1983,3160,23
35,1983,3330,1
35,1983,3600,2
35,1983,3870,3
35,1983,4060,3
35,1983,4120,2
35,1983,4230,3
35,1983,4440,2
35,1983,4770,7
35,1983,4880,44
35,1983,4930,150
35,1983,4980,107
35,1983,5010,3
35,1983,5070,1
35,1983,5110,122
35,1983,5290,2
35,1983,5400,1
35,1983,5420,3
35,1983,5600,8
35,1983,5630,5
35,1983,5810,17
35,1983,5930,12
35,1983,5980,16
35,1983,6110,6
35,1983,6130,7
35,1983,6190,3
35,1983,6240,1
35,1983,6270,2
35,1983,6810,1
35,1983,6830,3
35,1983,6882,200
35,1983,7040,2
35,1983,7050,3
35,1983,7210,7
35,1983,7310,1
35,1983,7610,71
35,1984,2730,12
35,1984,3131,26
35,1984,3160,20
35,1984,3600,1
35,1984,3870,2
35,1984,4060,2
35,1984,4090,3
35,1984,4120,1
35,1984,4230,6
35,1984,4520,1
35,1984,4740,7
35,1984,4770,5
35,1984,4880,22
35,1984,4930,207
35,1984,4950,4
35,1984,4980,40
35,1984,5010,3
35,1984,5110,73
35,1984,5290,11
35,1984,5400,1
35,1984,5420,5
35,1984,5600,5
35,1984,5630,1
35,1984,5810,15
35,1984,5930,2
35,1984,5950,1
35,1984,5980,4
35,1984,6110,1
35,1984,6130,7
35,1984,6170,1
35,1984,6240,1
35,1984,6270,1
35,1984,6520,4
35,1984,6810,3
35,1984,6882,205
35,1984,7040,3
35,1984,7050,4
35,1984,7210,8
35,1984,7310,2
35,1984,7610,61
35,1985,1720,6
35,1985,2730,12
35,1985,3131,29
35,1985,3160,20
35,1985,3370,1
35,1985,3600,4
35,1985,3940,1
35,1985,4090,1
35,1985,4120,1
35,1985,4230,8
35,1985,4440,3
35,1985,4520,2
35,1985,4740,8
35,1985,4770,3
35,1985,4880,20
35,1985,4930,90
35,1985,4950,2
35,1985,4980,36
35,1985,5010,2
35,1985,5070,2
35,1985,5110,56
35,1985,5400,2
35,1985,5420,5
35,1985,5600,5
35,1985,5630,6
35,1985,5810,6
35,1985,5930,10
35,1985,5980,6
35,1985,6110,8
35,1985,6130,13
35,1985,6160,1
35,1985,6810,3
35,1985,6882,211
35,1985,7040,2
35,1985,7050,1
35,1985,7210,5
35,1985,7310,2
35,1985,7610,64
35,1986,1720,5
35,1986,1940,1
35,1986,2010,1
35,1986,2730,5
35,1986,2890,1
35,1986,3160,38
35,1986,4060,1
35,1986,4120,3
35,1986,4230,3
35,1986,4520,3
35,1986,4660,2
35,1986,4740,1
35,1986,4770,10
35,1986,4880,42
35,1986,4930,166
35,1986,4940,3
35,1986,4950,5
35,1986,4980,75
35,1986,5010,5
35,1986,5011,1
35,1986,5070,4
35,1986,5110,95
35,1986,5290,12
35,1986,5420,3
35,1986,5600,12
35,1986,5630,13
35,1986,5810,13
35,1986,5930,15
35,1986,5950,3
35,1986,5980,6
35,1986,6080,1
35,1986,6130,15
35,1986,6170,4
35,1986,6190,1
35,1986,6270,1
35,1986,6520,1
35,1986,6810,1
35,1986,6830,1
35,1986,6882,232
35,1986,7040,10
35,1986,7050,6
35,1986,7210,4
35,1986,7270,3
35,1986,7310,3
35,1986,7360,2
35,1986,7610,70
35,1987,1900,1
35,1987,2730,12
35,1987,3131,14
35,1987,3160,41
35,1987,3370,1
35,1987,3600,2
35,1987,3870,3
35,1987,3900,1
35,1987,4060,1
35,1987,4090,4
35,1987,4120,3
35,1987,4230,4
35,1987,4520,1
35,1987,4660,1
35,1987,4740,3
35,1987,4770,11
35,1987,4880,28
35,1987,4930,174
35,1987,4950,2
35,1987,4980,60
35,1987,5010,2
35,1987,5070,4
35,1987,5110,86
35,1987,5290,7
35,1987,5400,1
35,1987,5420,5
35,1987,5600,9
35,1987,5630,5
35,1987,5810,18
35,1987,5930,13
35,1987,5950,2
35,1987,5980,6
35,1987,6080,1
35,1987,6110,4
35,1987,6130,9
35,1987,6190,2
35,1987,6270,2
35,1987,6810,5
35,1987,6830,1
35,1987,6882,184
35,1987,7040,4
35,1987,7050,2
35,1987,7210,8
35,1987,7270,1
35,1987,7310,5
35,1987,7610,81
35,1987,7660,2
35,1988,2730,8
35,1988,3131,4
35,1988,3160,31
35,1988,3370,1
35,1988,3870,1
35,1988,3940,1
35,1988,4060,1
35,1988,4090,1
35,1988,4230,4
35,1988,4440,2
35,1988,4740,4
35,1988,4770,8
35,1988,4880,53
35,1988,4930,101
35,1988,4950,13
35,1988,4980,55
35,1988,5010,1
35,1988,5070,2
35,1988,5110,46
35,1988,5190,3
35,1988,5290,9
35,1988,5400,1
35,1988,5600,5
35,1988,5630,1
35,1988,5810,27
35,1988,5930,7
35,1988,5980,5
35,1988,6110,2
35,1988,6130,7
35,1988,6270,4
35,1988,6810,2
35,1988,6830,1
35,1988,6882,260
35,1988,7040,1
35,1988,7210,2
35,1988,7270,1
35,1988,7610,59
35,1989,1940,2
35,1989,2730,2
35,1989,3131,11
35,1989,3160,31
35,1989,3600,1
35,1989,3940,2
35,1989,4090,4
35,1989,4120,2
35,1989,4230,4
35,1989,4440,2
35,1989,4740,1
35,1989,4770,3
35,1989,4880,25
35,1989,4930,61
35,1989,4950,6
35,1989,4980,32
35,1989,5010,1
35,1989,5060,1
35,1989,5070,2
35,1989,5110,47
35,1989,5190,7
35,1989,5290,11
35,1989,5400,1
35,1989,5600,8
35,1989,5630,4
35,1989,5810,32
35,1989,5930,12
35,1989,5950,1
35,1989,5980,4
35,1989,6110,5
35,1989,6130,10
35,1989,6240,1
35,1989,6270,2
35,1989,6810,2
35,1989,6882,153
35,1989,7040,5
35,1989,7210,5
35,1989,7310,3
35,1989,7360,2
35,1989,7610,60
35,1990,1320,1
35,1990,1720,7
35,1990,1940,1
35,1990,2730,2
35,1990,3131,9
35,1990,3160,19
35,1990,3370,1
35,1990,3900,1
35,1990,4060,2
35,1990,4090,1
35,1990,4120,1
35,1990,4230,15
35,1990,4440,3
35,1990,4520,1
35,1990,4740,7
35,1990,4770,3
35,1990,4880,23
35,1990,4930,144
35,1990,4950,10
35,1990,4980,45
35,1990,5010,12
35,1990,5070,4
35,1990,5110,19
35,1990,5190,6
35,1990,5290,13
35,1990,5460,1
35,1990,5600,5
35,1990,5630,6
35,1990,5810,23
35,1990,5930,9
35,1990,5980,11
35,1990,6080,2
35,1990,6110,6
35,1990,6130,4
35,1990,6170,3
35,1990,6190,18
35,1990,6270,1
35,1990,6520,2
35,1990,6810,1
35,1990,6882,235
35,1990,7040,3
35,1990,7050,2
35,1990,7210,9
35,1990,7360,3
35,1990,7610,63
35,1990,7660,1
35,1992,2730,2
35,1992,3160,29
35,1992,3370,1
35,1992,3600,1
35,1992,3900,1
35,1992,4060,1
35,1992,4230,6
35,1992,4440,1
35,1992,4610,1
35,1992,4740,1
35,1992,4770,5
35,1992,4880,13
35,1992,4930,139
35,1992,4940,2
35,1992,4950,18
35,1992,4980,52
35,1992,5010,4
35,1992,5110,62
35,1992,5190,9
35,1992,5290,7
35,1992,5600,10
35,1992,5630,1
35,1992,5810,17
35,1992,5930,7
35,1992,5980,10
35,1992,6110,5
35,1992,6130,4
35,1992,6240,1
35,1992,6310,1
35,1992,6520,1
35,1992,6810,3
35,1992,6830,1
35,1992,6882,127
35,1992,7210,7
35,1992,7310,7
35,1992,7610,79
35,1992,7660,1
35,1996,1320,2
35,1996,1440,1
35,1996,1720,10
35,1996,1940,1
35,1996,2010,1
35,1996,2730,25
35,1996,2890,1
35,1996,3131,8
35,1996,3160,48
35,1996,3250,11
35,1996,3370,1
35,1996,3600,1
35,1996,3870,3
35,1996,3900,1
35,1996,3940,1
35,1996,4090,8
35,1996,4120,1
35,1996,4230,21
35,1996,4280,1
35,1996,4520,2
35,1996,4610,2
35,1996,4660,2
35,1996,4740,16
35,1996,4770,13
35,1996,4880,22
35,1996,4930,270
35,1996,4940,1
35,1996,4950,18
35,1996,4980,130
35,1996,5010,12
35,1996,5070,3
35,1996,5110,55
35,1996,5190,16
35,1996,5290,16
35,1996,5400,7
35,1996,5420,10
35,1996,5460,5
35,1996,5600,25
35,1996,5630,17
35,1996,5810,58
35,1996,5870,2
35,1996,5930,18
35,1996,5950,1
35,1996,5980,15
35,1996,6130,11
35,1996,6190,2
35,1996,6270,10
35,1996,6520,7
35,1996,6810,9
35,1996,6830,1
35,1996,6882,204
35,1996,7040,11
35,1996,7050,3
35,1996,7180,1
35,1996,7210,15
35,1996,7270,4
35,1996,7310,15
35,1996,7360,4
35,1996,7610,80
35,1996,7660,4
35,1997,1720,2
35,1997,2010,1
35,1997,2730,21
35,1997,2890,1
35,1997,3131,25
35,1997,3160,47
35,1997,3370,3
35,1997,3600,3
35,1997,3870,3
35,1997,3880,1
35,1997,3940,5
35,1997,4090,6
35,1997,4120,2
35,1997,4230,26
35,1997,4440,1
35,1997,4520,4
35,1997,4610,1
35,1997,4740,16
35,1997,4770,8
35,1997,4880,26
35,1997,4930,175
35,1997,4940,3
35,1997,4950,21
35,1997,4980,96
35,1997,5010,8
35,1997,5070,3
35,1997,5110,58
35,1997,5190,7
35,1997,5290,22
35,1997,5400,8
35,1997,5420,14
35,1997,5460,4
35,1997,5600,34
35,1997,5630,13
35,1997,5810,37
35,1997,5930,16
35,1997,5980,25
35,1997,6130,14
35,1997,6190,6
35,1997,6240,1
35,1997,6270,8
35,1997,6520,9
35,1997,6810,10
35,1997,6882,82
35,1997,7030,1
35,1997,7040,16
35,1997,7180,2
35,1997,7210,14
35,1997,7270,5
35,1997,7310,7
35,1997,7360,2
35,1997,7550,2
35,1997,7610,62
35,1997,7660,1
35,1998,1440,2
35,1998,1940,1
35,1998,2730,24
35,1998,3131,26
35,1998,3160,55
35,1998,3250,2
35,1998,3370,3
35,1998,3900,1
35,1998,3940,9
35,1998,4060,1
35,1998,4090,8
35,1998,4120,2
35,1998,4230,20
35,1998,4440,1
35,1998,4520,7
35,1998,4610,1
35,1998,4660,3
35,1998,4740,21
35,1998,4770,14
35,1998,4880,36
35,1998,4930,232
35,1998,4940,4
35,1998,4950,22
35,1998,4980,123
35,1998,5010,13
35,1998,5060,2
35,1998,5070,6
35,1998,5110,95
35,1998,5190,11
35,1998,5290,23
35,1998,5400,10
35,1998,5420,14
35,1998,5460,2
35,1998,5600,29
35,1998,5630,13
35,1998,5810,48
35,1998,5930,25
35,1998,5980,18
35,1998,6110,1
35,1998,6130,9
35,1998,6140,1
35,1998,6170,1
35,1998,6190,17
35,1998,6240,2
35,1998,6270,2
35,1998,6520,8
35,1998,6810,8
35,1998,6882,125
35,1998,7040,5
35,1998,7050,7
35,1998,7180,2
35,1998,7210,17
35,1998,7270,4
35,1998,7310,4
35,1998,7360,7
35,1998,7610,104
35,1998,7660,1
35,1999,1320,2
35,1999,1940,2
35,1999,2010,1
35,1999,2730,23
35,1999,2890,1
35,1999,3131,21
35,1999,3160,49
35,1999,3250,2
35,1999,3330,1
35,1999,3370,1
35,1999,3600,1
35,1999,3870,1
35,1999,3940,8
35,1999,4060,1
35,1999,4090,10
35,1999,4120,4
35,1999,4230,12
35,1999,4280,2
35,1999,4440,1
35,1999,4520,4
35,1999,4560,2
35,1999,4610,1
35,1999,4660,2
35,1999,4740,10
35,1999,4770,10
35,1999,4880,41
35,1999,4930,276
35,1999,4940,2
35,1999,4950,15
35,1999,4980,135
35,1999,5010,9
35,1999,5070,1
35,1999,5110,207
35,1999,5190,10
35,1999,5290,29
35,1999,5400,11
35,1999,5420,8
35,1999,5600,36
35,1999,5630,18
35,1999,5810,34
35,1999,5930,24
35,1999,5950,1
35,1999,5980,28
35,1999,6040,2
35,1999,6130,14
35,1999,6140,5
35,1999,6170,2
35,1999,6190,7
35,1999,6240,1
35,1999,6270,8
35,1999,6520,3
35,1999,6810,10
35,1999,6830,1
35,1999,6882,160
35,1999,7040,5
35,1999,7050,4
35,1999,7180,2
35,1999,7210,12
35,1999,7270,5
35,1999,7310,5
35,1999,7360,8
35,1999,7550,1
35,1999,7610,85
35,1999,7660,6
35,2000,1720,5
35,2000,2730,24
35,2000,2890,9
35,2000,3131,7
35,2000,3160,36
35,2000,3250,1
35,2000,3370,2
35,2000,3600,1
35,2000,3870,1
35,2000,3940,5
35,2000,4090,7
35,2000,4230,10
35,2000,4280,1
35,2000,4440,3
35,2000,4520,4
35,2000,4610,2
35,2000,4650,1
35,2000,4660,7
35,2000,4740,18
35,2000,4770,7
35,2000,4880,38
35,2000,4930,141
35,2000,4940,3
35,2000,4950,20
35,2000,4980,89
35,2000,5010,11
35,2000,5011,1
35,2000,5070,7
35,2000,5110,68
35,2000,5190,15
35,2000,5290,18
35,2000,5400,4
35,2000,5420,3
35,2000,5600,37
35,2000,5630,10
35,2000,5810,42
35,2000,5870,1
35,2000,5930,30
35,2000,5980,22
35,2000,6080,1
35,2000,6130,18
35,2000,6140,1
35,2000,6170,4
35,2000,6190,17
35,2000,6240,1
35,2000,6270,6
35,2000,6520,4
35,2000,6810,8
35,2000,6830,1
35,2000,6882,126
35,2000,7040,8
35,2000,7050,6
35,2000,7210,18
35,2000,7270,5
35,2000,7310,5
35,2000,7360,8
35,2000,7550,3
35,2000,7610,105
35,2000,7660,5
35,2004,1320,2
35,2004,1440,13
35,2004,1940,2
35,2004,2730,11
35,2004,3131,10
35,2004,3160,98
35,2004,3250,21
35,2004,3330,1
35,2004,3370,3
35,2004,3600,1
35,2004,3870,4
35,2004,3900,2
35,2004,3930,1
35,2004,3940,1
35,2004,4060,1
35,2004,4090,9
35,2004,4120,5
35,2004,4230,48
35,2004,4280,1
35,2004,4440,1
35,2004,4520,4
35,2004,4560,3
35,2004,4610,6
35,2004,4650,1
35,2004,4660,5
35,2004,4740,13
35,2004,4770,9
35,2004,4880,8
35,2004,4930,277
35,2004,4940,4
35,2004,4950,50
35,2004,4980,171
35,2004,5010,24
35,2004,5060,2
35,2004,5070,15
35,2004,5110,113
35,2004,5190,10
35,2004,5290,51
35,2004,5420,6
35,2004,5460,2
35,2004,5600,57
35,2004,5630,17
35,2004,5810,34
35,2004,5870,1
35,2004,5930,37
35,2004,5980,26
35,2004,6080,1
35,2004,6110,12
35,2004,6130,60
35,2004,6140,5
35,2004,6170,4
35,2004,6190,41
35,2004,6240,2
35,2004,6270,17
35,2004,6280,2
35,2004,6370,1
35,2004,6520,15
35,2004,6630,1
35,2004,6810,12
35,2004,6870,2
35,2004,6882,175
35,2004,7040,21
35,2004,7050,5
35,2004,7180,2
35,2004,7210,16
35,2004,7270,1
35,2004,7310,2
35,2004,7360,4
35,2004,7510,1
35,2004,7610,210
35,2004,7660,16
35,2005,1720,16
35,2005,1940,4
35,2005,2730,20
35,2005,2890,2
35,2005,3131,23
35,2005,3160,84
35,2005,3250,9
35,2005,3330,1
35,2005,3370,5
35,2005,3600,2
35,2005,3940,1
35,2005,4060,2
35,2005,4090,7
35,2005,4120,3
35,2005,4230,48
35,2005,4280,1
35,2005,4440,2
35,2005,4520,6
35,2005,4610,6
35,2005,4660,8
35,2005,4740,7
35,2005,4770,10
35,2005,4880,29
35,2005,4930,221
35,2005,4940,2
35,2005,4950,21
35,2005,4980,147
35,2005,5010,22
35,2005,5011,6
35,2005,5060,1
35,2005,5070,15
35,2005,5110,72
35,2005,5190,16
35,2005,5290,31
35,2005,5600,57
35,2005,5630,21
35,2005,5810,28
35,2005,5930,28
35,2005,5950,3
35,2005,5980,33
35,2005,6080,2
35,2005,6130,61
35,2005,6140,4
35,2005,6160,1
35,2005,6170,9
35,2005,6190,18
35,2005,6240,2
35,2005,6270,10
35,2005,6280,2
35,2005,6520,9
35,2005,6810,16
35,2005,6830,1
35,2005,6882,151
35,2005,7040,10
35,2005,7050,3
35,2005,7180,2
35,2005,7210,21
35,2005,7270,4
35,2005,7310,3
35,2005,7360,1
35,2005,7550,2
35,2005,7610,180
35,2005,7660,8
35,2006,1320,1
35,2006,1440,1
35,2006,1720,14
35,2006,1940,8
35,2006,2730,19
35,2006,2890,3
35,2006,3091,1
35,2006,3131,29
35,2006,3160,96
35,2006,3250,10
35,2006,3370,4
35,2006,3900,1
35,2006,3940,6
35,2006,4060,2
35,2006,4090,7
35,2006,4120,3
35,2006,4230,33
35,2006,4280,6
35,2006,4440,1
35,2006,4520,4
35,2006,4560,2
35,2006,4610,12
35,2006,4660,2
35,2006,4740,15
35,2006,4770,10
35,2006,4880,11
35,2006,4930,353
35,2006,4940,2
35,2006,4950,19
35,2006,4980,169
35,2006,5010,8
35,2006,5070,17
35,2006,5110,101
35,2006,5190,15
35,2006,5290,47
35,2006,5400,1
35,2006,5420,3
35,2006,5600,49
35,2006,5630,15
35,2006,5810,36
35,2006,5870,1
35,2006,5930,21
35,2006,5950,3
35,2006,5980,24
35,2006,6040,3
35,2006,6130,47
35,2006,6140,7
35,2006,6170,10
35,2006,6190,43
35,2006,6240,1
35,2006,6270,18
35,2006,6280,7
35,2006,6310,1
35,2006,6480,2
35,2006,6520,24
35,2006,6630,1
35,2006,6810,11
35,2006,6830,1
35,2006,6882,274
35,2006,7040,14
35,2006,7050,3
35,2006,7180,6
35,2006,7210,17
35,2006,7270,2
35,2006,7310,6
35,2006,7360,1
35,2006,7510,4
35,2006,7550,2
35,2006,7610,170
35,2006,7660,12
35,2007,1720,9
35,2007,1940,4
35,2007,2730,27
35,2007,3091,2
35,2007,3131,6
35,2007,3160,90
35,2007,3250,11
35,2007,3370,2
35,2007,3870,1
35,2007,3900,1
35,2007,3930,2
35,2007,3940,1
35,2007,4060,2
35,2007,4090,9
35,2007,4120,4
35,2007,4230,25
35,2007,4280,3
35,2007,4440,2
35,2007,4520,12
35,2007,4560,6
35,2007,4610,14
35,2007,4660,8
35,2007,4740,11
35,2007,4770,11
35,2007,4880,11
35,2007,4930,155
35,2007,4940,1
35,2007,4950,18
35,2007,4980,154
35,2007,5010,17
35,2007,5060,1
35,2007,5070,5
35,2007,5110,143
35,2007,5190,9
35,2007,5290,58
35,2007,5400,1
35,2007,5420,4
