statenum,Year,Aou,SpeciesTotal
60,1981,6130,11
60,1981,6220,3
60,1981,6520,2
60,1981,6882,13
60,1981,7020,1
60,1981,7030,3
60,1981,7150,1
60,1981,7190,1
60,1981,7331,6
60,1981,7510,1
60,1981,7610,15
60,1981,7680,11
60,1983,2730,10
60,1983,2950,16
60,1983,3091,5
60,1983,3160,13
60,1983,3370,3
60,1983,3600,6
60,1983,4130,1
60,1983,4470,4
60,1983,4540,10
60,1983,4570,1
60,1983,4620,4
60,1983,4750,17
60,1983,4860,2
60,1983,4920,15
60,1983,4930,60
60,1983,4950,9
60,1983,4980,31
60,1983,5011,57
60,1983,5080,7
60,1983,5100,6
60,1983,5190,9
60,1983,5300,2
60,1983,5520,8
60,1983,5600,2
60,1983,5730,5
60,1983,5960,5
60,1983,5970,4
60,1983,6120,4
60,1983,6130,13
60,1983,6220,3
60,1983,6292,1
60,1983,6520,2
60,1983,6882,47
60,1983,7020,3
60,1983,7030,4
60,1983,7190,12
60,1983,7331,1
60,1983,7430,20
60,1983,7610,16
60,1983,7680,6
60,1987,1320,2
60,1987,2730,10
60,1987,2930,5
60,1987,2950,31
60,1987,3091,2
60,1987,3131,7
60,1987,3160,18
60,1987,3250,1
60,1987,3370,1
60,1987,3600,4
60,1987,4130,2
60,1987,4200,2
60,1987,4470,9
60,1987,4540,4
60,1987,4750,41
60,1987,4860,14
60,1987,4920,3
60,1987,4930,56
60,1987,4950,5
60,1987,4980,74
60,1987,5011,83
60,1987,5080,1
60,1987,5100,9
60,1987,5190,15
60,1987,5400,1
60,1987,5520,16
60,1987,5600,3
60,1987,5620,1
60,1987,5730,8
60,1987,5738,3
60,1987,5900,1
60,1987,5970,1
60,1987,6120,44
60,1987,6130,37
60,1987,6140,2
60,1987,6150,2
60,1987,6220,1
60,1987,6882,16
60,1987,7020,1
60,1987,7030,3
60,1987,7080,1
60,1987,7150,2
60,1987,7350,1
60,1987,7610,12
60,1987,7680,3
60,1968,2930,3
60,1968,3160,2
60,1968,3370,1
60,1968,4200,1
60,1968,4480,7
60,1968,4540,9
60,1968,4570,3
60,1968,4691,1
60,1968,4740,15
60,1968,4810,2
60,1968,4920,19
60,1968,5190,12
60,1968,5520,1
60,1968,5730,23
60,1968,5738,17
60,1968,6220,10
60,1968,7020,1
60,1968,7030,4
60,1968,7080,11
60,1968,7331,6
60,1968,7430,3
60,1968,7680,19
60,1969,2930,3
60,1969,3160,6
60,1969,4130,1
60,1969,4480,8
60,1969,4540,3
60,1969,4570,7
60,1969,4740,27
60,1969,4810,7
60,1969,4860,1
60,1969,4920,41
60,1969,5011,3
60,1969,5040,2
60,1969,5190,6
60,1969,5520,3
60,1969,5600,4
60,1969,5620,6
60,1969,5730,20
60,1969,5738,42
60,1969,5910,8
60,1969,6220,15
60,1969,7020,1
60,1969,7030,37
60,1969,7080,7
60,1969,7150,7
60,1969,7331,1
60,1969,7430,4
60,1969,7510,1
60,1969,7680,13
60,1970,2930,2
60,1970,3160,3
60,1970,3250,1
60,1970,4130,1
60,1970,4200,6
60,1970,4480,1
60,1970,4540,10
60,1970,4570,1
60,1970,4691,1
60,1970,4740,9
60,1970,4810,1
60,1970,4920,21
60,1970,4950,1
60,1970,5011,2
60,1970,5190,4
60,1970,5520,4
60,1970,5600,1
60,1970,5730,19
60,1970,5738,31
60,1970,5910,2
60,1970,6220,15
60,1970,7030,30
60,1970,7080,9
60,1970,7150,4
60,1970,7331,1
60,1970,7680,8
60,1971,2930,1
60,1971,3160,5
60,1971,4200,2
60,1971,4290,1
60,1971,4480,5
60,1971,4540,11
60,1971,4570,1
60,1971,4740,8
60,1971,4860,3
60,1971,4920,36
60,1971,5190,5
60,1971,5520,2
60,1971,5600,2
60,1971,5730,18
60,1971,5738,34
60,1971,5910,3
60,1971,6150,1
60,1971,6220,13
60,1971,7030,13
60,1971,7080,8
60,1971,7150,3
60,1971,7190,2
60,1971,7680,5
60,1972,3160,16
60,1972,4200,1
60,1972,4480,17
60,1972,4540,5
60,1972,4570,4
60,1972,4740,12
60,1972,4810,2
60,1972,4860,3
60,1972,4920,14
60,1972,4950,1
60,1972,5011,2
60,1972,5040,1
60,1972,5100,1
60,1972,5190,9
60,1972,5600,1
60,1972,5730,33
60,1972,5738,20
60,1972,5910,4
60,1972,6150,2
60,1972,6220,11
60,1972,7030,9
60,1972,7080,4
60,1972,7150,7
60,1972,7331,1
60,1977,4200,2
60,1977,4480,3
60,1977,4540,2
60,1977,4570,2
60,1977,4740,21
60,1977,4860,7
60,1977,4920,19
60,1977,4950,1
60,1977,5011,1
60,1977,5040,1
60,1977,5190,14
60,1977,5520,4
