statenum,Year,Aou,SpeciesTotal
39,1980,6870,1
39,1980,7040,2
39,1980,7180,1
39,1980,7270,1
39,1980,7310,7
39,1980,7360,5
39,1980,7510,9
39,1980,7550,18
39,1980,7610,2
39,1981,2890,1
39,1981,3160,7
39,1981,3870,4
39,1981,3940,4
39,1981,4050,5
39,1981,4120,1
39,1981,4280,1
39,1981,4560,1
39,1981,4610,5
39,1981,4650,9
39,1981,4770,9
39,1981,4880,37
39,1981,4950,8
39,1981,5010,4
39,1981,5110,28
39,1981,5290,10
39,1981,5630,3
39,1981,5810,14
39,1981,5870,3
39,1981,5930,23
39,1981,5980,34
39,1981,6080,7
39,1981,6100,5
39,1981,6130,7
39,1981,6240,32
39,1981,6280,6
39,1981,6290,4
39,1981,6310,4
39,1981,6380,2
39,1981,6390,1
39,1981,6480,4
39,1981,6520,3
39,1981,6580,3
39,1981,6630,6
39,1981,6670,1
39,1981,6730,3
39,1981,6740,8
39,1981,6760,3
39,1981,6770,10
39,1981,6810,6
39,1981,6830,11
39,1981,6840,12
39,1981,7040,6
39,1981,7050,1
39,1981,7180,10
39,1981,7270,3
39,1981,7310,1
39,1981,7360,14
39,1981,7510,10
39,1981,7550,17
39,1981,7610,3
39,1982,2890,3
39,1982,3131,6
39,1982,3160,3
39,1982,3390,1
39,1982,3930,2
39,1982,3940,3
39,1982,4050,1
39,1982,4171,2
39,1982,4230,6
39,1982,4280,1
39,1982,4440,1
39,1982,4520,2
39,1982,4560,2
39,1982,4610,8
39,1982,4650,7
39,1982,4770,7
39,1982,4880,28
39,1982,4950,4
39,1982,5010,4
39,1982,5110,22
39,1982,5290,10
39,1982,5600,3
39,1982,5630,2
39,1982,5810,20
39,1982,5870,2
39,1982,5930,21
39,1982,5980,38
39,1982,6080,3
39,1982,6100,4
39,1982,6110,12
39,1982,6130,6
39,1982,6240,22
39,1982,6280,3
39,1982,6290,3
39,1982,6310,10
39,1982,6380,2
39,1982,6480,1
39,1982,6520,1
39,1982,6630,4
39,1982,6670,1
39,1982,6730,4
39,1982,6740,2
39,1982,6760,1
39,1982,6770,8
39,1982,6810,8
39,1982,6830,7
39,1982,6840,2
39,1982,6870,1
39,1982,7040,2
39,1982,7050,1
39,1982,7180,11
39,1982,7270,1
39,1982,7310,5
39,1982,7360,9
39,1982,7510,11
39,1982,7550,10
39,1982,7610,6
39,1982,7660,2
39,1993,2730,1
39,1993,3160,11
39,1993,3390,3
39,1993,3430,1
39,1993,3870,2
39,1993,3900,1
39,1993,3940,6
39,1993,4050,5
39,1993,4090,3
39,1993,4120,2
39,1993,4200,1
39,1993,4230,5
39,1993,4280,1
39,1993,4440,1
39,1993,4520,1
39,1993,4560,9
39,1993,4610,3
39,1993,4650,13
39,1993,4740,1
39,1993,4770,24
39,1993,4880,29
39,1993,4930,12
39,1993,4950,7
39,1993,4980,1
39,1993,5060,3
39,1993,5110,4
39,1993,5290,8
39,1993,5600,26
39,1993,5810,33
39,1993,5870,17
39,1993,5930,60
39,1993,5970,2
39,1993,5980,63
39,1993,6080,13
39,1993,6100,3
39,1993,6130,10
39,1993,6170,3
39,1993,6190,10
39,1993,6240,71
39,1993,6280,3
39,1993,6290,1
39,1993,6310,2
39,1993,6360,4
39,1993,6380,4
39,1993,6390,3
39,1993,6480,4
39,1993,6520,6
39,1993,6630,10
39,1993,6670,2
39,1993,6710,1
39,1993,6740,24
39,1993,6760,1
39,1993,6770,7
39,1993,6810,22
39,1993,6830,3
39,1993,6840,16
39,1993,6870,3
39,1993,7040,10
39,1993,7050,10
39,1993,7180,28
39,1993,7270,5
39,1993,7310,38
39,1993,7360,55
39,1993,7510,12
39,1993,7550,70
39,1993,7610,15
39,1993,7660,4
39,1994,2730,2
39,1994,3100,2
39,1994,3160,28
39,1994,3250,2
39,1994,3390,3
39,1994,3430,1
39,1994,3870,2
39,1994,3900,1
39,1994,3930,2
39,1994,3940,3
39,1994,4050,9
39,1994,4090,6
39,1994,4120,4
39,1994,4280,1
39,1994,4520,3
39,1994,4560,7
39,1994,4610,12
39,1994,4650,26
39,1994,4770,25
39,1994,4880,25
39,1994,4930,16
39,1994,4950,8
39,1994,4980,2
39,1994,5060,5
39,1994,5070,1
39,1994,5110,10
39,1994,5190,1
39,1994,5290,10
39,1994,5600,8
39,1994,5630,1
39,1994,5810,33
39,1994,5870,7
39,1994,5930,62
39,1994,5970,2
39,1994,5980,101
39,1994,6080,19
39,1994,6100,2
39,1994,6110,2
39,1994,6120,3
39,1994,6130,5
39,1994,6170,5
39,1994,6190,15
39,1994,6240,130
39,1994,6280,2
39,1994,6290,5
39,1994,6310,3
39,1994,6360,5
39,1994,6380,2
39,1994,6390,4
39,1994,6480,7
39,1994,6520,7
39,1994,6630,3
39,1994,6670,5
39,1994,6710,3
39,1994,6740,63
39,1994,6760,9
39,1994,6770,5
39,1994,6810,17
39,1994,6830,7
39,1994,6840,9
39,1994,6870,2
39,1994,7030,1
39,1994,7040,5
39,1994,7050,2
39,1994,7180,20
39,1994,7270,7
39,1994,7310,29
39,1994,7360,31
39,1994,7510,11
39,1994,7550,82
39,1994,7610,36
39,1994,7660,10
39,1995,2010,1
39,1995,2730,1
39,1995,2890,1
39,1995,3131,4
39,1995,3160,30
39,1995,3250,2
39,1995,3390,1
39,1995,3430,1
39,1995,3680,1
39,1995,3870,2
39,1995,3880,2
39,1995,3940,2
39,1995,4050,7
39,1995,4090,3
39,1995,4120,2
39,1995,4230,4
39,1995,4280,2
39,1995,4440,1
39,1995,4520,1
39,1995,4560,14
39,1995,4610,12
39,1995,4650,23
39,1995,4770,22
39,1995,4860,1
39,1995,4880,26
39,1995,4930,16
39,1995,4950,29
39,1995,4980,6
39,1995,5010,1
39,1995,5060,5
39,1995,5110,14
39,1995,5190,3
39,1995,5290,20
39,1995,5460,1
39,1995,5600,28
39,1995,5810,39
39,1995,5870,3
39,1995,5930,67
39,1995,5980,72
39,1995,6080,41
39,1995,6100,3
39,1995,6130,4
39,1995,6170,7
39,1995,6190,7
39,1995,6240,76
39,1995,6280,3
39,1995,6290,8
39,1995,6310,3
39,1995,6360,12
39,1995,6380,3
39,1995,6390,9
39,1995,6480,13
39,1995,6520,4
39,1995,6580,2
39,1995,6630,2
39,1995,6670,1
39,1995,6710,3
39,1995,6730,1
39,1995,6740,46
39,1995,6760,3
39,1995,6770,5
39,1995,6810,11
39,1995,6830,8
39,1995,6840,20
39,1995,6870,5
39,1995,7030,1
39,1995,7040,12
39,1995,7050,2
39,1995,7180,33
39,1995,7270,9
39,1995,7310,34
39,1995,7360,54
39,1995,7510,19
39,1995,7550,41
39,1995,7610,39
39,1995,7660,3
39,1996,2730,1
39,1996,2890,1
39,1996,3160,26
39,1996,3390,1
39,1996,3870,6
39,1996,3900,2
39,1996,3940,3
39,1996,4050,8
39,1996,4060,1
39,1996,4090,4
39,1996,4120,2
39,1996,4230,10
39,1996,4280,1
39,1996,4520,1
39,1996,4560,8
39,1996,4610,10
39,1996,4650,34
39,1996,4670,3
39,1996,4770,18
39,1996,4880,26
39,1996,4930,25
39,1996,4950,8
39,1996,4980,13
39,1996,5010,1
39,1996,5060,5
39,1996,5070,1
39,1996,5110,13
39,1996,5290,35
39,1996,5600,34
39,1996,5630,3
39,1996,5810,42
39,1996,5870,11
39,1996,5930,52
39,1996,5970,2
39,1996,5980,90
39,1996,6080,11
39,1996,6100,2
39,1996,6110,2
39,1996,6130,8
39,1996,6170,5
39,1996,6190,15
39,1996,6240,115
39,1996,6280,6
39,1996,6290,8
39,1996,6310,7
39,1996,6360,8
39,1996,6380,3
39,1996,6390,3
39,1996,6410,1
39,1996,6480,5
39,1996,6520,15
39,1996,6580,2
39,1996,6630,7
39,1996,6670,3
39,1996,6710,1
39,1996,6730,2
39,1996,6740,53
39,1996,6760,6
39,1996,6770,10
39,1996,6810,14
39,1996,6830,9
39,1996,6840,20
39,1996,6870,2
39,1996,7030,1
39,1996,7040,3
39,1996,7050,5
39,1996,7180,9
39,1996,7270,1
39,1996,7310,36
39,1996,7360,30
39,1996,7510,27
39,1996,7550,44
39,1996,7610,43
39,1996,7660,3
39,1997,3131,2
39,1997,3160,8
39,1997,3430,1
39,1997,3680,1
39,1997,3750,1
39,1997,3870,4
39,1997,3900,1
39,1997,3940,3
39,1997,4050,3
39,1997,4120,1
39,1997,4230,16
39,1997,4280,2
39,1997,4520,1
39,1997,4560,8
39,1997,4610,11
39,1997,4650,35
39,1997,4770,19
39,1997,4880,23
39,1997,4930,34
39,1997,4950,24
39,1997,4980,8
39,1997,5060,6
39,1997,5110,7
39,1997,5290,21
39,1997,5600,14
39,1997,5810,30
39,1997,5870,2
39,1997,5930,54
39,1997,5980,84
39,1997,6080,26
39,1997,6100,3
39,1997,6110,2
39,1997,6130,16
39,1997,6170,7
39,1997,6190,12
39,1997,6240,100
39,1997,6280,6
39,1997,6290,4
39,1997,6310,4
39,1997,6360,8
39,1997,6380,1
39,1997,6390,2
39,1997,6480,2
39,1997,6520,10
39,1997,6580,1
39,1997,6630,6
39,1997,6670,7
39,1997,6710,1
39,1997,6740,56
39,1997,6760,7
39,1997,6770,8
39,1997,6810,17
39,1997,6830,7
39,1997,6840,32
39,1997,6870,3
39,1997,7030,2
39,1997,7040,5
39,1997,7050,7
39,1997,7180,35
39,1997,7270,6
39,1997,7310,32
39,1997,7360,40
39,1997,7510,37
39,1997,7550,44
39,1997,7610,30
39,1997,7660,4
39,1998,3160,7
39,1998,3250,1
39,1998,3260,1
39,1998,3680,2
39,1998,3870,2
39,1998,3940,2
39,1998,4050,6
39,1998,4090,4
39,1998,4120,4
39,1998,4230,6
39,1998,4520,6
39,1998,4560,16
39,1998,4610,8
39,1998,4650,35
39,1998,4770,40
39,1998,4880,35
39,1998,4930,21
39,1998,4950,13
39,1998,4980,2
39,1998,5060,3
39,1998,5110,3
39,1998,5190,2
39,1998,5290,26
39,1998,5600,41
39,1998,5630,1
39,1998,5810,46
39,1998,5870,10
39,1998,5930,93
39,1998,5980,86
39,1998,6080,32
39,1998,6100,9
39,1998,6170,10
39,1998,6190,9
39,1998,6240,102
39,1998,6280,8
39,1998,6290,11
39,1998,6310,1
39,1998,6360,26
39,1998,6380,2
39,1998,6390,10
39,1998,6480,11
39,1998,6520,10
39,1998,6630,11
39,1998,6670,2
39,1998,6710,13
39,1998,6740,82
39,1998,6760,10
39,1998,6770,6
39,1998,6810,34
39,1998,6830,2
39,1998,6840,42
39,1998,6870,2
39,1998,7030,1
39,1998,7040,10
39,1998,7050,8
39,1998,7180,54
39,1998,7270,4
39,1998,7310,39
39,1998,7360,49
39,1998,7510,36
39,1998,7550,61
39,1998,7610,59
39,1998,7660,20
39,1999,2010,1
39,1999,3160,26
39,1999,3260,1
39,1999,3750,1
39,1999,3870,6
39,1999,3900,3
39,1999,3940,3
39,1999,4050,5
39,1999,4090,9
39,1999,4120,2
39,1999,4230,5
39,1999,4280,1
39,1999,4440,3
39,1999,4520,1
39,1999,4560,10
39,1999,4610,9
39,1999,4650,20
39,1999,4770,24
39,1999,4880,27
39,1999,4930,14
39,1999,4950,6
39,1999,4980,5
39,1999,5010,2
39,1999,5060,6
39,1999,5190,2
39,1999,5290,23
39,1999,5600,35
39,1999,5630,1
39,1999,5810,44
39,1999,5870,4
39,1999,5930,82
39,1999,5980,91
39,1999,6080,17
39,1999,6100,2
39,1999,6130,15
39,1999,6170,6
39,1999,6190,5
39,1999,6240,88
39,1999,6280,6
39,1999,6290,8
39,1999,6310,5
39,1999,6360,10
39,1999,6380,1
39,1999,6390,7
39,1999,6480,9
39,1999,6520,9
39,1999,6580,1
39,1999,6630,3
39,1999,6670,1
39,1999,6710,3
39,1999,6740,51
39,1999,6760,5
39,1999,6770,5
39,1999,6810,36
39,1999,6830,6
39,1999,6840,12
39,1999,6870,1
39,1999,7030,1
39,1999,7040,2
39,1999,7050,5
39,1999,7180,62
39,1999,7270,6
39,1999,7310,33
39,1999,7360,47
39,1999,7510,23
39,1999,7550,36
39,1999,7610,43
39,1999,7660,26
39,2000,2730,1
39,2000,3160,22
39,2000,3250,1
39,2000,3260,1
39,2000,3370,1
39,2000,3390,2
39,2000,3430,3
39,2000,3680,1
39,2000,3870,3
39,2000,3900,3
39,2000,3930,1
39,2000,3940,3
39,2000,4050,7
39,2000,4060,1
39,2000,4090,7
39,2000,4120,3
39,2000,4280,2
39,2000,4440,1
39,2000,4520,3
39,2000,4560,9
39,2000,4610,6
39,2000,4650,23
39,2000,4770,38
39,2000,4880,26
39,2000,4930,35
39,2000,4950,14
39,2000,4980,20
39,2000,5060,10
39,2000,5110,13
39,2000,5190,5
39,2000,5290,42
39,2000,5600,53
39,2000,5630,11
39,2000,5810,62
39,2000,5870,12
39,2000,5930,86
39,2000,5980,126
39,2000,6080,23
39,2000,6100,3
39,2000,6130,26
39,2000,6170,3
39,2000,6240,119
39,2000,6280,3
39,2000,6290,8
39,2000,6310,11
39,2000,6360,2
39,2000,6380,1
39,2000,6390,5
39,2000,6480,4
39,2000,6520,3
39,2000,6580,1
39,2000,6590,1
39,2000,6630,4
39,2000,6670,4
39,2000,6710,1
39,2000,6730,1
39,2000,6740,46
39,2000,6760,7
39,2000,6770,2
39,2000,6810,36
39,2000,6830,5
39,2000,6840,36
39,2000,6870,2
39,2000,7030,1
39,2000,7040,5
39,2000,7050,8
39,2000,7180,53
39,2000,7270,9
39,2000,7310,31
39,2000,7360,40
39,2000,7510,19
39,2000,7550,52
39,2000,7610,48
39,2000,7660,14
39,2001,1440,1
39,2001,1720,1
39,2001,2730,1
39,2001,3100,3
39,2001,3160,44
39,2001,3250,1
39,2001,3390,2
39,2001,3430,1
39,2001,3750,1
39,2001,3870,1
39,2001,3900,1
39,2001,3930,1
39,2001,3940,7
39,2001,4050,2
39,2001,4090,4
39,2001,4120,3
39,2001,4230,7
39,2001,4280,2
39,2001,4440,3
39,2001,4520,9
39,2001,4560,26
39,2001,4610,15
39,2001,4650,31
39,2001,4770,48
39,2001,4860,1
39,2001,4880,48
39,2001,4930,27
39,2001,4950,12
39,2001,4980,9
39,2001,5010,1
39,2001,5060,6
39,2001,5070,1
39,2001,5110,6
39,2001,5190,2
39,2001,5290,64
39,2001,5600,27
39,2001,5630,1
39,2001,5810,66
39,2001,5870,34
39,2001,5930,105
39,2001,5980,128
39,2001,6080,22
39,2001,6100,3
39,2001,6130,29
39,2001,6170,4
39,2001,6190,9
39,2001,6240,114
39,2001,6280,14
39,2001,6290,15
39,2001,6310,20
39,2001,6360,13
39,2001,6390,11
39,2001,6480,7
39,2001,6520,4
39,2001,6580,1
39,2001,6630,17
39,2001,6670,3
39,2001,6710,3
39,2001,6740,37
39,2001,6760,12
39,2001,6770,13
39,2001,6810,26
39,2001,6830,2
39,2001,6840,32
39,2001,6870,5
39,2001,7030,1
39,2001,7040,6
39,2001,7050,5
39,2001,7180,77
39,2001,7270,8
39,2001,7310,49
39,2001,7360,64
39,2001,7510,15
39,2001,7550,85
39,2001,7610,74
39,2001,7660,37
39,2002,2280,1
39,2002,3000,1
39,2002,3100,1
39,2002,3160,30
39,2002,3250,1
39,2002,3260,2
39,2002,3680,1
39,2002,3870,1
39,2002,3900,5
39,2002,3930,4
39,2002,3940,10
39,2002,4050,14
39,2002,4090,13
39,2002,4120,2
39,2002,4230,8
39,2002,4280,3
39,2002,4440,2
39,2002,4520,4
39,2002,4560,39
39,2002,4610,9
39,2002,4650,21
39,2002,4770,49
39,2002,4860,2
39,2002,4880,39
39,2002,4930,29
39,2002,4950,26
39,2002,4980,6
39,2002,5010,3
39,2002,5060,10
39,2002,5110,5
39,2002,5190,16
39,2002,5290,98
39,2002,5460,1
39,2002,5600,49
39,2002,5630,1
39,2002,5810,63
39,2002,5870,16
39,2002,5930,126
39,2002,5970,1
39,2002,5980,119
39,2002,6080,24
39,2002,6100,2
39,2002,6110,2
39,2002,6130,21
39,2002,6170,10
39,2002,6190,2
39,2002,6240,94
39,2002,6280,3
39,2002,6290,17
39,2002,6310,6
39,2002,6360,7
39,2002,6380,3
39,2002,6390,8
39,2002,6410,1
39,2002,6480,6
39,2002,6520,4
39,2002,6630,7
39,2002,6670,3
39,2002,6710,2
39,2002,6730,1
39,2002,6740,36
39,2002,6760,8
39,2002,6770,5
39,2002,6810,16
39,2002,6830,2
39,2002,6840,26
39,2002,6870,4
39,2002,6882,4
39,2002,7030,2
39,2002,7040,5
39,2002,7050,3
39,2002,7180,88
39,2002,7270,15
39,2002,7310,37
39,2002,7360,44
39,2002,7510,29
39,2002,7550,43
39,2002,7610,72
39,2002,7660,35
39,2003,3160,55
39,2003,3390,3
39,2003,3430,2
39,2003,3730,1
39,2003,3870,2
39,2003,3900,3
39,2003,3930,4
39,2003,3940,12
39,2003,4050,13
39,2003,4090,5
39,2003,4120,4
39,2003,4200,1
39,2003,4230,9
39,2003,4280,2
39,2003,4440,2
39,2003,4520,3
39,2003,4560,38
39,2003,4610,8
39,2003,4650,23
39,2003,4770,45
39,2003,4860,1
39,2003,4880,55
39,2003,4930,25
39,2003,4950,12
39,2003,4980,4
39,2003,5060,9
39,2003,5070,1
39,2003,5110,10
39,2003,5190,22
39,2003,5290,51
39,2003,5600,47
39,2003,5630,6
39,2003,5810,60
39,2003,5870,36
39,2003,5930,139
39,2003,5980,136
39,2003,6080,24
39,2003,6100,4
39,2003,6130,30
39,2003,6170,5
39,2003,6190,7
39,2003,6240,88
39,2003,6280,2
39,2003,6290,18
39,2003,6310,12
39,2003,6360,25
39,2003,6380,1
39,2003,6390,17
39,2003,6480,10
39,2003,6520,1
39,2003,6580,2
39,2003,6630,14
39,2003,6670,6
39,2003,6710,12
39,2003,6740,49
39,2003,6760,13
39,2003,6770,4
39,2003,6810,19
39,2003,6830,3
39,2003,6840,41
39,2003,6870,2
39,2003,7030,4
39,2003,7040,3
39,2003,7050,11
39,2003,7180,86
39,2003,7270,10
39,2003,7310,47
39,2003,7360,43
39,2003,7510,21
39,2003,7550,36
39,2003,7610,54
39,2003,7660,43
39,2004,2010,1
39,2004,3000,1
39,2004,3100,1
39,2004,3160,70
39,2004,3390,5
39,2004,3680,1
39,2004,3870,7
39,2004,3900,3
39,2004,3930,4
39,2004,3940,9
39,2004,4050,7
39,2004,4060,1
39,2004,4090,11
39,2004,4120,4
39,2004,4230,10
39,2004,4280,2
39,2004,4440,4
39,2004,4520,4
39,2004,4560,33
39,2004,4610,6
39,2004,4650,32
39,2004,4770,83
39,2004,4880,69
39,2004,4930,34
39,2004,4950,46
39,2004,4980,11
39,2004,5060,8
39,2004,5110,8
39,2004,5190,14
39,2004,5290,78
39,2004,5600,77
39,2004,5630,5
39,2004,5810,77
39,2004,5870,35
39,2004,5930,152
39,2004,5970,1
39,2004,5980,142
39,2004,6080,40
39,2004,6100,3
39,2004,6110,2
39,2004,6130,35
39,2004,6170,10
39,2004,6190,2
39,2004,6240,78
39,2004,6280,6
39,2004,6290,13
39,2004,6310,9
39,2004,6360,9
39,2004,6390,12
39,2004,6480,8
39,2004,6520,1
39,2004,6630,16
39,2004,6670,4
39,2004,6710,18
39,2004,6740,25
39,2004,6760,18
39,2004,6770,4
39,2004,6810,21
39,2004,6830,2
39,2004,6840,22
39,2004,6870,5
39,2004,7030,2
39,2004,7040,8
39,2004,7050,16
39,2004,7180,129
39,2004,7270,12
39,2004,7310,60
39,2004,7360,79
39,2004,7510,38
39,2004,7550,67
39,2004,7610,85
39,2004,7660,74
39,2005,1720,2
39,2005,1940,1
39,2005,2730,2
39,2005,2890,1
39,2005,3100,1
39,2005,3160,77
39,2005,3320,1
39,2005,3390,4
39,2005,3430,1
39,2005,3750,1
39,2005,3870,3
39,2005,3900,2
39,2005,3930,4
39,2005,3940,16
39,2005,4050,14
39,2005,4090,16
39,2005,4120,7
39,2005,4230,1
39,2005,4280,5
39,2005,4440,4
39,2005,4520,7
39,2005,4560,34
39,2005,4610,2
39,2005,4650,22
39,2005,4770,69
39,2005,4880,114
39,2005,4930,59
39,2005,4950,62
39,2005,4980,31
39,2005,5060,5
39,2005,5110,35
39,2005,5190,12
39,2005,5290,52
39,2005,5600,51
39,2005,5630,1
39,2005,5810,79
39,2005,5870,57
39,2005,5930,132
39,2005,5980,116
39,2005,6080,32
39,2005,6100,3
39,2005,6120,5
39,2005,6130,39
39,2005,6170,3
39,2005,6240,95
39,2005,6280,7
39,2005,6290,13
39,2005,6310,4
39,2005,6360,3
39,2005,6390,7
39,2005,6480,6
39,2005,6520,1
39,2005,6630,6
39,2005,6670,4
39,2005,6710,10
39,2005,6740,29
39,2005,6760,12
39,2005,6770,9
39,2005,6810,6
39,2005,6840,24
39,2005,7030,1
39,2005,7040,3
39,2005,7050,14
39,2005,7180,144
39,2005,7270,20
39,2005,7310,60
39,2005,7360,52
39,2005,7510,16
39,2005,7550,46
39,2005,7610,75
39,2005,7660,59
39,2006,1720,1
39,2006,1940,1
39,2006,3131,2
39,2006,3160,103
39,2006,3390,2
39,2006,3430,1
39,2006,3750,1
39,2006,3870,8
39,2006,3900,3
39,2006,3930,1
39,2006,3940,9
39,2006,4050,10
39,2006,4060,2
39,2006,4090,18
