statenum,Year,Aou,SpeciesTotal
46,1970,6240,52
46,1970,6360,2
46,1970,6520,3
46,1970,6590,4
46,1970,6620,1
46,1970,6740,2
46,1970,6760,1
46,1970,6770,2
46,1970,6810,7
46,1970,6830,1
46,1970,6860,2
46,1970,6870,3
46,1970,6882,17
46,1970,7040,17
46,1970,7210,13
46,1970,7270,8
46,1970,7310,1
46,1970,7350,2
46,1970,7550,19
46,1970,7560,12
46,1970,7610,58
46,1971,2010,2
46,1971,2730,4
46,1971,3160,6
46,1971,3870,1
46,1971,3930,3
46,1971,3940,2
46,1971,4050,4
46,1971,4120,10
46,1971,4230,1
46,1971,4440,1
46,1971,4520,1
46,1971,4560,4
46,1971,4610,13
46,1971,4650,3
46,1971,4665,1
46,1971,4670,8
46,1971,4740,2
46,1971,4770,1
46,1971,4880,22
46,1971,4930,15
46,1971,4950,15
46,1971,4980,34
46,1971,5010,13
46,1971,5070,9
46,1971,5110,49
46,1971,5290,9
46,1971,5400,6
46,1971,5420,5
46,1971,5460,7
46,1971,5600,29
46,1971,5630,13
46,1971,5670,1
46,1971,5810,28
46,1971,5870,30
46,1971,5930,7
46,1971,5950,4
46,1971,5980,11
46,1971,6080,26
46,1971,6110,1
46,1971,6120,3
46,1971,6130,7
46,1971,6190,8
46,1971,6240,60
46,1971,6280,2
46,1971,6360,2
46,1971,6480,3
46,1971,6520,6
46,1971,6590,9
46,1971,6670,1
46,1971,6730,1
46,1971,6740,12
46,1971,6760,4
46,1971,6770,1
46,1971,6810,8
46,1971,6830,1
46,1971,6840,2
46,1971,6860,5
46,1971,6870,10
46,1971,6882,29
46,1971,7040,23
46,1971,7050,3
46,1971,7210,14
46,1971,7270,8
46,1971,7310,3
46,1971,7350,2
46,1971,7550,32
46,1971,7560,13
46,1971,7610,56
46,1971,7660,1
46,1972,2730,1
46,1972,2890,2
46,1972,3160,10
46,1972,3320,1
46,1972,3930,2
46,1972,4120,12
46,1972,4440,1
46,1972,4520,2
46,1972,4560,3
46,1972,4610,8
46,1972,4650,5
46,1972,4670,7
46,1972,4770,4
46,1972,4880,13
46,1972,4930,13
46,1972,4940,1
46,1972,4950,4
46,1972,4980,39
46,1972,5010,13
46,1972,5070,2
46,1972,5110,6
46,1972,5170,1
46,1972,5290,7
46,1972,5400,5
46,1972,5420,3
46,1972,5460,4
46,1972,5600,40
46,1972,5630,13
46,1972,5810,36
46,1972,5870,24
46,1972,5930,7
46,1972,5950,2
46,1972,5980,4
46,1972,6080,18
46,1972,6130,8
46,1972,6190,3
46,1972,6240,50
46,1972,6360,3
46,1972,6480,2
46,1972,6520,11
46,1972,6590,2
46,1972,6670,1
46,1972,6740,9
46,1972,6760,4
46,1972,6770,3
46,1972,6810,5
46,1972,6830,4
46,1972,6860,1
46,1972,6870,6
46,1972,6882,15
46,1972,7040,15
46,1972,7050,1
46,1972,7210,8
46,1972,7222,1
46,1972,7270,4
46,1972,7310,3
46,1972,7350,5
46,1972,7510,1
46,1972,7550,19
46,1972,7560,3
46,1972,7610,39
46,1973,2730,3
46,1973,3160,3
46,1973,3870,2
46,1973,3930,2
46,1973,3940,3
46,1973,4120,4
46,1973,4230,1
46,1973,4280,1
46,1973,4520,4
46,1973,4560,6
46,1973,4610,13
46,1973,4650,8
46,1973,4660,2
46,1973,4670,4
46,1973,4740,1
46,1973,4770,5
46,1973,4880,12
46,1973,4930,12
46,1973,4940,1
46,1973,4950,9
46,1973,4980,69
46,1973,5010,8
46,1973,5070,5
46,1973,5110,69
46,1973,5170,1
46,1973,5290,5
46,1973,5400,1
46,1973,5420,2
46,1973,5460,2
46,1973,5600,19
46,1973,5630,11
46,1973,5810,26
46,1973,5870,19
46,1973,5930,10
46,1973,5980,18
46,1973,6080,10
46,1973,6130,2
46,1973,6190,1
46,1973,6240,40
46,1973,6280,1
46,1973,6360,1
46,1973,6480,2
46,1973,6520,7
46,1973,6540,1
46,1973,6590,8
46,1973,6740,4
46,1973,6760,6
46,1973,6770,2
46,1973,6810,7
46,1973,6830,1
46,1973,6840,1
46,1973,6860,2
46,1973,6870,8
46,1973,6882,21
46,1973,7040,15
46,1973,7050,4
46,1973,7180,2
46,1973,7210,9
46,1973,7310,1
46,1973,7350,5
46,1973,7550,11
46,1973,7560,7
46,1973,7610,32
46,1974,1320,1
46,1974,2730,3
46,1974,2890,3
46,1974,3160,7
46,1974,3900,1
46,1974,4120,8
46,1974,4280,2
46,1974,4440,5
46,1974,4560,1
46,1974,4610,8
46,1974,4650,7
46,1974,4660,2
46,1974,4670,7
46,1974,4740,2
46,1974,4770,1
46,1974,4880,22
46,1974,4930,31
46,1974,4940,2
46,1974,4950,3
46,1974,4980,58
46,1974,5010,13
46,1974,5070,2
46,1974,5110,38
46,1974,5290,5
46,1974,5400,1
46,1974,5420,6
