statenum,Year,Aou,SpeciesTotal
38,1971,4610,2
38,1971,4650,1
38,1971,4740,2
38,1971,4770,5
38,1971,4880,32
38,1971,4930,7
38,1971,4950,18
38,1971,4980,93
38,1971,5010,92
38,1971,5060,6
38,1971,5070,3
38,1971,5110,14
38,1971,5290,1
38,1971,5630,9
38,1971,5930,68
38,1971,5980,12
38,1971,6040,147
38,1971,6110,1
38,1971,6130,17
38,1971,6220,2
38,1971,6240,3
38,1971,6270,1
38,1971,6330,4
38,1971,6810,10
38,1971,6830,3
38,1971,6882,39
38,1971,7030,29
38,1971,7050,3
38,1971,7180,3
38,1971,7310,6
38,1971,7610,20
38,1971,7660,1
38,1972,2010,3
38,1972,2730,6
38,1972,2890,52
38,1972,3131,1
38,1972,3160,42
38,1972,3680,2
38,1972,3750,2
38,1972,3870,8
38,1972,3880,1
38,1972,3900,3
38,1972,3940,1
38,1972,4060,1
38,1972,4090,5
38,1972,4120,1
38,1972,4200,2
38,1972,4230,3
38,1972,4430,9
38,1972,4440,11
38,1972,4520,6
38,1972,4610,3
38,1972,4740,2
38,1972,4770,5
38,1972,4880,37
38,1972,4930,7
38,1972,4950,29
38,1972,4980,102
38,1972,5010,115
38,1972,5060,4
38,1972,5070,2
38,1972,5110,28
38,1972,5290,3
38,1972,5630,5
38,1972,5930,39
38,1972,5980,13
38,1972,6040,119
38,1972,6120,1
38,1972,6130,15
38,1972,6160,2
38,1972,6170,1
38,1972,6220,3
38,1972,6270,2
38,1972,6810,11
38,1972,6830,3
38,1972,6882,16
38,1972,7030,36
38,1972,7050,5
38,1972,7180,5
38,1972,7310,11
38,1972,7610,14
38,1972,7660,2
38,1973,2010,3
38,1973,2730,7
38,1973,2890,39
38,1973,3131,1
38,1973,3160,33
38,1973,3310,1
38,1973,3870,14
38,1973,4090,7
38,1973,4120,1
38,1973,4230,9
38,1973,4430,6
38,1973,4440,6
38,1973,4520,14
38,1973,4610,3
38,1973,4740,4
38,1973,4770,2
38,1973,4880,29
38,1973,4930,8
38,1973,4950,15
38,1973,4980,81
