statenum,Year,Aou,SpeciesTotal
21,1988,3600,1
21,1988,3870,4
21,1988,3880,1
21,1988,4090,2
21,1988,4120,5
21,1988,4230,2
21,1988,4440,8
21,1988,4610,2
21,1988,4770,11
21,1988,4880,33
21,1988,4930,216
21,1988,4950,4
21,1988,4980,56
21,1988,5060,1
21,1988,5070,1
21,1988,5110,208
21,1988,5190,36
21,1988,5290,3
21,1988,5600,4
21,1988,5630,5
21,1988,5810,33
21,1988,5870,4
21,1988,5930,9
21,1988,5970,1
21,1988,5980,4
21,1988,6130,24
21,1988,6240,7
21,1988,6310,6
21,1988,6520,2
21,1988,6810,12
21,1988,6830,1
21,1988,6882,41
21,1988,7030,16
21,1988,7040,1
21,1988,7050,2
21,1988,7180,2
21,1988,7210,7
21,1988,7310,10
21,1988,7360,4
21,1988,7550,8
21,1988,7610,108
21,1989,1200,1
21,1989,1860,10
21,1989,1940,1
21,1989,1960,5
21,1989,1970,2
21,1989,2000,1
21,1989,2001,32
21,1989,2010,1
21,1989,2730,1
21,1989,2890,7
21,1989,3131,9
21,1989,3160,23
21,1989,3250,10
21,1989,3600,1
21,1989,3870,2
21,1989,3900,2
21,1989,4090,6
21,1989,4120,1
21,1989,4230,6
21,1989,4440,7
21,1989,4520,3
21,1989,4610,5
21,1989,4770,8
21,1989,4880,22
21,1989,4930,186
21,1989,4950,8
21,1989,4980,53
21,1989,5010,1
21,1989,5060,3
21,1989,5070,2
21,1989,5110,143
21,1989,5190,42
21,1989,5290,10
21,1989,5460,1
21,1989,5600,4
21,1989,5630,7
21,1989,5810,25
21,1989,5930,17
21,1989,5970,3
21,1989,5980,6
21,1989,6080,1
21,1989,6110,2
21,1989,6130,8
21,1989,6140,3
21,1989,6190,2
21,1989,6240,6
21,1989,6520,2
21,1989,6810,12
21,1989,6830,1
21,1989,6882,62
21,1989,7030,25
21,1989,7040,5
21,1989,7050,1
21,1989,7180,5
21,1989,7210,3
21,1989,7310,3
21,1989,7360,5
21,1989,7550,11
21,1989,7610,85
21,1990,1720,3
21,1990,1940,5
21,1990,1960,1
21,1990,2001,6
21,1990,2730,3
21,1990,2890,8
21,1990,3131,11
21,1990,3160,26
21,1990,3250,4
21,1990,3370,1
21,1990,3870,1
21,1990,3940,4
21,1990,4090,4
21,1990,4120,5
21,1990,4230,13
21,1990,4440,4
21,1990,4520,1
21,1990,4560,2
21,1990,4610,5
21,1990,4650,1
21,1990,4770,8
21,1990,4880,30
21,1990,4930,187
21,1990,4950,8
21,1990,4980,80
21,1990,5010,1
21,1990,5070,3
21,1990,5110,165
21,1990,5190,34
21,1990,5290,5
21,1990,5600,6
21,1990,5630,9
21,1990,5810,22
21,1990,5840,1
21,1990,5870,5
21,1990,5930,17
21,1990,5970,2
21,1990,5980,10
21,1990,6130,16
21,1990,6140,2
21,1990,6240,4
21,1990,6310,4
21,1990,6810,8
21,1990,6882,56
21,1990,7030,37
21,1990,7040,8
21,1990,7050,4
21,1990,7180,11
21,1990,7210,5
21,1990,7310,6
21,1990,7360,6
21,1990,7550,11
21,1990,7610,89
21,1991,1200,2
21,1991,1320,3
21,1991,1720,3
21,1991,2001,1
21,1991,2010,1
21,1991,2730,2
21,1991,2890,3
21,1991,3131,4
21,1991,3160,24
21,1991,3250,3
21,1991,3370,3
21,1991,3600,1
21,1991,3640,2
21,1991,3900,1
21,1991,4090,2
21,1991,4120,2
21,1991,4230,6
21,1991,4440,7
21,1991,4610,2
21,1991,4770,10
21,1991,4880,18
21,1991,4930,121
21,1991,4980,50
21,1991,5060,5
21,1991,5070,2
21,1991,5110,164
21,1991,5190,52
21,1991,5290,1
21,1991,5600,3
21,1991,5630,4
21,1991,5810,20
21,1991,5870,1
21,1991,5930,21
21,1991,5980,12
21,1991,6130,20
21,1991,6190,4
21,1991,6240,8
21,1991,6310,3
21,1991,6520,1
21,1991,6810,4
21,1991,6882,50
21,1991,7030,24
21,1991,7040,6
21,1991,7180,8
21,1991,7210,2
21,1991,7310,2
21,1991,7360,4
21,1991,7550,9
21,1991,7610,137
21,1991,7660,1
21,1992,1200,1
21,1992,1440,2
21,1992,1940,3
21,1992,1960,7
21,1992,2000,2
21,1992,2001,12
21,1992,2020,1
21,1992,2730,4
21,1992,2890,9
21,1992,3131,9
21,1992,3160,25
21,1992,3250,7
21,1992,3370,1
21,1992,3640,1
21,1992,3940,4
21,1992,4090,3
21,1992,4120,5
21,1992,4230,1
21,1992,4440,3
21,1992,4770,6
21,1992,4880,30
21,1992,4930,384
21,1992,4950,3
21,1992,4980,125
21,1992,5070,1
21,1992,5110,203
21,1992,5190,45
21,1992,5290,1
21,1992,5600,3
21,1992,5630,4
21,1992,5810,26
21,1992,5870,4
21,1992,5930,18
21,1992,5980,9
21,1992,6110,1
21,1992,6130,10
21,1992,6190,5
21,1992,6240,6
21,1992,6810,7
21,1992,6830,1
21,1992,6882,50
21,1992,7030,22
21,1992,7040,10
21,1992,7050,5
21,1992,7180,15
21,1992,7210,7
21,1992,7310,1
21,1992,7360,1
21,1992,7550,12
21,1992,7610,98
21,1993,1200,3
21,1993,1440,1
21,1993,1720,3
21,1993,1860,8
21,1993,1940,3
21,1993,1960,5
21,1993,1970,2
21,1993,2001,7
21,1993,2010,2
21,1993,2730,2
21,1993,2890,10
21,1993,3131,5
21,1993,3160,36
21,1993,3250,2
21,1993,3940,1
21,1993,4090,4
21,1993,4120,3
21,1993,4230,6
21,1993,4280,1
21,1993,4440,1
21,1993,4520,2
21,1993,4610,3
21,1993,4770,8
21,1993,4880,43
21,1993,4900,1
21,1993,4930,90
21,1993,4950,2
21,1993,4980,46
21,1993,5060,1
21,1993,5110,169
21,1993,5190,37
21,1993,5290,4
21,1993,5600,1
21,1993,5630,5
21,1993,5810,23
21,1993,5870,1
21,1993,5930,10
21,1993,5970,2
21,1993,5980,10
21,1993,6080,1
21,1993,6110,1
21,1993,6130,8
21,1993,6240,9
21,1993,6310,1
21,1993,6730,1
21,1993,6810,15
21,1993,6830,1
21,1993,6882,50
21,1993,7030,42
21,1993,7040,6
21,1993,7180,5
21,1993,7210,3
21,1993,7310,3
21,1993,7360,3
21,1993,7550,7
21,1993,7610,85
21,1994,1320,4
21,1994,1940,4
21,1994,1960,1
21,1994,2001,23
21,1994,2010,1
21,1994,2730,1
21,1994,3131,8
21,1994,3160,46
21,1994,3250,4
21,1994,3370,1
21,1994,3870,1
21,1994,3940,1
21,1994,4090,1
21,1994,4230,9
21,1994,4440,9
21,1994,4520,4
21,1994,4560,1
21,1994,4610,8
21,1994,4770,8
21,1994,4880,33
21,1994,4900,2
21,1994,4930,168
21,1994,4980,60
21,1994,5010,4
21,1994,5060,2
21,1994,5070,1
21,1994,5110,111
21,1994,5190,17
21,1994,5290,8
21,1994,5600,4
21,1994,5630,4
21,1994,5810,19
21,1994,5870,2
21,1994,5930,18
21,1994,5970,2
21,1994,5980,10
21,1994,6080,1
21,1994,6130,8
21,1994,6140,1
21,1994,6190,18
21,1994,6240,8
21,1994,6310,5
21,1994,6520,1
21,1994,6730,1
21,1994,6740,2
21,1994,6810,18
21,1994,6830,1
21,1994,6882,38
21,1994,7030,33
21,1994,7040,7
21,1994,7050,1
21,1994,7180,1
21,1994,7210,2
21,1994,7310,10
21,1994,7510,1
21,1994,7550,12
21,1994,7610,115
21,1995,1320,4
21,1995,1940,6
21,1995,1960,3
21,1995,2000,1
21,1995,2001,8
21,1995,2730,7
21,1995,2890,6
21,1995,3131,49
21,1995,3160,43
21,1995,3250,6
21,1995,3370,3
21,1995,3600,1
21,1995,3640,1
21,1995,3870,3
21,1995,3940,5
21,1995,4090,3
21,1995,4120,3
21,1995,4230,16
21,1995,4440,3
21,1995,4610,6
21,1995,4770,12
21,1995,4880,38
21,1995,4900,4
21,1995,4930,352
21,1995,4950,4
21,1995,4980,98
21,1995,5060,1
21,1995,5070,1
21,1995,5110,296
21,1995,5190,27
21,1995,5290,3
21,1995,5460,1
21,1995,5600,4
21,1995,5630,1
21,1995,5810,11
21,1995,5870,2
21,1995,5930,20
21,1995,5970,1
21,1995,5980,15
21,1995,6080,1
21,1995,6130,18
21,1995,6140,5
21,1995,6190,3
21,1995,6240,5
21,1995,6310,1
21,1995,6810,14
21,1995,6830,1
21,1995,6882,58
21,1995,7030,28
21,1995,7040,18
21,1995,7050,3
21,1995,7180,5
21,1995,7210,4
21,1995,7310,3
21,1995,7360,6
21,1995,7550,15
21,1995,7610,146
21,1996,540,15
21,1996,1320,17
21,1996,1330,1
21,1996,1440,2
21,1996,1860,3
21,1996,1940,4
21,1996,2001,26
21,1996,2730,1
21,1996,3131,16
21,1996,3160,25
21,1996,3250,2
21,1996,3310,1
21,1996,3870,1
21,1996,4090,7
21,1996,4120,3
21,1996,4230,13
21,1996,4440,3
21,1996,4560,1
21,1996,4610,7
21,1996,4770,6
21,1996,4880,41
21,1996,4900,1
21,1996,4930,96
21,1996,4950,3
21,1996,4980,54
21,1996,5060,6
21,1996,5070,1
21,1996,5110,129
21,1996,5190,24
21,1996,5290,2
21,1996,5600,2
21,1996,5630,6
21,1996,5810,21
21,1996,5870,3
21,1996,5930,20
21,1996,5970,1
21,1996,5980,9
21,1996,6130,4
21,1996,6190,3
21,1996,6240,5
21,1996,6310,3
21,1996,6520,2
21,1996,6730,2
21,1996,6740,2
21,1996,6810,12
21,1996,6830,2
21,1996,6882,78
21,1996,7030,24
21,1996,7040,15
21,1996,7180,2
21,1996,7210,8
21,1996,7310,5
21,1996,7360,4
21,1996,7550,11
21,1996,7610,106
21,1997,540,1
21,1997,1320,19
21,1997,1720,33
21,1997,1860,4
21,1997,1940,2
21,1997,1960,4
21,1997,2001,6
21,1997,2010,1
21,1997,2730,1
21,1997,3131,28
21,1997,3160,19
21,1997,3250,15
21,1997,3370,2
21,1997,3390,1
21,1997,4090,1
21,1997,4230,7
21,1997,4440,2
21,1997,4610,5
21,1997,4770,13
21,1997,4880,46
21,1997,4930,152
21,1997,4950,2
21,1997,4980,93
21,1997,5070,2
21,1997,5110,187
21,1997,5190,13
21,1997,5290,5
21,1997,5600,5
21,1997,5810,17
21,1997,5930,28
21,1997,5970,1
21,1997,5980,10
21,1997,6110,2
21,1997,6130,22
21,1997,6190,8
21,1997,6240,2
21,1997,6310,2
21,1997,6740,1
21,1997,6810,14
21,1997,6830,1
21,1997,6882,78
21,1997,7030,21
21,1997,7040,8
21,1997,7180,3
21,1997,7210,7
21,1997,7310,8
21,1997,7360,4
21,1997,7550,7
21,1997,7610,89
21,1998,1200,1
21,1998,1320,2
21,1998,1720,17
21,1998,1860,5
21,1998,1940,2
21,1998,2000,1
21,1998,2001,11
21,1998,2010,2
21,1998,2730,5
21,1998,3131,18
21,1998,3160,21
21,1998,3250,6
21,1998,3370,2
21,1998,4090,5
21,1998,4120,2
21,1998,4230,6
21,1998,4440,5
21,1998,4610,3
21,1998,4770,4
21,1998,4880,33
21,1998,4930,107
21,1998,4950,2
21,1998,4980,40
21,1998,5060,1
21,1998,5070,5
21,1998,5110,70
21,1998,5190,16
21,1998,5290,14
21,1998,5600,5
21,1998,5630,1
21,1998,5810,14
21,1998,5870,1
21,1998,5930,25
21,1998,5980,10
21,1998,6130,2
21,1998,6140,9
21,1998,6240,4
21,1998,6520,1
21,1998,6730,2
21,1998,6810,6
21,1998,6830,1
21,1998,6882,43
21,1998,7030,30
21,1998,7040,12
21,1998,7180,1
21,1998,7210,4
21,1998,7310,6
21,1998,7360,7
21,1998,7550,6
21,1998,7610,120
21,1999,1200,9
21,1999,1320,7
21,1999,1720,7
21,1999,1940,4
21,1999,1960,2
21,1999,2000,2
21,1999,2010,1
21,1999,2730,3
21,1999,3131,7
21,1999,3160,37
21,1999,3250,1
21,1999,3370,2
21,1999,3640,3
21,1999,3940,1
21,1999,4090,4
21,1999,4120,1
21,1999,4230,8
21,1999,4440,4
21,1999,4520,1
21,1999,4610,2
21,1999,4770,12
21,1999,4880,32
21,1999,4900,1
21,1999,4930,133
21,1999,4950,2
21,1999,4980,103
21,1999,5060,1
21,1999,5070,3
21,1999,5110,194
21,1999,5190,28
21,1999,5290,9
21,1999,5600,6
21,1999,5630,3
21,1999,5810,23
21,1999,5870,1
21,1999,5930,21
21,1999,5980,9
21,1999,6130,6
21,1999,6140,2
21,1999,6190,3
21,1999,6240,5
21,1999,6310,2
21,1999,6520,1
21,1999,6740,1
21,1999,6810,9
21,1999,6882,77
21,1999,7030,36
21,1999,7040,11
21,1999,7050,1
21,1999,7180,11
21,1999,7210,6
21,1999,7310,6
21,1999,7360,4
21,1999,7550,8
21,1999,7610,85
21,2000,1320,15
21,2000,1440,1
21,2000,1720,92
21,2000,1860,1
21,2000,1940,3
21,2000,1960,2
21,2000,2000,2
21,2000,2001,2
21,2000,2730,1
21,2000,3131,31
21,2000,3160,29
21,2000,3250,2
21,2000,3260,1
21,2000,3370,1
21,2000,3640,1
21,2000,3930,1
21,2000,3940,3
21,2000,4090,4
21,2000,4120,5
21,2000,4230,7
21,2000,4440,2
21,2000,4610,5
21,2000,4770,11
21,2000,4880,31
21,2000,4900,2
21,2000,4930,178
21,2000,4950,1
21,2000,4980,67
21,2000,5060,1
21,2000,5070,1
21,2000,5110,141
21,2000,5190,8
21,2000,5290,6
21,2000,5600,3
21,2000,5630,1
21,2000,5810,19
21,2000,5870,1
21,2000,5930,22
21,2000,5970,1
21,2000,5980,11
21,2000,6080,1
21,2000,6130,16
21,2000,6190,4
21,2000,6240,4
21,2000,6310,3
21,2000,6520,2
21,2000,6740,1
21,2000,6770,1
21,2000,6810,6
21,2000,6830,1
21,2000,6882,112
21,2000,7030,29
21,2000,7040,10
21,2000,7050,1
21,2000,7180,5
21,2000,7210,6
21,2000,7310,7
21,2000,7360,5
21,2000,7510,1
21,2000,7550,7
21,2000,7610,109
21,2001,1320,12
21,2001,1720,33
21,2001,1940,3
21,2001,1960,1
21,2001,2001,5
21,2001,3131,12
21,2001,3160,24
21,2001,3250,18
21,2001,3260,4
21,2001,3370,1
21,2001,3940,2
21,2001,4090,2
21,2001,4120,5
21,2001,4230,9
21,2001,4440,2
21,2001,4610,4
21,2001,4770,10
21,2001,4880,30
21,2001,4900,1
21,2001,4930,169
21,2001,4980,69
21,2001,5070,1
21,2001,5110,169
21,2001,5190,17
21,2001,5290,7
21,2001,5460,1
21,2001,5600,5
21,2001,5630,3
21,2001,5810,14
21,2001,5930,29
21,2001,5970,3
21,2001,5980,10
21,2001,6080,1
21,2001,6130,7
21,2001,6140,1
21,2001,6190,4
21,2001,6240,3
21,2001,6310,1
21,2001,6730,1
21,2001,6810,9
21,2001,6830,1
21,2001,6882,71
21,2001,7030,25
21,2001,7040,6
21,2001,7050,1
21,2001,7180,4
21,2001,7210,2
21,2001,7310,8
21,2001,7360,4
21,2001,7550,6
21,2001,7610,104
21,2001,7660,4
21,2002,1200,1
21,2002,1320,9
21,2002,1720,40
21,2002,1940,2
21,2002,1960,2
21,2002,2001,6
21,2002,2010,1
21,2002,2730,3
21,2002,3131,20
21,2002,3160,16
21,2002,3250,3
21,2002,3370,1
21,2002,3600,1
21,2002,3940,3
21,2002,4090,9
21,2002,4120,2
21,2002,4230,6
21,2002,4440,3
21,2002,4520,2
21,2002,4560,1
21,2002,4610,9
21,2002,4660,1
21,2002,4770,9
21,2002,4880,35
21,2002,4930,154
21,2002,4950,4
21,2002,4980,73
21,2002,5010,1
21,2002,5060,1
21,2002,5070,1
21,2002,5110,191
21,2002,5190,22
21,2002,5290,18
21,2002,5600,6
21,2002,5630,1
21,2002,5810,13
21,2002,5870,2
21,2002,5930,31
21,2002,5980,9
21,2002,6130,7
21,2002,6190,5
21,2002,6240,4
21,2002,6310,2
21,2002,6520,1
21,2002,6740,1
21,2002,6810,2
21,2002,6882,113
21,2002,7030,25
21,2002,7040,11
21,2002,7180,19
21,2002,7210,8
21,2002,7310,14
21,2002,7360,11
21,2002,7550,8
21,2002,7610,110
21,2002,7660,1
21,2003,1320,25
21,2003,1720,90
21,2003,1860,1
21,2003,1940,3
21,2003,1960,5
21,2003,2010,2
21,2003,2730,1
21,2003,3131,28
21,2003,3160,15
21,2003,3250,2
21,2003,3260,1
21,2003,3370,4
21,2003,3870,1
21,2003,4090,2
21,2003,4230,6
21,2003,4280,1
21,2003,4520,2
21,2003,4610,3
21,2003,4770,12
21,2003,4880,13
21,2003,4900,1
21,2003,4930,127
21,2003,4950,3
21,2003,4980,59
21,2003,5010,2
21,2003,5070,1
21,2003,5110,109
21,2003,5190,10
21,2003,5290,14
21,2003,5460,5
21,2003,5600,6
21,2003,5630,3
21,2003,5810,15
21,2003,5870,2
21,2003,5930,26
21,2003,5970,1
21,2003,5980,12
21,2003,6130,8
21,2003,6240,3
21,2003,6310,1
21,2003,6520,2
21,2003,6740,2
21,2003,6810,6
21,2003,6830,3
21,2003,6882,71
21,2003,7030,20
21,2003,7040,13
21,2003,7180,6
21,2003,7210,9
21,2003,7270,2
21,2003,7310,11
21,2003,7360,2
21,2003,7550,2
21,2003,7610,85
21,2004,1320,16
21,2004,1440,2
21,2004,1940,1
21,2004,1960,15
21,2004,2001,17
21,2004,2890,1
21,2004,3160,32
21,2004,3250,3
21,2004,3260,2
21,2004,3370,3
21,2004,3520,1
21,2004,3600,3
21,2004,3640,2
21,2004,3940,2
21,2004,4090,4
21,2004,4230,1
21,2004,4440,1
21,2004,4520,2
21,2004,4610,3
21,2004,4770,6
21,2004,4880,17
21,2004,4900,2
21,2004,4930,137
21,2004,4950,7
21,2004,4980,88
21,2004,5070,1
21,2004,5110,148
21,2004,5190,4
21,2004,5290,9
21,2004,5460,1
21,2004,5600,5
21,2004,5630,1
21,2004,5810,11
21,2004,5930,22
21,2004,5970,1
21,2004,5980,13
21,2004,6080,1
21,2004,6130,3
21,2004,6140,1
21,2004,6190,8
21,2004,6240,4
21,2004,6310,1
21,2004,6520,2
21,2004,6740,1
21,2004,6810,10
21,2004,6830,1
21,2004,6882,69
21,2004,7030,12
21,2004,7040,7
21,2004,7050,1
21,2004,7180,3
21,2004,7210,2
21,2004,7310,8
21,2004,7360,7
21,2004,7550,5
21,2004,7610,107
21,2005,1320,3
21,2005,1720,55
21,2005,1860,11
21,2005,1940,2
21,2005,1960,7
21,2005,2010,1
21,2005,2630,1
21,2005,3131,11
21,2005,3160,28
21,2005,3250,3
21,2005,3370,2
21,2005,3600,2
21,2005,3640,2
21,2005,3940,3
21,2005,4090,5
21,2005,4120,3
21,2005,4230,10
21,2005,4280,1
21,2005,4440,1
21,2005,4520,3
21,2005,4610,3
21,2005,4770,6
21,2005,4880,7
21,2005,4900,3
21,2005,4930,188
21,2005,4950,10
21,2005,4980,73
21,2005,5060,2
21,2005,5070,1
21,2005,5110,98
21,2005,5190,9
21,2005,5290,8
21,2005,5460,1
21,2005,5600,3
21,2005,5630,3
21,2005,5810,13
21,2005,5870,5
21,2005,5930,38
21,2005,5980,16
21,2005,6130,7
21,2005,6140,1
21,2005,6190,8
21,2005,6240,7
21,2005,6370,1
21,2005,6520,1
21,2005,6730,1
21,2005,6740,1
21,2005,6810,4
21,2005,6882,98
21,2005,7030,22
21,2005,7040,9
21,2005,7180,10
21,2005,7210,5
21,2005,7310,9
21,2005,7360,3
21,2005,7510,1
21,2005,7550,7
21,2005,7610,94
21,2006,1320,4
21,2006,1440,3
21,2006,1720,40
21,2006,1860,1
21,2006,1940,3
21,2006,1960,8
21,2006,2000,1
21,2006,2001,2
21,2006,3131,38
21,2006,3160,17
21,2006,3250,10
21,2006,3370,2
21,2006,3390,1
21,2006,3600,1
21,2006,3640,2
21,2006,3940,1
21,2006,4090,7
21,2006,4120,1
21,2006,4230,2
21,2006,4440,3
21,2006,4560,1
21,2006,4610,5
21,2006,4770,9
21,2006,4880,16
21,2006,4900,2
21,2006,4930,173
21,2006,4950,4
21,2006,4980,73
21,2006,5010,1
21,2006,5060,2
21,2006,5070,1
21,2006,5110,121
21,2006,5190,1
21,2006,5290,17
21,2006,5600,2
21,2006,5630,4
21,2006,5810,8
21,2006,5930,32
21,2006,5980,6
21,2006,6080,4
21,2006,6130,5
21,2006,6140,7
21,2006,6190,8
21,2006,6240,4
21,2006,6730,1
21,2006,6810,7
21,2006,6882,78
21,2006,7030,28
21,2006,7040,8
21,2006,7050,1
21,2006,7180,7
21,2006,7210,4
21,2006,7310,7
21,2006,7360,1
21,2006,7510,1
21,2006,7550,3
21,2006,7610,95
21,2006,7660,1
21,2007,540,1
21,2007,1320,33
21,2007,1720,34
21,2007,1940,4
21,2007,1960,1
21,2007,2730,6
21,2007,3131,38
21,2007,3160,29
21,2007,3250,4
21,2007,3370,2
21,2007,3640,3
21,2007,3940,1
21,2007,4090,2
21,2007,4120,1
21,2007,4230,5
21,2007,4440,5
21,2007,4520,1
21,2007,4610,3
21,2007,4770,7
21,2007,4880,17
21,2007,4900,5
21,2007,4930,184
21,2007,4950,5
21,2007,4980,55
21,2007,5010,1
21,2007,5110,165
21,2007,5190,7
21,2007,5290,9
21,2007,5460,1
21,2007,5600,15
21,2007,5630,2
21,2007,5810,17
21,2007,5870,2
21,2007,5930,28
21,2007,5970,1
21,2007,5980,10
21,2007,6130,5
21,2007,6140,5
21,2007,6190,10
21,2007,6240,5
21,2007,6740,1
21,2007,6810,6
21,2007,6830,1
21,2007,6882,127
21,2007,7030,37
21,2007,7040,12
21,2007,7180,10
21,2007,7210,3
21,2007,7310,4
21,2007,7360,2
21,2007,7550,4
21,2007,7610,117
21,2007,7660,2
21,2008,1320,12
21,2008,1720,42
21,2008,1940,4
21,2008,2000,1
21,2008,2001,3
21,2008,3131,17
21,2008,3160,11
21,2008,3250,10
21,2008,3330,2
21,2008,3370,2
21,2008,3640,1
21,2008,3930,1
21,2008,3940,3
21,2008,4090,10
21,2008,4120,3
21,2008,4230,17
21,2008,4280,1
21,2008,4440,3
21,2008,4560,2
21,2008,4610,4
21,2008,4660,1
21,2008,4770,20
21,2008,4880,26
21,2008,4900,3
21,2008,4930,93
21,2008,4950,10
21,2008,4980,49
21,2008,5070,2
21,2008,5110,111
21,2008,5190,9
21,2008,5290,6
21,2008,5460,1
21,2008,5600,13
21,2008,5630,4
21,2008,5810,9
21,2008,5870,4
21,2008,5930,21
21,2008,5970,1
21,2008,5980,13
21,2008,6130,11
21,2008,6140,7
21,2008,6190,24
21,2008,6240,6
21,2008,6270,2
21,2008,6310,1
21,2008,6520,1
21,2008,6730,2
21,2008,6740,1
21,2008,6810,3
21,2008,6882,113
21,2008,7030,41
21,2008,7040,11
21,2008,7050,1
21,2008,7180,4
21,2008,7210,11
21,2008,7310,3
21,2008,7360,8
21,2008,7510,2
21,2008,7550,2
21,2008,7610,129
21,2008,7660,2
21,2009,1320,13
21,2009,1440,2
21,2009,1720,79
21,2009,1860,3
21,2009,1940,11
21,2009,1960,1
21,2009,2000,1
21,2009,2001,1
21,2009,3131,47
21,2009,3160,19
21,2009,3250,7
21,2009,3260,1
21,2009,3330,1
21,2009,3370,1
21,2009,3640,1
21,2009,3940,2
21,2009,4090,6
21,2009,4230,12
21,2009,4440,5
21,2009,4520,3
21,2009,4610,5
21,2009,4660,1
21,2009,4740,1
21,2009,4770,6
21,2009,4880,19
21,2009,4900,3
21,2009,4930,148
21,2009,4950,10
21,2009,4980,97
21,2009,5010,1
21,2009,5070,1
21,2009,5110,95
21,2009,5190,4
21,2009,5290,6
21,2009,5600,12
21,2009,5630,1
21,2009,5810,11
21,2009,5870,2
21,2009,5930,24
21,2009,5980,8
21,2009,6130,14
21,2009,6140,4
21,2009,6190,13
21,2009,6240,7
21,2009,6520,1
21,2009,6730,2
21,2009,6810,4
21,2009,6830,2
21,2009,6882,97
21,2009,7030,20
21,2009,7040,11
21,2009,7050,1
21,2009,7180,7
21,2009,7210,2
21,2009,7310,6
21,2009,7360,5
21,2009,7550,2
21,2009,7610,106
21,2009,7660,6
21,2010,1320,33
21,2010,1440,11
21,2010,1720,70
21,2010,1940,8
21,2010,1960,2
21,2010,2010,2
21,2010,3131,43
21,2010,3160,16
21,2010,3250,24
21,2010,3260,1
21,2010,3370,1
21,2010,3640,1
21,2010,3940,4
21,2010,4050,1
21,2010,4090,5
21,2010,4230,9
21,2010,4440,4
21,2010,4520,1
21,2010,4560,2
21,2010,4610,6
21,2010,4660,1
21,2010,4770,6
21,2010,4880,29
21,2010,4900,5
21,2010,4930,70
21,2010,4950,6
21,2010,4980,67
21,2010,5010,2
21,2010,5060,1
21,2010,5070,2
21,2010,5110,50
21,2010,5190,2
21,2010,5290,21
21,2010,5600,9
21,2010,5630,3
21,2010,5810,10
21,2010,5870,1
21,2010,5930,25
21,2010,5980,5
21,2010,6130,15
21,2010,6170,2
21,2010,6190,6
21,2010,6240,5
21,2010,6310,2
21,2010,6810,7
21,2010,6830,1
21,2010,6882,40
21,2010,7030,18
21,2010,7040,6
21,2010,7050,2
21,2010,7180,6
21,2010,7210,8
21,2010,7310,7
21,2010,7360,6
21,2010,7510,1
21,2010,7550,3
21,2010,7610,86
21,2010,7660,3
21,2011,1320,3
21,2011,1440,1
21,2011,1720,15
21,2011,1940,3
21,2011,1960,1
21,2011,2001,7
21,2011,2730,6
21,2011,3131,9
21,2011,3160,9
21,2011,3250,9
21,2011,3260,2
21,2011,3600,1
21,2011,3640,1
21,2011,3870,1
21,2011,4090,6
21,2011,4120,1
21,2011,4230,8
21,2011,4280,1
21,2011,4440,4
21,2011,4520,1
21,2011,4560,1
21,2011,4610,5
21,2011,4770,7
21,2011,4880,20
21,2011,4900,3
21,2011,4930,81
21,2011,4950,4
21,2011,4980,57
21,2011,5110,21
21,2011,5190,5
21,2011,5290,2
21,2011,5600,7
21,2011,5630,1
21,2011,5810,13
21,2011,5930,17
21,2011,5980,8
21,2011,6130,5
21,2011,6140,4
21,2011,6190,8
21,2011,6240,2
21,2011,6520,1
21,2011,6730,1
21,2011,6810,5
21,2011,6830,1
21,2011,6882,63
21,2011,7030,22
21,2011,7040,10
21,2011,7180,9
21,2011,7210,4
21,2011,7310,6
21,2011,7360,3
21,2011,7550,1
21,2011,7610,85
21,2011,7660,3
21,2012,1200,2
21,2012,1320,13
21,2012,1440,1
21,2012,1720,47
21,2012,1940,2
21,2012,1960,2
21,2012,2001,5
21,2012,2010,6
21,2012,2730,2
21,2012,3131,35
21,2012,3160,18
21,2012,3250,7
21,2012,3330,2
21,2012,3900,1
21,2012,3940,7
21,2012,4090,5
21,2012,4120,2
21,2012,4230,4
21,2012,4440,1
21,2012,4520,2
21,2012,4560,1
21,2012,4610,1
21,2012,4770,9
21,2012,4880,13
21,2012,4900,12
21,2012,4930,171
21,2012,4950,11
21,2012,4980,19
21,2012,5110,184
21,2012,5190,8
21,2012,5290,18
21,2012,5600,14
21,2012,5630,4
21,2012,5810,10
21,2012,5870,1
21,2012,5930,40
21,2012,5980,9
21,2012,6110,22
21,2012,6130,14
21,2012,6140,38
21,2012,6190,13
21,2012,6240,6
21,2012,6810,5
21,2012,6830,4
21,2012,6882,73
21,2012,7030,7
21,2012,7040,18
21,2012,7180,17
21,2012,7210,9
21,2012,7250,2
21,2012,7310,8
21,2012,7360,10
21,2012,7550,3
21,2012,7610,66
21,2012,7660,10
21,2013,1200,2
21,2013,1320,25
21,2013,1440,1
21,2013,1720,8
21,2013,1940,5
21,2013,1960,1
21,2013,2001,4
21,2013,2890,2
21,2013,3131,22
21,2013,3160,21
21,2013,3250,7
21,2013,3260,3
21,2013,3330,1
21,2013,3390,1
21,2013,3640,2
21,2013,3940,7
21,2013,4090,4
21,2013,4230,17
21,2013,4520,4
21,2013,4560,2
21,2013,4610,1
21,2013,4770,11
21,2013,4880,7
21,2013,4900,11
21,2013,4930,177
21,2013,4950,10
21,2013,4980,38
21,2013,5060,4
21,2013,5070,1
21,2013,5110,87
21,2013,5190,8
