statenum,Year,Aou,SpeciesTotal
82,1971,4050,1
82,1971,4090,12
82,1971,4120,3
82,1971,4230,11
82,1971,4280,2
82,1971,4520,7
82,1971,4610,11
82,1971,4740,2
82,1971,4770,3
82,1971,4880,33
82,1971,4930,32
82,1971,4950,25
82,1971,4980,19
82,1971,5010,16
82,1971,5060,5
82,1971,5070,2
82,1971,5110,104
82,1971,5290,3
82,1971,5630,15
82,1971,5930,43
82,1971,5970,2
82,1971,5980,42
82,1971,6040,16
82,1971,6100,1
82,1971,6110,12
82,1971,6130,10
82,1971,6310,3
82,1971,6370,3
82,1971,6810,13
82,1971,6830,20
82,1971,6882,102
82,1971,7030,16
82,1971,7040,1
82,1971,7050,1
82,1971,7180,7
82,1971,7310,6
82,1971,7360,5
82,1971,7510,3
82,1971,7550,2
82,1971,7610,3
82,1971,7660,6
82,1972,1320,10
82,1972,1440,2
82,1972,2000,1
82,1972,2010,1
82,1972,2030,2
82,1972,2730,3
82,1972,2890,30
82,1972,3160,30
82,1972,3680,4
82,1972,3870,25
82,1972,3900,3
82,1972,3930,1
82,1972,3940,5
82,1972,4050,2
82,1972,4060,2
82,1972,4090,6
82,1972,4120,9
82,1972,4230,10
82,1972,4280,1
82,1972,4440,2
82,1972,4520,1
82,1972,4560,1
82,1972,4610,23
82,1972,4740,6
82,1972,4770,2
82,1972,4880,40
82,1972,4900,2
82,1972,4930,126
82,1972,4950,13
82,1972,4980,182
82,1972,5010,37
82,1972,5060,13
82,1972,5110,225
82,1972,5290,10
82,1972,5600,2
82,1972,5630,20
82,1972,5870,7
82,1972,5930,68
82,1972,5980,49
82,1972,6040,16
82,1972,6100,1
82,1972,6110,24
82,1972,6130,9
82,1972,6220,1
82,1972,6240,2
82,1972,6270,7
82,1972,6310,6
82,1972,6370,1
82,1972,6520,1
82,1972,6730,1
82,1972,6770,1
82,1972,6810,16
82,1972,6830,18
82,1972,6870,1
82,1972,6882,235
82,1972,7030,9
82,1972,7040,4
82,1972,7050,10
82,1972,7180,7
82,1972,7270,2
82,1972,7310,17
82,1972,7360,8
82,1972,7510,2
82,1972,7550,3
82,1972,7610,16
82,1972,7660,2
82,1973,1320,7
82,1973,1440,1
82,1973,1940,2
82,1973,1960,6
82,1973,2010,1
82,1973,2730,1
82,1973,2890,24
82,1973,3160,17
82,1973,3250,1
82,1973,3870,12
82,1973,3940,1
82,1973,4060,1
82,1973,4090,9
82,1973,4230,16
82,1973,4280,3
82,1973,4440,1
82,1973,4520,1
82,1973,4560,1
82,1973,4610,11
82,1973,4650,1
82,1973,4740,9
82,1973,4770,13
82,1973,4880,19
82,1973,4900,2
82,1973,4930,142
82,1973,4950,17
82,1973,4980,124
82,1973,5010,27
82,1973,5060,12
82,1973,5110,81
82,1973,5290,7
82,1973,5600,3
82,1973,5630,42
82,1973,5870,4
82,1973,5930,65
82,1973,5980,33
82,1973,6040,17
82,1973,6110,38
82,1973,6130,7
82,1973,6170,14
82,1973,6220,1
82,1973,6240,5
82,1973,6270,4
82,1973,6310,9
82,1973,6370,3
82,1973,6480,2
82,1973,6730,2
82,1973,6770,1
82,1973,6810,27
82,1973,6830,16
82,1973,6882,103
82,1973,7030,7
82,1973,7040,5
82,1973,7050,5
82,1973,7180,7
82,1973,7310,19
82,1973,7360,6
82,1973,7510,2
82,1973,7610,8
82,1973,7660,1
82,1974,1320,3
82,1974,1940,1
82,1974,2010,1
82,1974,2730,5
82,1974,2890,27
82,1974,3131,1
82,1974,3160,33
82,1974,3870,20
82,1974,3930,1
82,1974,3940,4
82,1974,4050,1
82,1974,4060,2
82,1974,4090,12
82,1974,4120,3
82,1974,4230,14
82,1974,4280,3
82,1974,4520,2
82,1974,4610,7
82,1974,4650,1
82,1974,4740,7
82,1974,4770,2
82,1974,4880,31
82,1974,4900,1
82,1974,4930,92
82,1974,4950,28
82,1974,4980,56
82,1974,5010,19
82,1974,5060,11
82,1974,5070,2
82,1974,5110,180
82,1974,5290,2
82,1974,5600,2
82,1974,5630,12
82,1974,5870,3
82,1974,5930,68
82,1974,5970,1
82,1974,5980,62
82,1974,6040,9
82,1974,6100,1
82,1974,6110,57
82,1974,6130,31
82,1974,6170,5
82,1974,6240,3
82,1974,6270,3
82,1974,6310,4
82,1974,6370,5
82,1974,6480,1
82,1974,6580,1
82,1974,6630,1
82,1974,6730,2
82,1974,6770,1
82,1974,6810,18
82,1974,6830,12
82,1974,6882,199
82,1974,7030,15
82,1974,7050,11
82,1974,7180,7
82,1974,7310,5
82,1974,7360,8
82,1974,7510,4
82,1974,7610,13
82,1975,1320,2
82,1975,1940,1
82,1975,1960,5
82,1975,2010,1
82,1975,2280,1
82,1975,2730,4
82,1975,2890,22
82,1975,3160,33
82,1975,3870,18
82,1975,3940,3
82,1975,4060,1
82,1975,4090,9
82,1975,4120,10
82,1975,4230,12
82,1975,4280,3
