statenum,Year,Aou,SpeciesTotal
42,2007,4930,4
42,2007,4950,4
42,2007,4980,8
42,2007,5010,13
42,2007,5060,3
42,2007,5110,5
42,2007,5600,3
42,2007,5870,2
42,2007,5930,31
42,2007,5970,10
42,2007,5980,13
42,2007,6010,3
42,2007,6100,4
42,2007,6110,23
42,2007,6130,36
42,2007,6220,1
42,2007,6240,6
42,2007,6310,9
42,2007,6380,1
42,2007,6710,3
42,2007,6830,21
42,2007,6840,1
42,2007,7030,45
42,2007,7050,2
42,2007,7180,25
42,2007,7310,3
42,2007,7360,17
42,2007,7550,4
42,2007,7610,1
42,2007,7660,12
42,2007,22860,2
42,2008,1440,2
42,2008,1960,2
42,2008,2001,11
42,2008,2010,1
42,2008,2730,1
42,2008,2890,9
42,2008,3160,18
42,2008,3210,2
42,2008,3250,11
42,2008,3260,22
42,2008,3290,1
42,2008,3390,2
42,2008,3850,1
42,2008,3870,8
42,2008,3940,4
42,2008,4050,6
42,2008,4060,2
42,2008,4090,20
42,2008,4200,2
42,2008,4230,2
42,2008,4430,3
42,2008,4440,6
42,2008,4520,8
42,2008,4610,1
42,2008,4650,1
42,2008,4770,24
42,2008,4880,67
42,2008,4900,8
42,2008,4980,11
42,2008,5010,16
42,2008,5060,1
42,2008,5110,17
42,2008,5600,5
42,2008,5870,7
42,2008,5930,36
42,2008,5970,6
42,2008,5980,14
42,2008,6010,2
42,2008,6100,5
42,2008,6110,9
42,2008,6130,21
42,2008,6240,3
42,2008,6280,1
42,2008,6310,12
42,2008,6710,1
42,2008,6770,1
42,2008,6830,24
42,2008,6840,2
42,2008,6882,6
42,2008,7030,48
42,2008,7050,1
42,2008,7180,24
42,2008,7290,3
42,2008,7310,8
42,2008,7360,12
42,2008,7510,2
42,2008,7550,6
42,2008,7610,2
42,2008,7660,17
42,2008,22860,3
42,2009,1960,1
42,2009,2001,43
42,2009,2010,2
42,2009,2030,1
42,2009,2730,4
42,2009,2890,4
42,2009,3160,42
42,2009,3210,1
42,2009,3250,23
42,2009,3260,4
42,2009,3370,1
42,2009,3390,5
42,2009,3870,3
42,2009,3900,1
42,2009,3940,5
42,2009,4050,8
42,2009,4090,14
42,2009,4120,1
42,2009,4200,7
42,2009,4230,19
42,2009,4430,7
42,2009,4440,7
42,2009,4520,8
42,2009,4610,1
42,2009,4770,18
42,2009,4880,63
42,2009,4900,6
42,2009,4930,8
42,2009,4950,7
42,2009,4980,13
42,2009,5010,26
42,2009,5060,11
42,2009,5110,35
42,2009,5190,9
42,2009,5600,6
42,2009,5750,3
42,2009,5870,6
42,2009,5930,49
42,2009,5970,14
42,2009,5980,17
42,2009,6010,2
42,2009,6040,1
42,2009,6100,8
42,2009,6110,18
42,2009,6130,21
42,2009,6170,2
42,2009,6220,3
42,2009,6240,16
42,2009,6280,2
42,2009,6310,31
42,2009,6380,1
42,2009,6710,3
42,2009,6730,6
42,2009,6770,1
42,2009,6830,36
42,2009,6840,9
42,2009,6882,7
42,2009,7030,42
42,2009,7040,1
42,2009,7180,39
42,2009,7290,3
42,2009,7310,12
42,2009,7360,16
42,2009,7510,7
42,2009,7550,6
42,2009,7610,1
42,2009,7660,19
42,2009,22860,6
42,2010,1440,1
42,2010,1940,3
42,2010,1960,1
42,2010,1970,1
42,2010,2001,24
42,2010,2010,2
42,2010,2030,1
42,2010,2730,8
42,2010,2890,5
42,2010,3160,19
42,2010,3210,1
42,2010,3250,12
42,2010,3260,9
42,2010,3280,2
42,2010,3370,1
42,2010,3390,4
42,2010,3870,3
42,2010,3940,2
42,2010,4060,4
42,2010,4090,15
42,2010,4120,2
42,2010,4160,1
42,2010,4200,2
42,2010,4230,3
42,2010,4430,3
42,2010,4440,7
42,2010,4520,4
42,2010,4610,2
42,2010,4770,18
42,2010,4880,70
42,2010,4900,12
42,2010,4930,16
42,2010,4950,6
42,2010,4980,2
42,2010,5010,15
42,2010,5060,11
42,2010,5110,7
42,2010,5520,2
42,2010,5600,4
42,2010,5750,2
42,2010,5870,4
42,2010,5930,59
42,2010,5970,19
42,2010,5980,16
42,2010,6010,1
42,2010,6100,10
42,2010,6110,30
42,2010,6130,32
42,2010,6220,4
42,2010,6240,3
42,2010,6280,2
42,2010,6310,28
42,2010,6480,1
42,2010,6630,1
42,2010,6710,19
42,2010,6830,28
42,2010,6840,11
42,2010,6882,13
42,2010,7030,51
42,2010,7040,2
42,2010,7050,1
42,2010,7180,42
42,2010,7290,3
42,2010,7310,10
42,2010,7360,19
42,2010,7510,7
42,2010,7550,9
42,2010,7610,2
42,2010,7660,20
42,2010,22860,6
42,2011,1440,1
42,2011,2001,35
42,2011,2010,2
42,2011,2020,1
42,2011,2730,6
42,2011,2890,6
42,2011,3160,33
42,2011,3210,2
42,2011,3250,4
42,2011,3260,3
42,2011,3270,2
42,2011,3370,1
42,2011,3390,1
42,2011,3870,6
42,2011,3940,1
42,2011,4050,1
42,2011,4060,2
42,2011,4090,22
42,2011,4120,1
42,2011,4160,1
42,2011,4200,13
42,2011,4230,5
42,2011,4430,3
42,2011,4440,18
42,2011,4520,5
42,2011,4610,1
42,2011,4770,18
42,2011,4880,76
42,2011,4900,12
42,2011,4930,5
42,2011,4950,21
42,2011,4980,22
42,2011,5010,27
42,2011,5060,12
42,2011,5110,11
42,2011,5190,2
42,2011,5520,1
42,2011,5600,7
42,2011,5750,4
42,2011,5870,5
42,2011,5930,52
42,2011,5970,11
42,2011,5980,19
42,2011,6010,1
42,2011,6040,6
42,2011,6100,14
42,2011,6110,39
42,2011,6130,29
42,2011,6170,1
42,2011,6220,4
42,2011,6240,7
42,2011,6280,2
42,2011,6310,13
42,2011,6710,7
42,2011,6730,7
42,2011,6770,1
42,2011,6830,23
42,2011,6840,8
42,2011,6882,9
42,2011,7030,38
42,2011,7040,1
42,2011,7050,1
42,2011,7180,27
42,2011,7290,7
42,2011,7310,14
42,2011,7360,18
42,2011,7510,6
42,2011,7550,1
42,2011,7660,15
42,2011,22860,20
42,2012,2001,1
42,2012,2010,2
42,2012,2730,2
42,2012,2890,7
42,2012,3160,27
42,2012,3210,2
42,2012,3370,1
42,2012,3850,1
42,2012,3870,8
42,2012,3940,2
42,2012,4050,4
42,2012,4060,2
42,2012,4090,13
42,2012,4160,1
42,2012,4200,1
42,2012,4230,3
42,2012,4430,4
42,2012,4440,12
42,2012,4520,11
42,2012,4610,2
42,2012,4770,11
42,2012,4880,74
42,2012,4900,3
42,2012,4930,2
42,2012,4950,10
42,2012,4980,11
42,2012,5010,26
42,2012,5060,5
42,2012,5110,3
42,2012,5520,1
42,2012,5600,1
42,2012,5870,7
42,2012,5930,60
42,2012,5970,17
42,2012,5980,16
42,2012,6010,4
42,2012,6040,2
42,2012,6100,6
42,2012,6110,43
42,2012,6130,32
42,2012,6220,1
42,2012,6240,9
42,2012,6310,8
42,2012,6380,1
42,2012,6710,5
42,2012,6730,4
42,2012,6770,3
42,2012,6830,16
42,2012,6840,8
42,2012,6882,21
42,2012,7030,38
42,2012,7040,1
42,2012,7050,1
42,2012,7180,21
42,2012,7290,1
42,2012,7310,22
42,2012,7360,9
42,2012,7510,3
42,2012,7550,3
42,2012,7610,2
42,2012,7660,8
42,2012,22860,12
42,2013,1960,16
42,2013,1970,1
42,2013,2001,58
42,2013,2010,2
42,2013,2730,5
42,2013,2890,4
42,2013,3160,39
42,2013,3210,1
42,2013,3250,14
42,2013,3260,26
42,2013,3370,1
42,2013,3390,2
42,2013,3430,1
42,2013,3850,1
42,2013,3870,7
42,2013,3940,2
42,2013,4050,8
42,2013,4060,1
42,2013,4090,19
42,2013,4120,1
42,2013,4160,1
42,2013,4230,1
42,2013,4430,1
42,2013,4440,7
42,2013,4520,17
42,2013,4610,2
42,2013,4770,19
42,2013,4880,48
42,2013,4900,9
42,2013,4930,7
42,2013,4950,11
42,2013,4980,3
42,2013,5010,30
42,2013,5060,6
42,2013,5110,9
42,2013,5190,1
42,2013,5600,7
42,2013,5630,1
42,2013,5870,6
42,2013,5930,69
42,2013,5970,11
42,2013,5980,14
42,2013,6010,1
42,2013,6100,13
42,2013,6110,19
42,2013,6130,24
42,2013,6220,2
42,2013,6240,8
42,2013,6310,18
42,2013,6380,2
42,2013,6710,2
42,2013,6730,6
42,2013,6770,2
42,2013,6810,1
42,2013,6830,23
42,2013,6840,13
42,2013,6870,1
42,2013,6882,10
42,2013,7030,45
42,2013,7040,1
42,2013,7050,2
42,2013,7180,33
42,2013,7310,33
42,2013,7360,14
42,2013,7510,9
42,2013,7550,4
42,2013,7660,9
42,2013,22860,6
42,2014,1940,1
42,2014,2001,47
42,2014,2730,2
42,2014,2890,3
42,2014,3160,46
42,2014,3210,1
42,2014,3250,6
42,2014,3260,1
42,2014,3390,2
42,2014,3680,2
42,2014,3870,10
42,2014,3940,2
42,2014,4050,6
42,2014,4060,8
42,2014,4090,15
42,2014,4160,1
42,2014,4200,1
42,2014,4230,10
42,2014,4430,6
42,2014,4440,16
42,2014,4520,18
42,2014,4610,3
42,2014,4770,29
42,2014,4880,54
42,2014,4900,1
42,2014,4930,6
42,2014,4950,4
42,2014,4980,4
42,2014,5010,24
42,2014,5060,8
42,2014,5110,7
42,2014,5600,4
42,2014,5630,1
42,2014,5750,1
42,2014,5870,4
42,2014,5930,51
42,2014,5970,7
42,2014,5980,4
42,2014,6010,8
42,2014,6040,1
42,2014,6100,9
42,2014,6110,12
42,2014,6120,1
42,2014,6121,2
42,2014,6130,36
42,2014,6220,4
42,2014,6240,10
42,2014,6310,29
42,2014,6380,1
42,2014,6730,5
42,2014,6830,29
42,2014,6840,9
42,2014,6882,4
42,2014,7030,39
42,2014,7050,4
42,2014,7180,31
42,2014,7290,1
42,2014,7310,19
42,2014,7360,13
42,2014,7510,9
42,2014,7550,3
42,2014,7610,1
42,2014,7660,14
42,2014,22860,29
42,2015,1940,1
42,2015,1960,2
42,2015,2001,18
42,2015,2730,3
42,2015,2890,2
42,2015,3160,15
42,2015,3250,29
42,2015,3260,8
42,2015,3330,1
42,2015,3370,1
42,2015,3390,2
42,2015,3600,1
42,2015,3850,1
42,2015,3870,8
42,2015,4050,2
42,2015,4060,1
42,2015,4090,7
42,2015,4120,1
42,2015,4160,1
42,2015,4230,1
42,2015,4280,1
42,2015,4430,5
42,2015,4440,6
42,2015,4520,13
42,2015,4650,3
42,2015,4770,11
42,2015,4880,63
42,2015,4900,1
42,2015,4930,7
42,2015,4950,3
42,2015,4980,8
42,2015,5010,17
42,2015,5060,5
42,2015,5110,18
42,2015,5520,1
42,2015,5600,3
42,2015,5870,3
42,2015,5930,69
42,2015,5970,4
42,2015,5980,6
42,2015,6010,1
42,2015,6040,1
42,2015,6100,8
42,2015,6110,9
42,2015,6120,1
42,2015,6121,14
42,2015,6130,24
42,2015,6220,2
42,2015,6240,6
42,2015,6310,20
42,2015,6710,5
42,2015,6770,1
42,2015,6830,19
42,2015,6840,11
42,2015,6882,11
42,2015,7030,27
42,2015,7050,3
42,2015,7180,28
42,2015,7290,3
42,2015,7310,17
42,2015,7360,9
42,2015,7510,5
42,2015,7550,4
42,2015,7660,9
42,2015,22860,6
42,1967,1440,1
42,1967,1940,1
42,1967,1960,2
42,1967,2000,8
42,1967,2001,2
42,1967,2010,8
42,1967,2730,1
42,1967,2890,10
42,1967,3160,8
42,1967,3260,12
42,1967,3390,5
42,1967,3870,21
42,1967,3900,2
42,1967,3930,1
42,1967,3940,1
42,1967,4050,3
42,1967,4060,6
42,1967,4090,15
42,1967,4120,7
42,1967,4230,6
42,1967,4280,3
42,1967,4440,3
42,1967,4520,3
42,1967,4610,1
42,1967,4650,5
42,1967,4770,6
42,1967,4880,1
42,1967,4900,4
42,1967,4930,62
42,1967,4950,84
42,1967,4980,61
42,1967,5010,16
42,1967,5060,14
42,1967,5070,3
42,1967,5110,99
42,1967,5930,35
42,1967,5970,3
42,1967,5980,12
42,1967,6010,13
42,1967,6040,6
42,1967,6100,9
42,1967,6170,1
42,1967,6220,1
42,1967,6240,6
42,1967,6270,1
42,1967,6280,2
42,1967,6310,12
42,1967,6370,24
42,1967,6480,8
42,1967,6770,3
42,1967,6810,18
42,1967,6830,49
42,1967,6840,1
42,1967,6882,26
42,1967,7030,22
42,1967,7050,4
42,1967,7180,29
42,1967,7310,5
42,1967,7360,4
42,1967,7510,4
42,1967,7550,3
42,1972,1180,6
42,1972,1880,1
42,1972,2000,18
42,1972,2001,47
42,1972,2010,5
42,1972,2030,14
42,1972,2730,6
42,1972,2890,2
42,1972,3160,15
42,1972,3250,1
42,1972,3290,1
42,1972,3390,4
42,1972,3680,1
42,1972,3870,11
42,1972,3930,1
42,1972,4050,5
42,1972,4060,7
42,1972,4090,15
42,1972,4120,2
42,1972,4230,7
42,1972,4280,1
42,1972,4440,1
42,1972,4520,2
42,1972,4650,1
42,1972,4770,4
42,1972,4880,3
42,1972,4900,6
42,1972,4930,4
42,1972,4950,61
42,1972,4980,133
42,1972,5010,24
42,1972,5060,22
42,1972,5070,1
42,1972,5110,96
42,1972,5870,3
42,1972,5930,97
42,1972,5980,39
42,1972,6010,5
42,1972,6040,7
42,1972,6100,1
42,1972,6110,13
42,1972,6220,4
42,1972,6240,13
42,1972,6310,16
42,1972,6370,24
42,1972,6480,18
42,1972,6810,44
42,1972,6830,73
42,1972,6882,6
42,1972,7030,11
42,1972,7040,2
42,1972,7180,34
42,1972,7310,3
42,1972,7360,5
42,1973,1440,4
42,1973,1940,6
42,1973,1960,56
42,1973,2000,47
42,1973,2001,8
42,1973,2010,5
42,1973,2030,2
42,1973,2730,5
42,1973,2890,5
42,1973,3160,13
42,1973,3290,7
42,1973,3390,1
42,1973,3680,2
42,1973,3870,10
42,1973,3940,1
42,1973,4050,5
42,1973,4090,25
42,1973,4120,2
42,1973,4230,7
42,1973,4440,3
42,1973,4520,1
42,1973,4650,1
42,1973,4770,8
42,1973,4880,1
42,1973,4900,23
42,1973,4950,38
42,1973,4980,102
42,1973,5010,9
42,1973,5060,7
42,1973,5110,71
42,1973,5870,6
42,1973,5930,80
42,1973,5970,1
42,1973,5980,37
42,1973,6010,35
42,1973,6040,1
42,1973,6110,34
42,1973,6220,2
42,1973,6240,4
42,1973,6310,28
42,1973,6370,12
42,1973,6480,2
42,1973,6810,38
42,1973,6830,62
42,1973,6882,4
42,1973,7030,10
42,1973,7050,1
42,1973,7180,44
42,1973,7310,2
42,1973,7360,3
42,1973,7550,9
42,1974,1180,3
42,1974,1440,8
42,1974,1940,1
42,1974,1960,9
42,1974,2000,29
42,1974,2001,13
42,1974,2010,16
42,1974,2030,3
42,1974,2730,7
42,1974,2890,7
42,1974,3160,22
42,1974,3250,1
42,1974,3290,3
42,1974,3370,1
42,1974,3390,1
42,1974,3870,17
42,1974,3900,1
42,1974,3930,2
42,1974,4050,7
42,1974,4060,3
42,1974,4090,19
42,1974,4230,9
42,1974,4280,2
42,1974,4440,1
42,1974,4610,1
42,1974,4650,1
42,1974,4770,10
42,1974,4880,6
42,1974,4900,7
42,1974,4930,4
42,1974,4950,29
42,1974,4980,96
42,1974,5010,15
42,1974,5060,1
42,1974,5110,85
42,1974,5870,5
42,1974,5930,62
42,1974,5980,40
42,1974,6010,21
42,1974,6040,6
42,1974,6110,4
42,1974,6130,1
42,1974,6170,13
42,1974,6240,4
42,1974,6280,1
42,1974,6310,19
42,1974,6370,3
42,1974,6810,31
42,1974,6830,54
42,1974,6840,1
42,1974,6882,7
42,1974,7030,7
42,1974,7180,30
42,1974,7310,1
42,1974,7510,4
42,1974,7550,2
42,1975,1840,8
42,1975,1940,2
42,1975,1960,19
42,1975,2000,38
42,1975,2001,56
42,1975,2010,1
42,1975,2030,13
42,1975,2730,2
42,1975,2890,3
42,1975,3160,10
42,1975,3250,1
42,1975,3290,5
42,1975,3680,3
42,1975,3870,5
42,1975,3900,1
42,1975,3930,1
42,1975,4050,3
42,1975,4090,10
42,1975,4230,14
42,1975,4610,1
42,1975,4650,1
42,1975,4770,4
42,1975,4880,7
42,1975,4930,3
42,1975,4950,24
42,1975,4980,126
42,1975,5010,7
42,1975,5060,11
42,1975,5110,62
42,1975,5870,5
42,1975,5930,56
42,1975,5980,39
42,1975,6010,32
42,1975,6040,2
42,1975,6110,1
42,1975,6130,4
42,1975,6170,12
42,1975,6220,2
42,1975,6240,3
42,1975,6310,19
42,1975,6370,2
42,1975,6480,4
42,1975,6810,9
42,1975,6830,39
42,1975,7030,12
42,1975,7050,1
42,1975,7180,32
42,1975,7310,2
42,1975,7360,1
42,1975,7550,4
42,1976,1180,2
42,1976,1940,2
42,1976,1960,3
42,1976,2000,15
42,1976,2001,80
42,1976,2010,5
42,1976,2030,1
42,1976,2730,3
42,1976,2890,7
42,1976,3160,15
42,1976,3250,1
42,1976,3260,9
42,1976,3290,6
42,1976,3370,1
42,1976,3390,5
42,1976,3680,2
42,1976,3870,5
42,1976,3930,1
42,1976,3940,2
42,1976,4050,3
42,1976,4090,6
42,1976,4230,1
42,1976,4440,1
42,1976,4650,1
42,1976,4770,4
42,1976,4880,8
42,1976,4900,3
42,1976,4930,2
42,1976,4950,74
42,1976,4980,139
42,1976,5060,4
42,1976,5110,174
42,1976,5870,7
42,1976,5930,37
42,1976,5980,43
42,1976,6010,12
42,1976,6040,2
42,1976,6100,3
42,1976,6110,3
42,1976,6130,13
42,1976,6220,3
42,1976,6240,3
42,1976,6280,2
42,1976,6310,25
42,1976,6370,2
42,1976,6480,1
42,1976,6770,2
42,1976,6810,24
42,1976,6830,14
42,1976,7030,9
42,1976,7180,18
42,1976,7510,1
42,1976,7550,3
42,1977,1180,5
42,1977,1880,3
42,1977,1940,6
42,1977,1960,17
42,1977,1970,2
42,1977,2000,9
42,1977,2001,35
42,1977,2010,3
42,1977,2030,2
42,1977,2730,9
42,1977,2890,3
42,1977,3160,18
42,1977,3260,6
42,1977,3290,2
42,1977,3390,1
42,1977,3870,12
42,1977,4050,2
42,1977,4060,1
42,1977,4090,11
42,1977,4230,6
42,1977,4280,2
42,1977,4440,1
42,1977,4650,2
42,1977,4770,5
42,1977,4880,14
42,1977,4930,16
42,1977,4950,10
42,1977,4980,159
42,1977,5010,3
42,1977,5060,3
42,1977,5070,1
42,1977,5110,83
42,1977,5870,4
42,1977,5930,54
42,1977,5980,35
42,1977,6010,17
42,1977,6040,3
42,1977,6100,1
42,1977,6130,2
42,1977,6170,2
42,1977,6240,4
42,1977,6310,17
42,1977,6370,13
42,1977,6480,5
42,1977,6810,21
42,1977,6830,40
42,1977,6882,2
42,1977,7030,15
42,1977,7180,20
42,1977,7310,3
42,1977,7360,2
42,1977,7550,2
42,1978,1840,24
42,1978,1940,2
42,1978,1970,4
42,1978,2000,30
42,1978,2001,33
42,1978,2010,1
42,1978,2030,5
42,1978,2730,3
42,1978,2890,7
42,1978,3160,56
42,1978,3290,1
42,1978,3390,2
42,1978,3870,16
42,1978,4050,5
42,1978,4090,17
42,1978,4440,2
42,1978,4520,3
42,1978,4650,2
42,1978,4770,2
42,1978,4880,11
42,1978,4900,1
42,1978,4930,8
42,1978,4950,36
42,1978,4980,145
42,1978,5010,10
42,1978,5060,7
42,1978,5110,32
42,1978,5870,1
42,1978,5930,43
42,1978,5980,42
42,1978,6010,8
42,1978,6040,2
42,1978,6110,15
42,1978,6130,12
42,1978,6240,4
42,1978,6310,14
42,1978,6370,7
42,1978,6480,3
42,1978,6810,20
42,1978,6830,46
42,1978,6840,1
42,1978,6882,18
42,1978,7030,16
42,1978,7180,23
42,1978,7360,1
42,1978,7550,1
42,1979,1440,3
42,1979,1940,8
42,1979,1960,30
42,1979,1970,1
42,1979,2000,6
42,1979,2001,50
42,1979,2030,21
42,1979,2730,3
42,1979,2890,6
42,1979,3160,32
42,1979,3250,1
42,1979,3290,1
42,1979,3390,2
42,1979,3680,1
42,1979,3870,10
42,1979,3900,1
42,1979,4050,3
42,1979,4060,1
42,1979,4090,15
42,1979,4230,2
42,1979,4280,1
42,1979,4440,4
42,1979,4520,1
42,1979,4650,1
42,1979,4770,3
42,1979,4880,3
42,1979,4900,3
42,1979,4930,1
42,1979,4950,26
42,1979,4980,92
42,1979,5010,12
42,1979,5060,10
42,1979,5110,75
42,1979,5870,2
42,1979,5930,41
42,1979,5980,45
42,1979,6010,9
42,1979,6040,5
42,1979,6110,20
42,1979,6130,7
42,1979,6170,2
42,1979,6220,2
42,1979,6310,18
42,1979,6370,4
42,1979,6810,34
42,1979,6830,29
42,1979,6882,1
42,1979,7030,14
42,1979,7180,21
42,1979,7360,2
42,1979,7510,1
42,1979,7550,7
42,1980,1180,2
42,1980,1340,2
42,1980,1440,3
42,1980,1940,2
42,1980,1960,1
42,1980,2000,39
42,1980,2001,89
42,1980,2010,4
42,1980,2030,5
42,1980,2730,2
42,1980,2890,7
42,1980,3160,30
42,1980,3290,2
42,1980,3390,1
42,1980,3680,2
42,1980,3870,11
42,1980,4050,2
42,1980,4060,2
42,1980,4090,9
42,1980,4230,5
42,1980,4280,1
42,1980,4440,1
42,1980,4520,1
42,1980,4650,2
42,1980,4770,6
42,1980,4880,3
42,1980,4900,3
42,1980,4930,3
42,1980,4950,9
42,1980,4980,147
42,1980,5010,14
42,1980,5060,13
42,1980,5070,6
42,1980,5110,50
42,1980,5870,3
42,1980,5930,47
42,1980,5980,28
42,1980,6010,16
42,1980,6040,38
42,1980,6110,6
42,1980,6130,10
42,1980,6310,15
42,1980,6370,1
42,1980,6810,15
42,1980,6830,53
42,1980,6882,2
42,1980,7030,13
42,1980,7180,20
42,1980,7360,1
42,1980,7550,7
42,1981,1180,3
42,1981,1940,7
42,1981,1960,31
42,1981,2000,49
42,1981,2001,168
42,1981,2010,1
42,1981,2030,4
42,1981,2730,7
42,1981,2890,15
42,1981,3160,29
42,1981,3290,1
42,1981,3390,2
42,1981,3870,7
42,1981,4050,4
42,1981,4090,10
42,1981,4230,3
42,1981,4440,1
42,1981,4650,4
42,1981,4770,1
42,1981,4880,3
42,1981,4900,22
42,1981,4930,7
42,1981,4950,20
42,1981,4980,106
42,1981,5010,23
42,1981,5060,3
42,1981,5110,12
42,1981,5870,2
42,1981,5930,41
42,1981,5980,38
42,1981,6010,8
42,1981,6040,30
42,1981,6100,7
42,1981,6110,2
42,1981,6130,4
42,1981,6170,3
42,1981,6240,1
42,1981,6310,10
42,1981,6370,6
42,1981,6480,1
42,1981,6810,15
42,1981,6830,27
42,1981,6882,8
42,1981,7030,15
42,1981,7180,24
42,1982,1180,1
42,1982,1440,1
42,1982,1940,1
42,1982,1960,19
42,1982,2000,22
42,1982,2001,36
42,1982,2010,5
42,1982,2030,4
42,1982,2730,5
42,1982,2890,9
42,1982,3160,30
42,1982,3250,1
42,1982,3260,2
42,1982,3290,2
42,1982,3390,5
42,1982,3870,17
42,1982,4090,18
42,1982,4520,4
42,1982,4610,1
42,1982,4650,1
42,1982,4770,5
42,1982,4880,3
42,1982,4930,12
42,1982,4950,8
42,1982,4980,151
42,1982,5010,18
42,1982,5060,9
42,1982,5110,20
42,1982,5930,41
42,1982,5980,27
42,1982,6010,3
42,1982,6040,28
42,1982,6100,6
42,1982,6110,4
42,1982,6170,6
42,1982,6240,2
42,1982,6280,1
42,1982,6310,8
42,1982,6370,11
42,1982,6810,27
42,1982,6830,40
42,1982,6882,14
42,1982,7030,11
42,1982,7050,1
42,1982,7180,20
42,1982,7360,1
42,1982,7550,2
42,1983,1440,16
42,1983,1840,4
42,1983,1940,2
42,1983,1960,24
42,1983,1970,1
42,1983,2000,6
42,1983,2001,10
42,1983,2010,2
42,1983,2730,3
42,1983,2890,8
42,1983,3160,30
42,1983,3750,1
42,1983,3870,18
42,1983,3930,2
42,1983,4050,6
42,1983,4090,13
42,1983,4440,1
42,1983,4520,2
42,1983,4650,1
42,1983,4770,3
42,1983,4880,12
42,1983,4900,2
42,1983,4930,2
42,1983,4950,7
42,1983,4980,144
42,1983,5010,16
42,1983,5060,3
42,1983,5110,85
42,1983,5870,5
42,1983,5930,60
42,1983,5980,36
42,1983,6010,5
42,1983,6040,9
42,1983,6100,6
42,1983,6110,4
42,1983,6130,6
42,1983,6240,2
42,1983,6310,7
42,1983,6370,6
42,1983,6810,30
42,1983,6830,39
42,1983,6882,5
42,1983,7030,10
42,1983,7180,32
42,1983,7310,2
42,1983,7360,2
42,1983,7550,7
42,1984,1180,2
42,1984,1440,1
42,1984,1940,3
42,1984,1960,31
42,1984,1970,3
42,1984,2000,12
42,1984,2001,8
42,1984,2010,1
42,1984,2730,4
42,1984,2890,9
42,1984,3160,44
42,1984,3390,4
42,1984,3680,1
42,1984,3870,11
42,1984,4050,4
42,1984,4060,1
42,1984,4090,21
42,1984,4230,1
42,1984,4440,1
42,1984,4520,4
42,1984,4650,1
42,1984,4770,1
42,1984,4880,15
42,1984,4900,3
42,1984,4930,3
42,1984,4950,8
42,1984,4980,130
42,1984,5010,23
42,1984,5060,15
42,1984,5110,169
42,1984,5870,3
42,1984,5930,56
42,1984,5980,15
42,1984,6010,9
42,1984,6040,13
42,1984,6100,3
42,1984,6110,2
42,1984,6130,8
42,1984,6170,2
42,1984,6240,3
42,1984,6310,11
42,1984,6370,4
42,1984,6480,1
42,1984,6810,18
42,1984,6830,28
42,1984,6882,8
42,1984,7030,13
42,1984,7050,1
42,1984,7180,27
42,1984,7550,1
42,1985,1940,5
42,1985,1960,29
42,1985,2000,26
42,1985,2001,29
42,1985,2010,4
42,1985,2030,1
42,1985,2730,5
42,1985,2890,10
42,1985,3160,27
42,1985,3250,1
42,1985,3290,1
42,1985,3390,5
42,1985,3870,18
42,1985,4050,6
42,1985,4090,15
42,1985,4230,1
42,1985,4280,2
42,1985,4440,1
42,1985,4520,2
42,1985,4610,1
42,1985,4770,1
42,1985,4880,30
42,1985,4900,3
42,1985,4930,30
42,1985,4950,58
42,1985,4980,112
42,1985,5010,17
42,1985,5060,6
42,1985,5070,1
42,1985,5110,31
42,1985,5870,1
42,1985,5930,46
42,1985,5980,29
42,1985,6010,5
42,1985,6040,24
42,1985,6110,2
42,1985,6130,5
42,1985,6170,4
42,1985,6220,1
42,1985,6240,7
42,1985,6310,16
42,1985,6370,2
42,1985,6810,18
42,1985,6830,35
42,1985,6882,7
42,1985,7030,23
42,1985,7180,24
42,1986,1180,5
42,1986,1840,62
42,1986,1940,13
42,1986,1960,14
42,1986,1970,1
42,1986,2000,10
42,1986,2001,94
42,1986,2010,1
42,1986,2030,1
42,1986,2730,7
42,1986,2890,2
42,1986,3160,20
42,1986,3290,1
42,1986,3390,6
42,1986,3600,1
42,1986,3870,14
42,1986,3940,1
42,1986,4050,2
42,1986,4090,13
42,1986,4230,1
42,1986,4280,2
42,1986,4440,1
42,1986,4650,2
42,1986,4770,1
42,1986,4880,28
42,1986,4900,6
42,1986,4930,26
42,1986,4950,15
42,1986,4980,130
42,1986,5010,20
42,1986,5060,5
42,1986,5110,22
42,1986,5870,1
42,1986,5930,55
42,1986,5980,31
42,1986,6010,9
42,1986,6040,20
42,1986,6100,1
42,1986,6110,1
42,1986,6130,6
42,1986,6240,6
42,1986,6280,1
42,1986,6310,11
42,1986,6370,6
42,1986,6810,13
42,1986,6830,32
42,1986,6882,14
42,1986,7030,21
42,1986,7050,1
42,1986,7180,20
42,1986,7310,1
42,1986,7360,5
42,1987,60,1
42,1987,1180,3
42,1987,1840,13
42,1987,1940,8
42,1987,1960,34
42,1987,1970,3
42,1987,2000,16
42,1987,2001,44
42,1987,2010,1
42,1987,2730,5
42,1987,2890,6
42,1987,3160,31
42,1987,3290,1
42,1987,3370,3
42,1987,3390,2
42,1987,3870,8
42,1987,4050,1
42,1987,4060,2
42,1987,4090,8
42,1987,4120,2
42,1987,4520,1
42,1987,4610,1
42,1987,4770,2
42,1987,4880,14
42,1987,4900,1
42,1987,4950,8
42,1987,4980,138
