statenum,Year,Aou,SpeciesTotal
59,1995,7210,5
59,1995,7270,3
59,1995,7310,8
59,1995,7360,6
59,1995,7510,1
59,1995,7550,2
59,1995,7610,42
59,1996,580,3
59,1996,700,3
59,1996,1330,2
59,1996,1720,29
59,1996,1970,1
59,1996,2010,2
59,1996,2580,1
59,1996,2730,2
59,1996,2890,3
59,1996,3160,13
59,1996,3370,1
59,1996,4440,2
59,1996,4520,2
59,1996,4610,1
59,1996,4770,7
59,1996,4880,5
59,1996,4900,2
59,1996,4930,99
59,1996,4950,6
59,1996,4980,42
59,1996,5110,106
59,1996,5190,3
59,1996,5500,1
59,1996,5600,2
59,1996,5930,10
59,1996,5970,1
59,1996,5980,2
59,1996,6110,6
59,1996,6130,10
59,1996,6240,2
59,1996,6740,4
59,1996,6882,7
59,1996,7030,7
59,1996,7040,6
59,1996,7310,2
59,1996,7360,6
59,1996,7550,2
59,1996,7610,60
59,1996,7660,2
59,1997,540,1
59,1997,580,4
59,1997,1330,2
59,1997,1440,2
59,1997,2010,1
59,1997,2080,1
59,1997,2110,1
59,1997,2580,3
59,1997,2730,8
59,1997,2890,7
59,1997,3131,1
59,1997,3160,29
59,1997,3310,2
59,1997,3320,1
59,1997,3600,1
59,1997,4090,1
59,1997,4120,1
59,1997,4280,1
59,1997,4440,2
59,1997,4520,3
59,1997,4610,2
59,1997,4770,6
59,1997,4880,15
59,1997,4900,14
59,1997,4930,206
59,1997,4950,7
59,1997,4980,35
59,1997,5090,1
59,1997,5110,69
59,1997,5190,11
59,1997,5500,1
59,1997,5600,3
59,1997,5870,5
59,1997,5930,10
59,1997,5980,1
59,1997,6110,29
59,1997,6130,23
59,1997,6190,1
59,1997,6550,1
59,1997,6740,3
59,1997,6882,14
59,1997,7030,18
59,1997,7040,9
59,1997,7050,2
59,1997,7310,1
59,1997,7360,8
59,1997,7550,7
59,1997,7610,96
59,1997,7660,1
59,1998,1330,1
59,1998,1720,95
59,1998,1782,5
59,1998,2010,1
59,1998,2890,8
59,1998,3100,2
59,1998,3131,5
59,1998,3160,52
59,1998,3310,1
59,1998,3640,1
59,1998,4090,5
59,1998,4120,1
59,1998,4440,1
59,1998,4610,2
59,1998,4770,5
59,1998,4880,21
59,1998,4900,2
59,1998,4930,82
59,1998,4950,1
59,1998,4980,31
59,1998,5010,2
59,1998,5070,1
59,1998,5110,84
59,1998,5190,7
59,1998,5290,1
59,1998,5460,1
59,1998,5600,3
59,1998,5870,1
59,1998,5930,6
59,1998,5970,2
59,1998,5980,2
59,1998,6110,14
59,1998,6130,11
59,1998,6240,5
59,1998,6730,1
59,1998,6740,1
59,1998,6810,8
59,1998,6882,8
59,1998,7030,12
59,1998,7040,6
59,1998,7050,1
59,1998,7310,4
59,1998,7360,3
59,1998,7550,5
59,1998,7610,55
59,1999,510,303
59,1999,580,206
59,1999,1330,3
59,1999,1720,1
59,1999,1900,1
59,1999,1970,1
59,1999,2010,1
59,1999,2020,1
59,1999,2110,2
59,1999,2580,1
59,1999,2730,3
59,1999,2890,8
59,1999,3100,3
59,1999,3131,18
59,1999,3160,42
59,1999,3250,4
59,1999,3370,3
59,1999,3940,1
59,1999,4090,2
59,1999,4230,1
59,1999,4440,4
59,1999,4520,2
59,1999,4770,14
59,1999,4880,18
59,1999,4900,1
59,1999,4930,89
59,1999,4950,3
59,1999,4980,30
59,1999,5060,2
59,1999,5110,53
59,1999,5130,6
59,1999,5190,8
59,1999,5500,3
59,1999,5600,5
59,1999,5810,1
59,1999,5870,2
59,1999,5930,7
59,1999,5970,1
59,1999,6080,1
59,1999,6110,15
59,1999,6130,37
59,1999,6140,1
59,1999,6190,5
59,1999,6240,2
59,1999,6310,1
59,1999,6740,7
59,1999,6810,1
59,1999,6882,16
59,1999,7030,4
59,1999,7040,7
59,1999,7180,3
59,1999,7310,2
59,1999,7360,4
59,1999,7510,1
59,1999,7550,3
59,1999,7610,45
59,2000,510,102
59,2000,580,275
59,2000,1330,2
59,2000,1720,9
59,2000,1940,2
59,2000,1960,1
59,2000,1970,3
59,2000,2010,1
59,2000,2580,4
59,2000,2730,1
59,2000,2890,3
59,2000,3160,32
59,2000,3310,1
59,2000,3320,1
59,2000,4280,1
59,2000,4440,2
59,2000,4520,5
59,2000,4740,2
59,2000,4770,7
59,2000,4880,27
59,2000,4900,2
59,2000,4930,158
59,2000,4980,20
59,2000,5110,71
59,2000,5130,3
59,2000,5190,16
59,2000,5500,2
59,2000,5600,5
59,2000,5810,5
59,2000,5930,9
59,2000,6110,10
59,2000,6130,21
59,2000,6140,2
59,2000,6190,2
59,2000,6240,1
59,2000,6310,2
59,2000,6710,1
59,2000,6730,2
59,2000,6740,5
59,2000,6882,4
59,2000,7030,8
59,2000,7040,6
59,2000,7180,2
59,2000,7250,1
59,2000,7270,2
59,2000,7310,3
59,2000,7360,2
59,2000,7550,1
59,2000,7610,44
59,2000,7660,1
59,2001,510,50
59,2001,580,603
59,2001,1330,5
59,2001,1940,1
59,2001,1960,1
59,2001,1970,4
59,2001,2010,1
59,2001,2580,4
59,2001,2890,4
59,2001,3160,25
59,2001,3250,3
59,2001,3310,1
59,2001,3370,2
59,2001,3640,1
59,2001,4090,5
59,2001,4230,6
59,2001,4440,2
59,2001,4520,10
59,2001,4610,3
59,2001,4770,14
59,2001,4880,26
59,2001,4930,85
59,2001,4950,2
59,2001,4980,37
59,2001,5010,1
59,2001,5060,2
59,2001,5070,2
59,2001,5110,87
59,2001,5190,13
59,2001,5290,4
59,2001,5600,8
59,2001,5810,2
59,2001,5870,1
59,2001,5930,4
59,2001,6110,17
59,2001,6130,12
59,2001,6140,6
59,2001,6190,4
59,2001,6740,9
59,2001,6882,21
59,2001,7030,11
59,2001,7040,1
59,2001,7270,1
59,2001,7310,7
59,2001,7360,6
59,2001,7550,1
59,2001,7610,66
59,2002,510,101
59,2002,580,28
59,2002,1940,1
59,2002,1960,1
59,2002,1990,1
59,2002,2110,1
59,2002,2580,3
59,2002,2730,1
59,2002,2890,2
59,2002,3100,15
59,2002,3131,24
59,2002,3160,29
59,2002,3250,1
59,2002,3640,1
59,2002,3870,1
59,2002,4090,5
59,2002,4120,2
59,2002,4440,3
59,2002,4520,2
59,2002,4610,4
59,2002,4770,8
59,2002,4880,35
59,2002,4900,1
59,2002,4930,79
59,2002,4980,36
59,2002,5010,1
59,2002,5110,63
59,2002,5190,6
59,2002,5290,2
59,2002,5600,9
59,2002,5630,1
59,2002,5810,1
59,2002,5870,1
59,2002,5930,16
59,2002,5980,1
59,2002,6110,28
59,2002,6130,26
59,2002,6140,7
59,2002,6190,8
59,2002,6240,1
59,2002,6310,1
59,2002,6740,10
59,2002,6810,4
59,2002,6882,6
59,2002,7030,18
59,2002,7040,2
59,2002,7180,8
59,2002,7360,3
59,2002,7550,3
59,2002,7610,49
59,2002,7660,5
59,2003,470,2
59,2003,510,35
59,2003,580,337
59,2003,700,2
59,2003,1320,1
59,2003,1330,1
59,2003,1720,16
59,2003,1970,3
59,2003,2010,1
59,2003,2110,1
59,2003,2580,2
59,2003,2890,3
59,2003,3100,1
59,2003,3131,4
59,2003,3160,37
59,2003,3250,1
59,2003,3640,1
59,2003,3880,1
59,2003,4090,3
59,2003,4230,4
59,2003,4440,4
59,2003,4520,4
59,2003,4610,2
59,2003,4770,8
59,2003,4880,11
59,2003,4900,5
59,2003,4930,71
59,2003,4950,1
59,2003,4980,29
59,2003,5060,1
59,2003,5070,2
59,2003,5110,76
59,2003,5130,2
59,2003,5190,15
59,2003,5290,1
59,2003,5460,1
59,2003,5600,12
59,2003,5930,4
59,2003,5970,2
59,2003,5980,1
59,2003,6110,20
59,2003,6130,22
59,2003,6140,14
59,2003,6190,26
59,2003,6240,1
59,2003,6310,1
59,2003,6370,1
59,2003,6730,1
59,2003,6740,1
59,2003,6810,1
59,2003,6882,13
59,2003,7030,13
59,2003,7040,7
59,2003,7050,1
59,2003,7180,10
59,2003,7270,1
59,2003,7360,10
59,2003,7550,4
59,2003,7610,45
59,2004,470,2
59,2004,510,3
59,2004,540,75
59,2004,580,80
59,2004,1940,1
59,2004,2110,1
59,2004,2580,5
59,2004,2730,1
59,2004,2890,2
59,2004,3100,3
59,2004,3160,37
59,2004,3250,4
59,2004,3520,2
59,2004,3640,2
59,2004,3940,1
59,2004,4230,6
59,2004,4440,1
59,2004,4520,3
59,2004,4610,2
59,2004,4770,5
59,2004,4880,12
59,2004,4930,78
59,2004,4980,47
59,2004,5060,2
59,2004,5070,1
59,2004,5110,64
59,2004,5130,5
59,2004,5190,2
59,2004,5290,2
59,2004,5500,1
59,2004,5600,14
59,2004,5930,5
59,2004,5980,1
59,2004,6080,1
59,2004,6110,24
59,2004,6130,25
59,2004,6140,25
59,2004,6190,7
59,2004,6240,3
59,2004,6310,4
59,2004,6710,5
59,2004,6740,10
59,2004,6882,11
59,2004,7030,19
59,2004,7040,7
59,2004,7180,1
59,2004,7360,5
59,2004,7550,7
59,2004,7610,54
59,2005,470,2
59,2005,510,22
59,2005,580,172
59,2005,1330,1
59,2005,1720,10
59,2005,1860,8
59,2005,1960,1
59,2005,2580,9
59,2005,2730,3
59,2005,3100,1
59,2005,3160,26
59,2005,3250,1
59,2005,3640,1
59,2005,3870,2
59,2005,3940,1
59,2005,4090,2
59,2005,4280,1
59,2005,4440,1
59,2005,4520,2
59,2005,4610,2
59,2005,4770,9
59,2005,4880,12
59,2005,4900,3
59,2005,4930,81
59,2005,4980,43
59,2005,5060,1
59,2005,5110,60
59,2005,5190,1
59,2005,5290,7
59,2005,5600,6
59,2005,5630,2
59,2005,5930,4
59,2005,6110,26
59,2005,6130,51
59,2005,6140,11
59,2005,6190,2
59,2005,6240,2
59,2005,6310,1
59,2005,6730,1
59,2005,6740,10
59,2005,6830,1
59,2005,6882,13
59,2005,7030,6
59,2005,7040,13
59,2005,7050,2
59,2005,7180,4
59,2005,7310,6
59,2005,7360,9
59,2005,7550,5
59,2005,7610,54
59,2006,470,50
59,2006,510,50
59,2006,580,240
59,2006,800,1
59,2006,1320,1
59,2006,1330,4
59,2006,1720,2
59,2006,1960,2
59,2006,2580,9
59,2006,3160,21
59,2006,3250,1
59,2006,3310,1
59,2006,3370,1
59,2006,3640,5
59,2006,4090,9
59,2006,4230,1
59,2006,4520,2
59,2006,4610,2
59,2006,4770,7
59,2006,4880,16
59,2006,4930,75
59,2006,4950,5
59,2006,4980,29
59,2006,5110,53
59,2006,5130,1
59,2006,5190,8
59,2006,5290,6
59,2006,5460,2
59,2006,5500,2
59,2006,5600,11
59,2006,5810,1
59,2006,5930,10
59,2006,5980,2
59,2006,6110,10
59,2006,6130,22
59,2006,6140,3
59,2006,6190,3
59,2006,6310,2
59,2006,6710,2
59,2006,6740,8
59,2006,6810,2
59,2006,6830,1
59,2006,6882,16
59,2006,7030,8
59,2006,7040,12
59,2006,7050,1
59,2006,7180,4
59,2006,7310,3
59,2006,7360,6
59,2006,7550,1
59,2006,7610,55
59,2006,7660,4
59,2007,470,50
59,2007,510,100
59,2007,580,240
59,2007,1440,2
59,2007,1720,24
59,2007,1940,1
59,2007,2580,20
59,2007,2730,1
59,2007,3100,15
59,2007,3160,30
59,2007,3250,8
59,2007,3640,1
59,2007,3870,2
59,2007,3940,1
59,2007,4090,4
59,2007,4230,5
59,2007,4440,4
59,2007,4520,11
59,2007,4610,2
59,2007,4770,15
59,2007,4880,12
59,2007,4900,9
59,2007,4930,99
59,2007,4950,5
59,2007,4980,32
59,2007,5060,6
59,2007,5110,75
59,2007,5130,3
59,2007,5190,3
59,2007,5290,1
59,2007,5500,1
59,2007,5600,10
59,2007,5630,5
59,2007,5810,1
59,2007,5930,8
59,2007,5980,3
59,2007,6110,37
59,2007,6130,34
59,2007,6140,3
59,2007,6190,3
59,2007,6240,2
59,2007,6310,1
59,2007,6710,3
59,2007,6730,1
59,2007,6740,12
59,2007,6810,3
59,2007,6870,1
59,2007,6882,7
59,2007,7030,17
59,2007,7040,9
59,2007,7050,2
59,2007,7180,2
59,2007,7310,5
59,2007,7360,2
59,2007,7550,1
59,2007,7610,44
59,2007,7660,1
59,2008,510,96
59,2008,580,113
59,2008,740,1
59,2008,1330,4
59,2008,1720,4
59,2008,1940,1
59,2008,1960,3
59,2008,2010,1
59,2008,2580,4
59,2008,2730,2
59,2008,3100,6
59,2008,3160,29
59,2008,3250,6
59,2008,3640,4
59,2008,3940,3
59,2008,4090,7
59,2008,4440,1
59,2008,4520,2
59,2008,4610,3
59,2008,4770,9
59,2008,4880,27
59,2008,4900,1
59,2008,4930,62
59,2008,4950,2
59,2008,4980,30
59,2008,5060,1
59,2008,5110,64
59,2008,5130,1
59,2008,5190,9
59,2008,5290,2
59,2008,5600,12
59,2008,5630,5
59,2008,5810,5
59,2008,5930,12
59,2008,5970,1
59,2008,5980,3
59,2008,6110,28
59,2008,6130,35
59,2008,6140,2
59,2008,6190,6
59,2008,6240,5
59,2008,6310,2
59,2008,6710,2
59,2008,6740,10
59,2008,6810,2
59,2008,6882,21
59,2008,7030,12
59,2008,7040,7
59,2008,7050,1
59,2008,7180,1
59,2008,7310,2
59,2008,7360,6
59,2008,7550,1
59,2008,7610,44
59,2008,7660,2
59,2009,470,35
59,2009,510,100
59,2009,580,158
59,2009,1720,2
59,2009,1960,2
59,2009,2010,1
59,2009,2110,1
59,2009,2580,18
59,2009,2730,4
59,2009,2890,1
59,2009,3100,31
59,2009,3160,32
59,2009,3250,2
59,2009,3640,2
59,2009,3870,1
59,2009,4090,7
59,2009,4120,1
59,2009,4440,4
59,2009,4520,6
59,2009,4610,3
59,2009,4740,3
59,2009,4770,13
59,2009,4880,19
59,2009,4930,49
59,2009,4950,5
59,2009,4980,28
59,2009,5110,66
59,2009,5130,7
59,2009,5190,5
59,2009,5290,5
59,2009,5600,20
59,2009,5630,3
59,2009,5810,6
59,2009,5870,1
59,2009,5930,12
59,2009,5970,1
59,2009,5980,1
59,2009,6110,27
59,2009,6130,27
59,2009,6140,11
59,2009,6190,10
59,2009,6240,4
59,2009,6710,4
59,2009,6730,1
59,2009,6740,6
59,2009,6810,2
59,2009,6882,21
59,2009,7030,12
59,2009,7040,11
59,2009,7180,5
59,2009,7310,7
59,2009,7360,8
59,2009,7550,1
59,2009,7610,39
59,2009,7660,1
59,2010,470,20
59,2010,510,30
59,2010,580,234
59,2010,1860,3
59,2010,1940,1
59,2010,1970,2
59,2010,2010,1
59,2010,2580,8
59,2010,2730,5
59,2010,3100,15
59,2010,3131,6
59,2010,3160,16
59,2010,3250,1
59,2010,3370,2
59,2010,3640,4
59,2010,4090,4
59,2010,4120,1
59,2010,4230,3
59,2010,4520,5
59,2010,4560,1
59,2010,4610,6
59,2010,4770,12
59,2010,4880,7
59,2010,4900,5
59,2010,4930,94
59,2010,4950,5
59,2010,4980,30
59,2010,5110,47
59,2010,5130,6
59,2010,5190,5
59,2010,5290,4
59,2010,5600,15
59,2010,5810,4
59,2010,5930,20
59,2010,5980,4
59,2010,6110,35
59,2010,6130,26
59,2010,6140,15
59,2010,6190,2
59,2010,6240,1
59,2010,6310,4
59,2010,6710,2
59,2010,6740,11
59,2010,6810,2
59,2010,6830,1
59,2010,6882,19
59,2010,7030,11
59,2010,7040,15
59,2010,7050,1
59,2010,7180,2
59,2010,7210,1
59,2010,7250,1
59,2010,7310,1
59,2010,7360,1
59,2010,7550,1
59,2010,7610,53
59,2011,470,9
59,2011,510,184
59,2011,580,11
59,2011,1720,55
59,2011,1940,1
59,2011,2580,3
59,2011,2730,2
59,2011,2890,2
59,2011,3100,12
59,2011,3160,17
59,2011,3250,7
59,2011,3370,4
59,2011,3520,2
59,2011,3640,5
59,2011,3870,3
59,2011,3940,1
59,2011,4090,6
59,2011,4230,1
59,2011,4280,1
59,2011,4440,3
59,2011,4610,3
59,2011,4770,6
59,2011,4880,13
59,2011,4900,2
59,2011,4930,53
59,2011,4950,3
59,2011,4980,20
59,2011,5060,2
59,2011,5070,1
59,2011,5110,35
59,2011,5130,3
59,2011,5190,1
59,2011,5290,9
59,2011,5600,28
59,2011,5930,6
59,2011,5980,1
59,2011,6110,27
59,2011,6130,32
59,2011,6140,20
59,2011,6190,2
59,2011,6240,2
59,2011,6310,2
59,2011,6520,3
59,2011,6710,2
59,2011,6740,9
59,2011,6810,3
59,2011,6882,13
59,2011,7030,8
59,2011,7040,15
59,2011,7050,1
59,2011,7180,3
59,2011,7210,1
59,2011,7310,2
59,2011,7360,8
59,2011,7550,2
59,2011,7610,48
59,2012,470,7
59,2012,510,53
59,2012,580,238
59,2012,690,2
59,2012,1940,1
59,2012,1970,1
59,2012,2110,2
59,2012,2580,2
59,2012,2730,3
59,2012,3100,2
59,2012,3160,26
59,2012,3250,2
59,2012,3310,1
59,2012,3520,1
59,2012,3640,3
59,2012,3750,1
59,2012,3940,1
59,2012,4090,11
59,2012,4120,1
59,2012,4230,1
59,2012,4440,15
59,2012,4520,4
59,2012,4610,5
59,2012,4740,2
59,2012,4770,10
59,2012,4880,26
59,2012,4900,1
59,2012,4930,55
59,2012,4950,10
59,2012,4980,21
59,2012,5060,2
59,2012,5110,44
59,2012,5130,4
59,2012,5190,7
59,2012,5290,2
59,2012,5500,5
59,2012,5600,20
59,2012,5630,3
59,2012,5870,2
59,2012,5930,4
59,2012,5980,2
59,2012,6110,24
59,2012,6130,18
59,2012,6140,5
59,2012,6190,15
59,2012,6240,7
59,2012,6310,3
59,2012,6410,2
59,2012,6520,1
59,2012,6710,5
59,2012,6730,1
59,2012,6740,12
59,2012,6810,2
59,2012,6882,16
59,2012,7030,9
59,2012,7040,15
59,2012,7050,1
59,2012,7180,12
59,2012,7270,5
59,2012,7310,2
59,2012,7360,8
59,2012,7510,3
59,2012,7610,37
59,2012,7660,1
59,2013,470,8
59,2013,510,50
59,2013,580,71
59,2013,1720,15
59,2013,2010,1
59,2013,2110,1
59,2013,2580,14
59,2013,3100,17
59,2013,3160,13
59,2013,3250,2
59,2013,3260,2
59,2013,3640,16
59,2013,3870,1
59,2013,3930,1
59,2013,3940,1
59,2013,4090,8
59,2013,4120,1
59,2013,4230,4
59,2013,4280,2
59,2013,4520,7
59,2013,4560,1
59,2013,4610,5
59,2013,4650,1
59,2013,4770,15
59,2013,4880,18
59,2013,4930,60
59,2013,4950,4
59,2013,4980,44
59,2013,5110,29
59,2013,5130,1
59,2013,5190,12
59,2013,5500,10
59,2013,5600,29
59,2013,5630,1
59,2013,5810,1
59,2013,5930,22
59,2013,5970,1
59,2013,5980,4
59,2013,6080,1
59,2013,6110,23
59,2013,6130,11
59,2013,6140,8
59,2013,6190,6
59,2013,6240,4
59,2013,6310,1
59,2013,6730,5
59,2013,6740,8
59,2013,6810,2
59,2013,6882,14
59,2013,7030,11
59,2013,7040,8
59,2013,7050,2
59,2013,7180,9
59,2013,7210,1
59,2013,7310,3
59,2013,7360,6
59,2013,7610,31
59,2014,510,28
59,2014,580,310
59,2014,690,7
59,2014,700,2
59,2014,1720,2
59,2014,1940,1
59,2014,1990,1
59,2014,2110,1
59,2014,2580,5
59,2014,2730,1
59,2014,3100,9
59,2014,3160,18
59,2014,3250,3
59,2014,3310,2
59,2014,3370,1
59,2014,3390,1
59,2014,3520,3
59,2014,3640,8
59,2014,3940,3
59,2014,4090,6
59,2014,4120,2
59,2014,4440,1
59,2014,4520,8
59,2014,4560,6
59,2014,4610,7
59,2014,4770,7
59,2014,4880,15
59,2014,4900,2
59,2014,4930,48
59,2014,4950,7
59,2014,4980,31
59,2014,5060,1
59,2014,5110,39
59,2014,5130,2
59,2014,5190,5
59,2014,5290,9
59,2014,5460,1
59,2014,5500,1
59,2014,5600,30
59,2014,5630,1
59,2014,5810,5
59,2014,5870,1
59,2014,5930,22
59,2014,5970,1
59,2014,5980,5
59,2014,6080,1
59,2014,6110,15
59,2014,6130,30
59,2014,6140,3
59,2014,6190,7
59,2014,6240,1
59,2014,6310,3
59,2014,6710,2
59,2014,6730,4
59,2014,6740,15
59,2014,6810,3
59,2014,6830,1
59,2014,6882,25
59,2014,7030,3
59,2014,7040,6
59,2014,7050,2
59,2014,7180,6
59,2014,7310,6
59,2014,7360,6
59,2014,7510,6
59,2014,7550,7
59,2014,7610,28
59,2015,470,10
59,2015,510,5
59,2015,580,196
59,2015,1320,2
59,2015,1860,3
59,2015,1940,5
59,2015,2010,2
59,2015,2110,1
59,2015,2580,5
59,2015,2730,1
59,2015,3100,6
59,2015,3160,14
59,2015,3250,16
59,2015,3370,2
59,2015,3520,6
59,2015,3640,7
59,2015,3940,2
59,2015,4090,1
59,2015,4120,1
59,2015,4230,1
59,2015,4440,1
59,2015,4520,3
59,2015,4610,2
59,2015,4770,4
59,2015,4880,30
59,2015,4930,69
59,2015,4950,9
59,2015,4980,53
59,2015,5110,56
59,2015,5290,2
59,2015,5600,21
59,2015,5630,1
59,2015,5870,2
59,2015,5930,17
59,2015,5980,9
59,2015,6130,48
59,2015,6140,2
59,2015,6190,5
59,2015,6240,4
59,2015,6310,4
59,2015,6710,4
59,2015,6730,2
59,2015,6740,15
59,2015,6810,5
59,2015,6882,21
59,2015,7030,2
59,2015,7040,13
59,2015,7180,7
59,2015,7270,1
59,2015,7310,2
59,2015,7360,5
59,2015,7610,27
59,1969,510,3
59,1969,1330,3
59,1969,1960,1
59,1969,2000,1
59,1969,2010,4
59,1969,2730,3
59,1969,2890,34
59,1969,3091,1
59,1969,3131,15
59,1969,3160,39
59,1969,3600,2
59,1969,3870,1
59,1969,3900,1
59,1969,3940,5
59,1969,4090,1
59,1969,4120,7
59,1969,4230,26
59,1969,4440,8
59,1969,4740,1
59,1969,4770,15
59,1969,4880,26
59,1969,4930,268
59,1969,4980,34
59,1969,5010,11
59,1969,5110,225
59,1969,5290,4
59,1969,5600,5
59,1969,5630,7
59,1969,5810,14
59,1969,5840,1
59,1969,5870,3
59,1969,5930,9
59,1969,5980,7
59,1969,6110,5
59,1969,6130,34
59,1969,6140,10
59,1969,6170,1
59,1969,6240,4
59,1969,6810,5
59,1969,6830,1
59,1969,6882,108
59,1969,7030,33
59,1969,7040,9
59,1969,7050,4
59,1969,7180,4
59,1969,7360,1
59,1969,7550,5
59,1969,7610,38
59,1970,1860,1
59,1970,2010,5
59,1970,2020,4
59,1970,2730,2
59,1970,2890,30
59,1970,3131,24
59,1970,3160,46
59,1970,3600,3
59,1970,3940,1
59,1970,4090,3
59,1970,4120,7
59,1970,4230,14
59,1970,4440,15
59,1970,4520,1
59,1970,4770,14
59,1970,4880,9
59,1970,4900,1
59,1970,4930,245
59,1970,4950,4
59,1970,4980,31
59,1970,5010,8
59,1970,5110,439
59,1970,5290,3
59,1970,5600,5
59,1970,5630,7
59,1970,5810,12
59,1970,5840,2
59,1970,5870,7
59,1970,5930,10
59,1970,5980,13
59,1970,6110,8
59,1970,6130,31
59,1970,6140,3
59,1970,6310,1
59,1970,6740,1
59,1970,6810,7
59,1970,6830,1
59,1970,6882,84
59,1970,7030,45
59,1970,7040,5
59,1970,7050,2
59,1970,7210,2
59,1970,7550,6
59,1970,7610,52
59,1971,1440,2
59,1971,1860,1
59,1971,1960,3
59,1971,2010,1
59,1971,2020,2
59,1971,2730,9
59,1971,2890,46
59,1971,3131,50
59,1971,3160,62
59,1971,3600,3
59,1971,3930,1
59,1971,3940,1
59,1971,4090,1
59,1971,4120,5
59,1971,4230,16
59,1971,4440,3
59,1971,4660,1
59,1971,4740,2
59,1971,4770,12
59,1971,4880,5
59,1971,4930,251
59,1971,4950,1
59,1971,4980,37
59,1971,5010,16
59,1971,5070,3
59,1971,5110,209
59,1971,5460,1
59,1971,5600,3
59,1971,5630,5
59,1971,5810,14
59,1971,5840,4
59,1971,5870,5
59,1971,5930,14
59,1971,5980,13
59,1971,6110,9
59,1971,6130,19
59,1971,6140,5
59,1971,6170,1
59,1971,6240,1
59,1971,6520,5
59,1971,6810,9
59,1971,6830,1
59,1971,6882,122
59,1971,7030,34
59,1971,7040,1
59,1971,7050,2
59,1971,7180,2
59,1971,7210,5
59,1971,7360,1
59,1971,7550,3
59,1971,7610,39
59,1976,1330,2
59,1976,2010,1
59,1976,2730,11
59,1976,2890,39
59,1976,3131,14
59,1976,3160,88
59,1976,3250,1
59,1976,3600,6
59,1976,4120,2
59,1976,4230,27
59,1976,4440,11
59,1976,4520,1
59,1976,4740,1
59,1976,4770,6
59,1976,4880,20
59,1976,4930,171
59,1976,4950,5
59,1976,4980,50
59,1976,5010,10
59,1976,5070,7
59,1976,5110,96
59,1976,5290,2
59,1976,5460,2
59,1976,5600,2
59,1976,5630,8
59,1976,5810,17
59,1976,5870,4
59,1976,5930,4
59,1976,5970,2
59,1976,5980,15
59,1976,6080,2
59,1976,6110,2
59,1976,6130,39
59,1976,6160,4
59,1976,6520,1
59,1976,6760,1
59,1976,6810,16
59,1976,6830,1
59,1976,6882,84
59,1976,7030,38
59,1976,7040,7
59,1976,7050,6
59,1976,7180,6
59,1976,7210,10
59,1976,7550,6
59,1976,7610,81
59,1977,1330,1
59,1977,2010,5
59,1977,2730,5
59,1977,2890,39
59,1977,3091,1
59,1977,3131,24
59,1977,3160,65
59,1977,3250,5
59,1977,3600,5
59,1977,3940,2
59,1977,4090,1
59,1977,4120,5
59,1977,4230,43
59,1977,4440,12
59,1977,4520,1
59,1977,4770,9
59,1977,4880,7
59,1977,4900,7
59,1977,4930,261
59,1977,4950,3
59,1977,4980,60
59,1977,5010,6
59,1977,5070,2
59,1977,5110,116
59,1977,5290,4
59,1977,5460,2
59,1977,5600,3
59,1977,5630,8
59,1977,5810,10
59,1977,5840,1
59,1977,5870,6
59,1977,5930,13
59,1977,5980,12
59,1977,6080,1
59,1977,6110,5
59,1977,6130,35
59,1977,6170,1
59,1977,6520,2
59,1977,6810,13
59,1977,6870,2
59,1977,6882,67
59,1977,7030,42
59,1977,7040,4
59,1977,7050,7
59,1977,7210,5
59,1977,7360,2
59,1977,7550,5
59,1977,7610,73
59,1966,510,4
59,1966,580,26
59,1966,1320,2
59,1966,1440,1
59,1966,2890,21
59,1966,3131,3
59,1966,3160,18
59,1966,3370,1
59,1966,3870,2
59,1966,3940,2
59,1966,4120,2
59,1966,4230,2
59,1966,4440,7
59,1966,4520,5
59,1966,4610,5
59,1966,4660,1
59,1966,4770,57
59,1966,4880,25
59,1966,4900,9
59,1966,4930,58
59,1966,4950,7
59,1966,4980,16
59,1966,5010,3
59,1966,5070,2
59,1966,5110,59
59,1966,5290,1
59,1966,5600,3
59,1966,5630,11
59,1966,5810,11
59,1966,5870,69
59,1966,5930,7
59,1966,5980,3
59,1966,6110,5
59,1966,6160,5
59,1966,6240,3
59,1966,6310,1
59,1966,6360,2
59,1966,6520,2
59,1966,6590,1
59,1966,6670,1
59,1966,6710,6
59,1966,6730,10
59,1966,6740,1
59,1966,6810,11
59,1966,6882,47
59,1966,7030,20
59,1966,7040,24
59,1966,7050,14
59,1966,7210,2
59,1966,7270,1
59,1966,7310,8
59,1966,7360,2
59,1966,7550,13
59,1966,7610,51
59,1966,7660,2
59,1967,2010,1
59,1967,2890,14
59,1967,3091,1
59,1967,3131,8
59,1967,3160,14
59,1967,3870,3
59,1967,3940,1
59,1967,4120,7
59,1967,4171,8
59,1967,4200,1
59,1967,4230,2
59,1967,4440,2
59,1967,4520,15
59,1967,4560,3
59,1967,4610,1
59,1967,4770,33
59,1967,4880,15
59,1967,4930,13
59,1967,4950,7
59,1967,4980,18
59,1967,5110,45
59,1967,5290,3
59,1967,5600,12
59,1967,5630,6
59,1967,5810,5
59,1967,5870,120
59,1967,5930,10
59,1967,6130,8
59,1967,6140,1
59,1967,6240,1
59,1967,6360,3
59,1967,6520,1
59,1967,6710,24
59,1967,6730,18
59,1967,6740,1
59,1967,6810,8
59,1967,6882,53
59,1967,7030,23
