statenum,Year,Aou,SpeciesTotal
17,2000,4470,6
17,2000,4620,6
17,2000,4640,1
17,2000,4750,48
17,2000,4770,1
17,2000,4780,1
17,2000,4880,2
17,2000,4930,87
17,2000,4950,7
17,2000,4980,4
17,2000,5011,41
17,2000,5080,4
17,2000,5100,22
17,2000,5110,42
17,2000,5190,11
17,2000,5290,6
17,2000,5810,8
17,2000,5880,31
17,2000,5900,4
17,2000,5960,2
17,2000,5990,8
17,2000,6120,46
17,2000,6130,9
17,2000,6150,10
17,2000,6190,1
17,2000,6270,9
17,2000,6520,14
17,2000,6830,14
17,2000,6882,28
17,2000,7040,1
17,2000,7210,5
17,2000,7610,47
17,2001,530,2
17,2001,1250,6
17,2001,1290,1
17,2001,1320,6
17,2001,1720,36
17,2001,2730,1
17,2001,3091,1
17,2001,3131,3
17,2001,3160,23
17,2001,3600,2
17,2001,3750,2
17,2001,4130,1
17,2001,4250,3
17,2001,4320,1
17,2001,4440,1
17,2001,4470,14
17,2001,4620,11
17,2001,4640,3
17,2001,4750,28
17,2001,4770,3
17,2001,4810,2
17,2001,4860,1
17,2001,4880,6
17,2001,4930,38
17,2001,4950,9
17,2001,4980,10
17,2001,5011,48
17,2001,5080,10
17,2001,5100,13
17,2001,5110,47
17,2001,5190,14
17,2001,5290,6
17,2001,5520,3
17,2001,5880,24
17,2001,5900,1
17,2001,5960,3
17,2001,5990,10
17,2001,6050,1
17,2001,6120,143
17,2001,6130,3
17,2001,6270,7
17,2001,6440,1
17,2001,6520,10
17,2001,6830,16
17,2001,6882,32
17,2001,7040,1
17,2001,7210,3
17,2001,7610,42
17,2002,1720,14
17,2002,1940,1
17,2002,2730,2
17,2002,3131,7
17,2002,3160,27
17,2002,3900,1
17,2002,4130,1
17,2002,4250,12
17,2002,4320,1
17,2002,4470,6
17,2002,4620,8
17,2002,4640,2
17,2002,4750,36
17,2002,4770,3
17,2002,4780,1
17,2002,4810,1
17,2002,4880,6
17,2002,4930,25
17,2002,4950,3
17,2002,4980,7
17,2002,5011,50
17,2002,5080,14
17,2002,5100,14
17,2002,5110,27
17,2002,5190,7
17,2002,5290,6
17,2002,5520,2
17,2002,5810,3
17,2002,5880,17
17,2002,5960,1
17,2002,5980,1
17,2002,5990,3
17,2002,6070,2
17,2002,6120,224
17,2002,6130,5
17,2002,6140,1
17,2002,6150,1
17,2002,6270,5
17,2002,6292,3
17,2002,6520,12
17,2002,6830,19
17,2002,6882,12
17,2002,7040,2
17,2002,7210,6
17,2002,7350,1
17,2002,7430,1
17,2002,7610,34
17,2003,1290,1
17,2003,1320,3
17,2003,1720,24
17,2003,1940,1
17,2003,2730,1
17,2003,3131,5
17,2003,3160,29
17,2003,3250,3
17,2003,3370,3
17,2003,3600,3
17,2003,3940,1
17,2003,4130,2
17,2003,4470,9
17,2003,4620,9
17,2003,4750,45
17,2003,4770,3
17,2003,4810,1
17,2003,4860,1
17,2003,4880,8
17,2003,4930,40
17,2003,4950,4
17,2003,4980,6
17,2003,5011,42
17,2003,5080,16
17,2003,5100,7
17,2003,5110,50
17,2003,5190,27
17,2003,5300,4
17,2003,5520,1
17,2003,5810,4
17,2003,5880,24
17,2003,5960,2
17,2003,5990,5
17,2003,6120,44
17,2003,6130,3
17,2003,6150,5
17,2003,6270,11
17,2003,6520,15
17,2003,6830,13
17,2003,6882,17
17,2003,7040,1
17,2003,7150,1
17,2003,7170,1
17,2003,7210,2
17,2003,7610,44
17,2004,1290,1
17,2004,1320,2
17,2004,1720,29
17,2004,3131,14
17,2004,3160,33
17,2004,3420,1
17,2004,3600,1
17,2004,3900,1
17,2004,4130,1
17,2004,4200,1
17,2004,4250,1
17,2004,4320,1
17,2004,4440,2
17,2004,4470,11
17,2004,4620,9
17,2004,4640,3
17,2004,4750,15
17,2004,4770,1
17,2004,4780,1
17,2004,4880,5
17,2004,4930,41
17,2004,4950,1
17,2004,4980,6
17,2004,5011,42
17,2004,5080,14
17,2004,5100,5
17,2004,5110,35
17,2004,5190,23
17,2004,5290,3
17,2004,5300,5
17,2004,5520,1
17,2004,5880,7
17,2004,5960,6
17,2004,5990,7
17,2004,6120,150
17,2004,6130,7
17,2004,6150,12
17,2004,6270,15
17,2004,6520,11
17,2004,6830,18
17,2004,6882,35
17,2004,7040,2
17,2004,7150,2
17,2004,7170,1
17,2004,7210,2
17,2004,7610,39
17,2005,1320,3
17,2005,1720,29
17,2005,1940,1
17,2005,2730,2
17,2005,3131,11
17,2005,3160,29
17,2005,3490,1
17,2005,4130,4
17,2005,4250,2
17,2005,4440,1
17,2005,4470,3
17,2005,4620,4
17,2005,4750,13
17,2005,4770,1
17,2005,4810,4
17,2005,4860,1
17,2005,4880,6
17,2005,4930,45
17,2005,4950,3
17,2005,4980,2
17,2005,5011,44
17,2005,5080,11
17,2005,5100,9
17,2005,5110,83
17,2005,5190,21
17,2005,5290,3
17,2005,5300,3
17,2005,5520,5
17,2005,5810,6
17,2005,5880,9
17,2005,5960,4
17,2005,5990,5
17,2005,6120,71
17,2005,6130,3
17,2005,6150,6
17,2005,6270,2
17,2005,6520,10
17,2005,6830,17
17,2005,6882,22
17,2005,7010,3
17,2005,7040,2
17,2005,7210,7
17,2005,7610,53
17,2006,3131,16
17,2006,3160,35
17,2006,3250,3
17,2006,3600,3
17,2006,4130,5
17,2006,4250,5
17,2006,4440,1
17,2006,4470,8
17,2006,4620,1
17,2006,4750,16
17,2006,4770,2
17,2006,4780,1
17,2006,4860,3
17,2006,4880,2
17,2006,4930,41
17,2006,4950,3
17,2006,4980,7
17,2006,5011,53
17,2006,5080,13
17,2006,5100,10
17,2006,5110,59
17,2006,5190,26
17,2006,5300,3
17,2006,5520,4
17,2006,5810,4
17,2006,5880,9
17,2006,5960,1
17,2006,5990,2
17,2006,6120,66
17,2006,6130,1
17,2006,6150,4
17,2006,6190,2
17,2006,6270,9
17,2006,6520,10
17,2006,6830,9
17,2006,6882,17
17,2006,7040,1
17,2006,7050,1
17,2006,7210,7
17,2006,7350,2
17,2006,7610,33
17,2006,7680,1
17,2006,22860,1
17,2007,10,1
17,2007,1320,6
17,2007,1720,14
17,2007,2730,1
17,2007,3131,12
17,2007,3160,27
17,2007,4130,1
17,2007,4320,3
17,2007,4440,2
17,2007,4470,9
17,2007,4570,1
17,2007,4620,1
17,2007,4750,11
17,2007,4770,4
17,2007,4780,1
17,2007,4860,2
17,2007,4880,14
17,2007,4930,50
17,2007,4950,11
17,2007,4980,4
17,2007,5011,30
17,2007,5080,14
17,2007,5100,18
17,2007,5110,40
17,2007,5190,43
17,2007,5290,6
17,2007,5300,1
17,2007,5520,1
17,2007,5880,13
17,2007,5960,3
17,2007,5990,4
17,2007,6120,54
17,2007,6130,4
17,2007,6150,5
17,2007,6270,8
17,2007,6520,8
17,2007,6830,6
17,2007,6882,12
17,2007,7010,2
17,2007,7040,3
17,2007,7150,1
17,2007,7170,1
17,2007,7210,9
17,2007,7610,22
17,2008,530,5
17,2008,1200,1
17,2008,1290,5
17,2008,1720,6
17,2008,1940,2
17,2008,3131,18
17,2008,3160,34
17,2008,3250,1
17,2008,3330,1
17,2008,3370,1
17,2008,3600,3
17,2008,3940,1
17,2008,4130,5
17,2008,4320,2
17,2008,4470,15
17,2008,4620,4
17,2008,4750,6
17,2008,4770,2
17,2008,4780,1
17,2008,4860,2
17,2008,4880,12
17,2008,4930,33
17,2008,4950,7
17,2008,4980,2
17,2008,5011,38
17,2008,5080,30
17,2008,5100,3
17,2008,5110,33
17,2008,5190,44
17,2008,5300,1
17,2008,5520,1
17,2008,5880,15
17,2008,5900,2
17,2008,5970,2
17,2008,5990,2
17,2008,6120,182
17,2008,6130,4
17,2008,6150,7
17,2008,6270,3
17,2008,6292,2
17,2008,6520,9
17,2008,6830,12
17,2008,6882,4
17,2008,7170,1
17,2008,7210,2
17,2008,7610,38
17,2008,22860,1
17,2009,1320,2
17,2009,3131,5
17,2009,3160,25
17,2009,3370,1
17,2009,3490,1
17,2009,3600,2
17,2009,4130,2
17,2009,4250,8
17,2009,4320,1
17,2009,4470,2
17,2009,4620,4
17,2009,4750,6
17,2009,4770,3
17,2009,4880,5
17,2009,4930,14
17,2009,4980,3
17,2009,5011,43
17,2009,5080,9
17,2009,5100,12
17,2009,5110,51
17,2009,5190,21
17,2009,5290,8
17,2009,5300,8
17,2009,5520,2
17,2009,5810,2
17,2009,5880,5
17,2009,5900,1
17,2009,5960,2
17,2009,5990,2
17,2009,6120,7
17,2009,6130,15
17,2009,6150,3
17,2009,6170,1
17,2009,6190,1
17,2009,6270,4
17,2009,6520,8
17,2009,6830,13
17,2009,6850,1
17,2009,6882,11
17,2009,7040,6
17,2009,7210,5
17,2009,7610,33
17,2009,22860,5
17,2010,1320,2
17,2010,3131,11
17,2010,3160,20
17,2010,3250,1
17,2010,3370,4
17,2010,3550,1
17,2010,3750,2
17,2010,4130,3
17,2010,4250,8
17,2010,4320,1
17,2010,4470,3
17,2010,4620,3
17,2010,4640,1
17,2010,4750,10
17,2010,4770,2
17,2010,4810,4
17,2010,4880,9
17,2010,4930,26
17,2010,4950,8
17,2010,4980,5
17,2010,5011,29
17,2010,5080,15
17,2010,5100,7
17,2010,5110,45
17,2010,5190,26
17,2010,5290,5
17,2010,5300,3
17,2010,5520,1
17,2010,5810,1
17,2010,5880,7
17,2010,5960,2
17,2010,5990,1
17,2010,6120,30
17,2010,6130,8
17,2010,6150,8
17,2010,6270,10
17,2010,6520,5
17,2010,6830,6
17,2010,6882,10
17,2010,7040,3
17,2010,7210,9
17,2010,7350,1
17,2010,7610,60
17,2010,22860,6
17,2011,1320,3
17,2011,3131,3
17,2011,3160,23
17,2011,3370,2
17,2011,3600,1
17,2011,4130,1
17,2011,4250,1
17,2011,4470,4
17,2011,4620,4
17,2011,4750,6
17,2011,4810,1
17,2011,4880,5
17,2011,4930,14
17,2011,4980,4
17,2011,5011,23
17,2011,5080,15
17,2011,5100,8
17,2011,5110,29
17,2011,5190,42
17,2011,5290,7
17,2011,5300,6
17,2011,5330,1
17,2011,5520,3
17,2011,5810,3
17,2011,5880,12
17,2011,5900,1
17,2011,5960,1
17,2011,5990,4
17,2011,6120,235
17,2011,6130,5
17,2011,6150,3
17,2011,6270,10
17,2011,6520,7
17,2011,6830,15
17,2011,6882,5
17,2011,7040,3
17,2011,7210,4
17,2011,7270,1
17,2011,7610,32
17,2011,22860,9
17,2012,3131,2
17,2012,3160,24
17,2012,3900,2
17,2012,4130,6
17,2012,4320,1
17,2012,4470,11
17,2012,4570,2
17,2012,4620,3
17,2012,4640,1
17,2012,4690,2
17,2012,4750,8
17,2012,4770,4
17,2012,4810,1
17,2012,4880,4
17,2012,4930,1
17,2012,4950,1
17,2012,4980,1
17,2012,5011,14
17,2012,5080,12
17,2012,5100,10
17,2012,5110,13
17,2012,5190,35
17,2012,5290,11
17,2012,5300,4
17,2012,5400,2
17,2012,5520,4
17,2012,5880,32
17,2012,5960,2
17,2012,5970,1
17,2012,5990,11
17,2012,6070,1
17,2012,6120,111
17,2012,6130,4
17,2012,6150,5
17,2012,6270,2
17,2012,6292,1
17,2012,6440,1
17,2012,6520,1
17,2012,6830,25
17,2012,6882,9
17,2012,7020,1
17,2012,7040,7
17,2012,7050,1
17,2012,7170,1
17,2012,7210,3
17,2012,7610,58
17,2012,22860,9
17,2013,530,1
17,2013,3131,7
17,2013,3160,21
17,2013,3370,1
17,2013,3420,1
17,2013,3600,1
17,2013,3870,1
17,2013,4320,1
17,2013,4470,8
17,2013,4620,1
17,2013,4750,26
17,2013,4770,7
17,2013,4780,1
17,2013,4810,3
17,2013,4880,5
17,2013,4930,1
17,2013,4950,1
17,2013,4980,8
17,2013,5011,18
17,2013,5080,14
17,2013,5100,2
17,2013,5110,26
17,2013,5190,26
17,2013,5290,3
17,2013,5300,2
17,2013,5810,2
17,2013,5880,14
17,2013,5960,6
17,2013,5990,3
17,2013,6120,149
17,2013,6130,4
17,2013,6150,1
17,2013,6270,3
17,2013,6292,1
17,2013,6520,6
17,2013,6830,14
17,2013,7210,4
17,2013,7350,1
17,2013,7610,31
17,2013,22860,15
17,2014,1720,4
17,2014,3131,9
17,2014,3160,31
17,2014,3250,1
17,2014,3370,2
17,2014,3600,3
17,2014,4130,1
17,2014,4250,1
17,2014,4320,1
17,2014,4470,9
17,2014,4680,1
17,2014,4750,26
17,2014,4770,5
17,2014,4810,2
17,2014,4860,5
17,2014,4880,8
17,2014,4930,14
17,2014,4950,1
17,2014,4980,9
17,2014,5011,10
17,2014,5080,27
17,2014,5100,7
17,2014,5110,21
17,2014,5190,63
17,2014,5300,3
17,2014,5520,4
17,2014,5880,13
17,2014,5960,3
17,2014,5990,2
17,2014,6120,20
17,2014,6130,10
17,2014,6150,6
17,2014,6190,4
17,2014,6270,2
17,2014,6292,1
17,2014,6520,4
17,2014,6830,16
17,2014,6882,9
17,2014,7040,1
17,2014,7210,1
17,2014,7610,37
17,2014,22860,7
17,2015,1320,4
17,2015,3131,3
17,2015,3160,18
17,2015,3370,2
17,2015,4130,2
17,2015,4200,1
17,2015,4320,2
17,2015,4470,7
17,2015,4620,8
17,2015,4750,27
17,2015,4770,3
17,2015,4880,5
17,2015,4930,3
17,2015,4950,3
17,2015,4980,12
17,2015,5011,18
17,2015,5080,20
17,2015,5100,5
17,2015,5110,29
17,2015,5190,32
17,2015,5290,5
17,2015,5300,5
17,2015,5520,6
17,2015,5880,17
17,2015,5960,1
17,2015,5990,8
17,2015,6120,190
17,2015,6130,4
17,2015,6150,22
17,2015,6270,8
17,2015,6520,4
17,2015,6830,14
17,2015,6882,4
17,2015,7040,2
17,2015,7210,4
17,2015,7380,1
17,2015,7610,33
17,2015,22860,16
17,1968,1320,1
17,1968,2730,3
17,1968,2810,2
17,1968,3091,8
17,1968,3131,6
17,1968,3160,36
17,1968,3310,5
17,1968,3420,5
17,1968,3600,1
17,1968,3780,2
17,1968,4180,1
17,1968,4470,12
17,1968,4570,4
17,1968,4740,95
17,1968,4750,1
17,1968,4880,1
17,1968,4930,5
17,1968,4980,3
17,1968,5011,40
17,1968,5100,1
17,1968,5110,3
17,1968,5460,10
17,1968,5620,1
17,1968,5780,2
17,1968,6050,387
17,1968,6130,2
17,1968,6220,1
17,1968,6882,6
17,1968,7150,2
17,1969,2730,5
17,1969,2810,27
17,1969,3091,26
17,1969,3131,14
17,1969,3160,62
17,1969,3310,2
17,1969,3420,3
17,1969,3480,1
17,1969,3780,6
17,1969,4470,21
17,1969,4740,210
17,1969,4750,1
17,1969,4880,17
17,1969,4930,5
17,1969,4980,4
17,1969,5011,94
17,1969,5100,2
17,1969,5110,3
17,1969,5390,1
17,1969,5460,3
17,1969,5620,5
17,1969,5780,1
17,1969,6050,506
17,1969,6130,1
17,1969,6882,12
17,1970,1320,2
17,1970,2730,2
17,1970,2810,3
17,1970,3091,28
17,1970,3131,20
17,1970,3160,58
17,1970,3310,2
17,1970,3420,3
17,1970,3480,1
17,1970,3780,1
17,1970,4470,12
17,1970,4570,1
17,1970,4740,130
17,1970,4750,1
17,1970,4880,16
17,1970,4930,8
17,1970,4980,3
17,1970,5011,68
17,1970,5080,1
17,1970,5110,8
17,1970,5460,10
17,1970,5620,2
17,1970,5780,2
17,1970,6050,395
17,1970,6130,3
17,1970,6882,3
17,1970,7150,2
17,1971,1320,1
17,1971,2730,6
17,1971,2810,2
17,1971,3091,28
17,1971,3131,42
17,1971,3160,77
17,1971,3310,1
17,1971,3420,4
17,1971,3600,1
17,1971,3780,3
17,1971,4200,1
17,1971,4470,13
17,1971,4570,3
17,1971,4740,222
17,1971,4880,12
17,1971,4930,4
17,1971,4980,3
17,1971,5011,117
17,1971,5110,9
17,1971,5390,5
17,1971,5460,4
17,1971,5520,1
17,1971,5620,3
17,1971,5780,6
17,1971,6050,309
17,1971,6130,6
17,1971,6220,2
17,1971,6882,15
17,1972,2730,3
17,1972,2810,11
17,1972,3091,30
17,1972,3131,2
17,1972,3160,61
17,1972,3420,1
17,1972,3780,4
17,1972,4470,8
17,1972,4570,12
17,1972,4740,272
17,1972,4880,17
17,1972,4930,10
17,1972,5011,130
17,1972,5110,3
17,1972,5390,19
17,1972,5460,1
17,1972,5520,1
17,1972,5620,2
17,1972,5780,5
17,1972,6050,299
17,1972,6130,7
17,1972,6220,2
17,1972,6882,22
17,1973,2730,1
17,1973,2810,8
17,1973,3091,9
17,1973,3131,2
17,1973,3160,49
17,1973,3310,2
17,1973,3600,2
17,1973,3780,2
17,1973,4470,5
17,1973,4570,3
17,1973,4740,193
17,1973,4880,11
17,1973,4930,8
17,1973,4980,1
17,1973,5011,128
17,1973,5110,1
17,1973,5380,2
17,1973,5390,16
17,1973,5460,1
17,1973,5520,2
17,1973,5620,5
17,1973,6050,184
17,1973,6130,5
17,1973,6220,1
17,1973,6882,17
17,1973,7030,1
17,1974,2730,2
17,1974,2810,10
17,1974,3091,10
17,1974,3131,9
17,1974,3160,30
17,1974,3780,5
17,1974,4440,1
17,1974,4470,14
17,1974,4570,3
17,1974,4740,341
17,1974,4750,1
17,1974,4880,15
17,1974,4930,12
17,1974,4980,1
17,1974,5011,162
17,1974,5110,1
17,1974,5390,29
17,1974,5460,2
17,1974,5620,5
17,1974,5780,15
17,1974,6050,80
17,1974,6130,7
17,1974,6882,29
17,1974,7030,2
17,1975,2730,3
17,1975,2810,18
17,1975,3091,3
17,1975,3131,3
17,1975,3160,44
17,1975,3310,1
17,1975,3420,4
17,1975,3480,1
17,1975,3600,1
17,1975,3780,4
17,1975,4440,3
17,1975,4470,9
17,1975,4570,5
17,1975,4740,330
17,1975,4880,14
17,1975,4930,8
17,1975,4980,2
17,1975,5011,128
17,1975,5110,1
17,1975,5390,12
17,1975,5620,5
17,1975,5780,4
17,1975,6050,228
17,1975,6130,16
17,1975,6220,1
17,1975,6882,3
17,1975,7150,3
17,1976,2250,2
17,1976,2730,1
17,1976,2810,8
17,1976,3091,6
17,1976,3131,4
17,1976,3160,63
17,1976,3780,4
17,1976,4470,15
17,1976,4570,5
17,1976,4740,289
17,1976,4880,11
17,1976,4930,5
17,1976,5011,168
17,1976,5110,1
17,1976,5390,6
17,1976,5460,2
17,1976,5620,4
17,1976,5780,1
17,1976,6050,184
17,1976,6130,4
17,1976,6220,3
17,1976,6882,2
17,1976,7030,1
17,1977,1320,2
17,1977,2250,1
17,1977,2730,1
17,1977,2810,10
17,1977,3091,5
17,1977,3131,5
17,1977,3160,87
17,1977,3310,2
17,1977,3420,2
17,1977,3480,1
17,1977,4470,6
17,1977,4570,3
17,1977,4740,266
17,1977,4770,1
17,1977,4880,17
17,1977,4930,8
17,1977,5011,123
17,1977,5110,1
17,1977,5380,2
17,1977,5390,5
17,1977,5620,3
17,1977,5780,1
17,1977,6050,109
17,1977,6130,20
17,1977,6220,6
17,1977,6882,6
17,1977,7150,1
17,1978,2250,1
17,1978,2730,4
17,1978,2810,12
17,1978,3091,15
17,1978,3131,2
17,1978,3160,112
17,1978,3310,1
17,1978,3420,1
17,1978,3480,1
17,1978,3600,2
17,1978,3780,3
17,1978,4470,11
17,1978,4570,5
17,1978,4740,223
17,1978,4750,1
17,1978,4880,35
17,1978,4930,8
17,1978,5011,128
17,1978,5110,3
17,1978,5390,11
17,1978,5620,2
17,1978,6050,201
17,1978,6130,13
17,1978,6882,6
17,1979,2730,1
17,1979,2810,13
17,1979,3091,16
17,1979,3131,3
17,1979,3160,104
17,1979,3420,4
17,1979,3480,2
17,1979,4200,1
17,1979,4470,13
17,1979,4570,5
17,1979,4740,228
17,1979,4880,6
17,1979,4930,9
17,1979,5011,103
17,1979,5110,5
17,1979,5390,14
17,1979,5460,1
17,1979,5620,2
17,1979,6050,423
17,1979,6130,12
17,1979,6220,2
17,1979,6882,4
17,1979,7030,4
17,1980,1320,2
17,1980,1400,2
17,1980,1420,1
17,1980,2250,3
17,1980,2730,2
17,1980,2810,5
17,1980,3091,13
17,1980,3131,9
17,1980,3160,98
17,1980,3420,13
17,1980,3780,3
17,1980,4200,3
17,1980,4470,12
17,1980,4570,3
17,1980,4740,236
17,1980,4880,18
17,1980,4930,18
17,1980,4980,5
17,1980,5011,115
17,1980,5110,5
17,1980,5390,4
17,1980,5620,2
17,1980,5780,1
17,1980,6050,220
17,1980,6130,12
17,1980,6220,1
17,1980,6882,6
17,1981,530,2
17,1981,1940,1
17,1981,2730,8
17,1981,2810,1
17,1981,3091,6
17,1981,3131,10
17,1981,3160,55
17,1981,3420,2
17,1981,3780,5
17,1981,4470,14
17,1981,4570,5
17,1981,4740,251
17,1981,4880,3
17,1981,4930,21
17,1981,4980,3
17,1981,5011,90
17,1981,5390,10
17,1981,5520,1
17,1981,6050,297
17,1981,6130,8
17,1981,6220,3
17,1981,6882,8
17,1982,1320,2
17,1982,2730,2
17,1982,2810,8
17,1982,3091,20
17,1982,3131,15
17,1982,3160,108
17,1982,3310,2
17,1982,3420,11
17,1982,3480,3
17,1982,3600,1
17,1982,3780,6
17,1982,4200,1
17,1982,4470,13
17,1982,4570,5
17,1982,4740,305
17,1982,4880,24
17,1982,4930,11
17,1982,5011,124
17,1982,5110,5
17,1982,5390,9
17,1982,5460,1
17,1982,5620,4
17,1982,6050,160
17,1982,6130,11
17,1982,6220,1
17,1982,6882,12
17,1983,1320,2
17,1983,1350,1
17,1983,1430,7
17,1983,2250,2
17,1983,2730,2
17,1983,2810,1
17,1983,3091,11
17,1983,3131,6
17,1983,3160,80
17,1983,3420,4
17,1983,3480,2
17,1983,3780,2
17,1983,4200,1
17,1983,4470,7
17,1983,4570,2
17,1983,4740,194
17,1983,4880,6
17,1983,4930,8
17,1983,4980,5
17,1983,5011,77
17,1983,5110,5
17,1983,5390,3
17,1983,5520,4
17,1983,5620,1
17,1983,6050,389
17,1983,6130,15
17,1983,6220,3
17,1983,6882,3
17,1984,530,1
17,1984,2730,3
17,1984,2810,5
17,1984,3091,17
17,1984,3131,14
17,1984,3160,89
17,1984,3310,2
17,1984,3420,3
17,1984,3750,4
17,1984,3780,3
17,1984,4200,2
17,1984,4470,20
17,1984,4570,2
17,1984,4740,236
17,1984,4880,8
17,1984,4930,5
17,1984,4980,2
17,1984,5011,102
17,1984,5390,9
17,1984,5460,1
17,1984,5520,1
17,1984,5620,2
17,1984,6050,279
17,1984,6130,21
17,1984,6220,1
17,1984,6882,6
17,1984,7030,1
17,1985,1320,5
17,1985,2730,2
17,1985,2810,3
17,1985,3091,14
17,1985,3131,15
17,1985,3160,68
17,1985,3310,2
17,1985,3420,3
17,1985,3750,1
17,1985,3780,3
17,1985,4470,14
17,1985,4570,5
17,1985,4740,249
17,1985,4880,3
17,1985,4930,12
17,1985,4980,4
17,1985,5011,127
17,1985,5080,2
17,1985,5110,2
17,1985,5390,5
17,1985,5460,1
17,1985,5520,7
17,1985,6050,227
17,1985,6130,13
17,1985,6220,3
17,1985,6882,8
17,1985,7030,2
17,1986,530,1
17,1986,1320,2
17,1986,1430,6
17,1986,2250,4
17,1986,2580,1
17,1986,2730,2
17,1986,2810,8
17,1986,3091,13
17,1986,3131,19
17,1986,3160,92
17,1986,3420,5
17,1986,3490,1
17,1986,3550,1
17,1986,3600,1
17,1986,3750,3
17,1986,3780,2
17,1986,4470,12
17,1986,4570,4
17,1986,4740,215
17,1986,4750,1
17,1986,4880,8
17,1986,4930,17
17,1986,4980,5
17,1986,5011,140
17,1986,5080,1
17,1986,5110,5
17,1986,5390,8
17,1986,5460,2
17,1986,5520,5
17,1986,5780,1
17,1986,6050,217
17,1986,6130,26
17,1986,6882,7
17,1986,7030,2
17,1987,530,22
17,1987,1320,1
17,1987,2730,4
17,1987,2810,1
17,1987,3091,18
17,1987,3131,3
17,1987,3160,115
17,1987,3780,2
17,1987,4470,12
17,1987,4570,6
17,1987,4740,278
17,1987,4880,2
17,1987,4930,34
17,1987,4980,1
17,1987,5011,160
17,1987,5110,2
17,1987,5380,1
17,1987,5390,9
17,1987,5460,8
17,1987,5520,6
17,1987,5620,2
17,1987,5780,2
17,1987,6050,156
17,1987,6130,22
17,1987,6220,4
17,1987,6882,7
17,1988,2730,4
17,1988,2810,2
17,1988,3091,6
17,1988,3131,5
17,1988,3160,75
17,1988,3310,1
17,1988,3420,4
17,1988,3780,4
17,1988,4200,4
17,1988,4470,13
17,1988,4480,1
17,1988,4570,5
17,1988,4740,312
17,1988,4880,10
17,1988,4930,18
17,1988,4980,6
17,1988,5011,90
17,1988,5080,2
17,1988,5380,6
17,1988,5390,10
17,1988,5460,15
17,1988,5520,2
17,1988,5620,3
17,1988,5810,1
17,1988,6050,404
17,1988,6130,43
17,1988,6220,4
17,1988,6882,19
17,1988,7030,3
17,1989,1320,35
17,1989,1430,4
17,1989,2240,3
17,1989,2250,4
17,1989,2730,7
17,1989,2810,2
17,1989,3091,8
17,1989,3131,2
17,1989,3160,71
17,1989,3310,4
17,1989,3420,1
17,1989,3480,2
17,1989,3600,2
17,1989,3780,4
17,1989,4200,1
17,1989,4470,13
17,1989,4480,1
17,1989,4570,5
17,1989,4740,348
17,1989,4880,4
17,1989,4930,24
17,1989,4950,4
17,1989,4980,16
17,1989,5011,97
17,1989,5080,2
17,1989,5110,1
17,1989,5380,5
17,1989,5390,15
17,1989,5460,13
17,1989,5520,7
17,1989,5620,1
17,1989,5780,3
17,1989,6050,233
17,1989,6130,24
17,1989,6220,1
17,1989,6882,11
17,1989,7030,2
17,1989,7150,1
17,1989,7610,1
17,1990,530,5
17,1990,2730,2
17,1990,3131,12
17,1990,3160,44
17,1990,3370,1
17,1990,3420,2
17,1990,3480,1
17,1990,3550,1
17,1990,3780,4
17,1990,4440,1
17,1990,4470,21
17,1990,4570,5
17,1990,4740,136
17,1990,4930,4
17,1990,4970,3
17,1990,4980,3
17,1990,5011,51
17,1990,5110,1
17,1990,5380,12
17,1990,5390,33
17,1990,5460,11
17,1990,5520,5
17,1990,5620,3
17,1990,5780,15
17,1990,6050,129
17,1990,6130,41
17,1990,6170,4
17,1990,6220,3
17,1990,6882,14
17,1990,7030,1
17,1990,7610,1
17,1991,540,4
17,1991,2730,3
17,1991,2810,2
17,1991,3091,3
17,1991,3131,2
17,1991,3160,67
17,1991,3310,4
17,1991,3420,7
17,1991,3750,2
17,1991,3780,9
17,1991,4200,1
17,1991,4440,4
17,1991,4470,18
17,1991,4570,3
17,1991,4740,219
17,1991,4880,2
17,1991,4930,15
17,1991,4980,3
17,1991,5011,85
17,1991,5080,2
17,1991,5380,17
17,1991,5390,19
17,1991,5460,20
17,1991,5520,7
17,1991,5780,18
17,1991,6050,191
17,1991,6130,22
17,1991,6170,2
17,1991,6220,4
17,1991,6882,6
17,1991,7610,1
17,1992,530,9
17,1992,2730,1
17,1992,3091,12
17,1992,3131,7
17,1992,3160,58
17,1992,3310,3
17,1992,3420,4
17,1992,3490,1
17,1992,3750,2
17,1992,3780,2
17,1992,4200,2
17,1992,4440,1
17,1992,4470,19
17,1992,4570,3
17,1992,4740,225
17,1992,4880,2
17,1992,4930,1
17,1992,4950,3
17,1992,4980,2
17,1992,5011,135
17,1992,5080,1
17,1992,5110,3
17,1992,5380,10
17,1992,5390,15
17,1992,5460,28
17,1992,5520,6
17,1992,5620,7
17,1992,5780,12
17,1992,6050,248
17,1992,6130,23
17,1992,6220,2
17,1992,6882,12
17,1993,530,15
17,1993,2810,9
17,1993,3091,4
17,1993,3160,33
17,1993,3310,1
17,1993,3420,3
17,1993,3480,2
17,1993,3550,1
17,1993,3780,8
17,1993,4470,18
17,1993,4570,6
17,1993,4740,211
17,1993,4930,6
17,1993,4950,1
17,1993,4980,4
17,1993,5011,90
17,1993,5110,6
17,1993,5290,2
17,1993,5380,11
17,1993,5390,21
17,1993,5460,25
17,1993,5520,9
17,1993,5620,5
17,1993,5780,15
17,1993,6050,190
